num_date_time,answer
24_20220827 02,7712.836163415163
24_20220827 03,7014.610687132271
24_20220827 04,6991.43746601931
24_20220827 05,6935.496195931476
24_20220827 06,6985.738356626153
24_20220827 07,7146.674047591141
24_20220827 08,8347.173125545572
24_20220827 09,8864.830044089129
24_20220827 10,9279.675624749849
24_20220827 11,8791.344825509075
24_20220827 12,9343.536276173309
24_20220827 13,9266.419976350478
24_20220827 14,9491.25265865432
24_20220827 15,9461.833451777426
24_20220827 16,9092.700694391575
24_20220827 17,8852.298437272144
24_20220827 18,8716.960326878983
24_20220827 19,8780.556184683062
24_20220827 20,8522.867214369415
24_20220827 21,8333.19614215205
24_20220827 22,8234.444304767927
24_20220827 23,8168.644955947188
24_20220828 00,7329.979507869879
24_20220828 01,7315.650479868007
24_20220828 02,7177.491922938297
24_20220828 03,6982.481229605054
24_20220828 04,7003.437927796851
24_20220828 05,6650.1246597210475
24_20220828 06,6653.092914851678
24_20220828 07,6704.939227308623
24_20220828 08,7548.531044898391
24_20220828 09,7762.765493962343
24_20220828 10,7779.165758543238
24_20220828 11,7822.8494580471015
24_20220828 12,7846.181376370906
24_20220828 13,8036.529760525399
24_20220828 14,8188.613674799824
24_20220828 15,8537.73407333672
24_20220828 16,8761.634679749961
24_20220828 17,8681.149327931264
24_20220828 18,8472.239706934843
24_20220828 19,8492.623305464585
24_20220828 20,8408.106941602326
24_20220828 21,8332.905404611109
24_20220828 22,8389.119170217033
24_20220828 23,8309.966213441227
24_20220829 00,8424.013821374434
24_20220829 01,8318.21105292114
24_20220829 02,7956.694011348357
24_20220829 03,7823.207471999789
24_20220829 04,7813.434145734397
24_20220829 05,8135.218174388583
24_20220829 06,7778.829452577568
24_20220829 07,7821.190571327155
24_20220829 08,9097.695320397752
24_20220829 09,9564.100502846186
24_20220829 10,10063.522775486344
24_20220829 11,11257.269549105848
24_20220829 12,11346.369299838083
24_20220829 13,11612.201954797058
24_20220829 14,11611.37502515568
24_20220829 15,11536.415478192657
24_20220829 16,11444.356281610393
24_20220829 17,10102.476990445108
24_20220829 18,9391.46053399514
24_20220829 19,9139.397363926368
24_20220829 20,9014.119291027637
24_20220829 21,8834.955707466243
24_20220829 22,8631.99185247171
24_20220829 23,8465.589709263195
24_20220830 00,8072.413161954004
24_20220830 01,7765.562667747123
24_20220830 02,7670.821163836866
24_20220830 03,6994.496164177027
24_20220830 04,7000.3077063963865
24_20220830 05,7129.959921902088
24_20220830 06,7729.981678320744
24_20220830 07,7946.907240065487
24_20220830 08,9572.346739062757
24_20220830 09,11226.331427709101
24_20220830 10,11342.57274933719
24_20220830 11,11401.515381096599
24_20220830 12,11423.474818586248
24_20220830 13,11503.579350266711
24_20220830 14,11510.472898283217
24_20220830 15,11530.553464849656
24_20220830 16,11422.452553726902
24_20220830 17,10994.159063256016
24_20220830 18,9794.706148252686
24_20220830 19,9508.91063803827
24_20220830 20,9439.870144765839
24_20220830 21,8604.608400276824
24_20220830 22,8268.66433485773
24_20220830 23,7813.038971894839
24_20220831 00,7660.514967386443
24_20220831 01,7184.402379490951
24_20220831 02,7037.749996781592
24_20220831 03,7008.339154663653
24_20220831 04,7016.3259457569775
24_20220831 05,7113.8804682732725
24_20220831 06,7731.653005510038
24_20220831 07,7925.478277350709
24_20220831 08,9693.176383533664
24_20220831 09,11351.008329007946
24_20220831 10,13584.75480775164
24_20220831 11,14047.922606122067
24_20220831 12,14147.719871825628
24_20220831 13,14105.620081410141
24_20220831 14,14168.384515691094
24_20220831 15,14141.17279445185
24_20220831 16,13894.618366545523
24_20220831 17,11840.728346061289
24_20220831 18,11510.58579208502
24_20220831 19,11004.134303385805
24_20220831 20,10004.581725684495
24_20220831 21,9793.080080170175
24_20220831 22,9519.074504713428
24_20220831 23,7834.327993258106
25_20220825 00,6182.670906485333
25_20220825 01,5953.241491146015
25_20220825 02,5628.35539891838
25_20220825 03,5496.680150353751
25_20220825 04,5473.09523998427
25_20220825 05,5331.024248984858
25_20220825 06,5362.231102398946
25_20220825 07,5634.198924877603
25_20220825 08,7978.90641272671
25_20220825 09,9729.979988771785
25_20220825 10,10698.687523433093
25_20220825 11,10791.022699490863
25_20220825 12,10345.888250843578
25_20220825 13,10833.674498326945
25_20220825 14,10182.563024174038
25_20220825 15,10043.827947366406
25_20220825 16,10058.976206978252
25_20220825 17,9384.103114007234
25_20220825 18,8546.011859257083
25_20220825 19,7932.2399674817
25_20220825 20,7667.42741991276
25_20220825 21,7317.917901954525
25_20220825 22,7091.781748228684
25_20220825 23,6928.409884277076
25_20220826 00,5809.949257458054
25_20220826 01,5530.4441851409065
25_20220826 02,5471.506752503189
25_20220826 03,5186.129794858441
25_20220826 04,4951.529279665069
25_20220826 05,4946.72098658699
25_20220826 06,5003.425205254883
25_20220826 07,5182.537359855421
25_20220826 08,7748.436081632539
25_20220826 09,9622.965605922778
25_20220826 10,10692.836067760032
25_20220826 11,10987.716884040921
25_20220826 12,10813.113014343795
25_20220826 13,11110.902556903517
25_20220826 14,11061.56275444371
25_20220826 15,11130.468710319874
25_20220826 16,11013.558473162024
25_20220826 17,9668.173281509296
25_20220826 18,8975.022854706756
25_20220826 19,8312.360830936928
25_20220826 20,7764.328903563985
25_20220826 21,7584.477708227547
25_20220826 22,7231.859498944463
25_20220826 23,6981.905738735563
25_20220827 00,5592.297408960139
25_20220827 01,5504.434912618387
25_20220827 02,5349.179215418295
25_20220827 03,4955.046515254618
25_20220827 04,4820.325519177459
25_20220827 05,4829.035741272159
25_20220827 06,4752.579386007913
25_20220827 07,4866.020780002818
25_20220827 08,6148.55275801324
25_20220827 09,6957.748898446366
25_20220827 10,6996.642571663133
25_20220827 11,6823.82752398517
25_20220827 12,6949.215152322788
25_20220827 13,7048.962033940419
25_20220827 14,7083.128581400268
25_20220827 15,7132.21347396147
25_20220827 16,7007.202154694092
25_20220827 17,6594.758723725301
25_20220827 18,6353.990150978269
25_20220827 19,6343.010237762573
25_20220827 20,6124.310686269822
25_20220827 21,5985.647680289793
25_20220827 22,5939.270449507365
25_20220827 23,5851.194367571195
25_20220828 00,5117.458197215923
25_20220828 01,5155.222665331421
25_20220828 02,5052.740595474154
25_20220828 03,4924.669234868256
25_20220828 04,4936.328416047891
25_20220828 05,4728.310882134593
25_20220828 06,4731.918303256523
25_20220828 07,4735.934546434251
25_20220828 08,5087.831789619869
25_20220828 09,5143.616342244315
25_20220828 10,5160.767776250264
25_20220828 11,5249.214684607755
25_20220828 12,5223.629177611807
25_20220828 13,5434.123807536395
25_20220828 14,5486.783397314259
25_20220828 15,5632.269323210788
25_20220828 16,5831.532432578759
25_20220828 17,5792.819693310612
25_20220828 18,5613.490076430226
25_20220828 19,5610.298368653785
25_20220828 20,5602.3839971916605
25_20220828 21,5618.884005257477
25_20220828 22,5636.808506480307
25_20220828 23,5608.778900065408
25_20220829 00,5591.202955489387
25_20220829 01,5600.553017611176
25_20220829 02,5428.139084576518
25_20220829 03,5421.19221991399
25_20220829 04,5423.158473118931
25_20220829 05,5389.569282964151
25_20220829 06,5050.493597526843
25_20220829 07,5116.740380241252
25_20220829 08,6059.206073808067
25_20220829 09,7000.6217897279475
25_20220829 10,7264.813414704368
25_20220829 11,7831.935838000385
25_20220829 12,7982.863603262256
25_20220829 13,8900.953252638574
25_20220829 14,8936.091497676116
25_20220829 15,8848.763396952492
25_20220829 16,8687.57818372421
25_20220829 17,7661.170832624515
25_20220829 18,7047.444066182187
25_20220829 19,7097.041036056234
25_20220829 20,6869.530657076941
25_20220829 21,6567.451427434253
25_20220829 22,6151.316233911513
25_20220829 23,6211.553030690651
25_20220830 00,5475.49387358992
25_20220830 01,5321.548186825746
25_20220830 02,5205.687810568988
25_20220830 03,4970.514966901239
25_20220830 04,4966.3020274001865
25_20220830 05,4964.1565138154065
25_20220830 06,5006.03036041978
25_20220830 07,5255.121638926546
25_20220830 08,6376.152158114404
25_20220830 09,7796.8000892013
25_20220830 10,7975.069154679382
25_20220830 11,8441.327355392454
25_20220830 12,8495.608367984643
25_20220830 13,8786.975826231497
25_20220830 14,8878.074313262912
25_20220830 15,8892.88272397738
25_20220830 16,8668.495186090408
25_20220830 17,7920.815465049738
25_20220830 18,7663.228730309357
25_20220830 19,7125.9385148250185
25_20220830 20,6972.282912245648
25_20220830 21,5919.609958322091
25_20220830 22,5671.4479760567365
25_20220830 23,5472.495990559851
25_20220831 00,5261.590281799873
25_20220831 01,5130.532977832969
25_20220831 02,4995.549130863884
25_20220831 03,4968.54355802607
25_20220831 04,4967.410549999626
25_20220831 05,4952.83948957333
25_20220831 06,5009.389542467554
25_20220831 07,5255.270860950893
25_20220831 08,6565.140217301861
25_20220831 09,7949.091187694011
25_20220831 10,10053.203517600006
25_20220831 11,10738.81296269864
25_20220831 12,10704.084951108522
25_20220831 13,10954.965467660666
25_20220831 14,11060.253246684375
25_20220831 15,11014.273850699166
25_20220831 16,10435.011191109677
25_20220831 17,9738.007022398771
25_20220831 18,8998.697867553048
25_20220831 19,8559.376419770322
25_20220831 20,7765.787584482186
25_20220831 21,7420.135956799806
25_20220831 22,7032.947093701417
25_20220831 23,5475.003264461414
26_20220825 00,2863.138216529478
26_20220825 01,2811.6894979659696
26_20220825 02,2685.189662788176
26_20220825 03,2688.0836507284703
26_20220825 04,2647.4878942163405
26_20220825 05,2694.9265671006524
26_20220825 06,2793.6969376763136
26_20220825 07,2852.4001983653734
26_20220825 08,3443.7290997130226
26_20220825 09,4347.044200679123
26_20220825 10,4648.474572866236
26_20220825 11,4708.308890052473
26_20220825 12,4686.9193024176775
26_20220825 13,4931.125137773979
26_20220825 14,4957.4726234343125
26_20220825 15,5034.855779949888
26_20220825 16,4818.617191186268
26_20220825 17,4449.374659734839
26_20220825 18,3695.707908877764
26_20220825 19,3399.072177722526
26_20220825 20,3117.1855966285248
26_20220825 21,2999.583717005037
26_20220825 22,2975.215377959911
26_20220825 23,2913.9315391023856
26_20220826 00,2836.9507093478537
26_20220826 01,2738.780573394906
26_20220826 02,2721.122138818027
26_20220826 03,2674.7611183651875
26_20220826 04,2644.3596425578025
26_20220826 05,2688.635732153271
26_20220826 06,2804.4953983607033
26_20220826 07,2796.015653704642
26_20220826 08,3334.6870530523274
26_20220826 09,4257.104398448016
26_20220826 10,4467.281235994918
26_20220826 11,4661.583522647355
26_20220826 12,4676.441063601289
26_20220826 13,4948.827321942791
26_20220826 14,4974.011400943789
26_20220826 15,4975.270399817023
26_20220826 16,4910.26851844568
26_20220826 17,4493.469786697387
26_20220826 18,3824.1050045831926
26_20220826 19,3560.619740574561
26_20220826 20,3195.9793039605333
26_20220826 21,2961.411577268869
26_20220826 22,2698.0905364511955
26_20220826 23,2746.013519605868
26_20220827 00,2730.0323302463535
26_20220827 01,2680.650668134894
26_20220827 02,2685.406434787959
26_20220827 03,2602.457763179086
26_20220827 04,2544.3604699935777
26_20220827 05,2570.202488323435
26_20220827 06,2585.6082807159637
26_20220827 07,2531.427913276124
26_20220827 08,2495.0444469746044
26_20220827 09,2568.689219728713
26_20220827 10,2654.2599299093836
26_20220827 11,2668.296643529234
26_20220827 12,2614.384237003386
26_20220827 13,2732.401175817574
26_20220827 14,2847.241183113305
26_20220827 15,2886.476555983996
26_20220827 16,2801.0846971621363
26_20220827 17,2827.889784543247
26_20220827 18,2823.4781377284366
26_20220827 19,2915.679814933231
26_20220827 20,2659.2113049829222
26_20220827 21,2720.7976859159467
26_20220827 22,2713.5890141892155
26_20220827 23,2621.8643696109752
26_20220828 00,2637.555826160051
26_20220828 01,2571.452637818728
26_20220828 02,2530.0641099711092
26_20220828 03,2460.942313575249
26_20220828 04,2523.302056517243
26_20220828 05,2512.0111423627927
26_20220828 06,2544.5386079040036
26_20220828 07,2423.3594251383993
26_20220828 08,2687.930318675503
26_20220828 09,2660.5287312992928
26_20220828 10,2497.3805029184678
26_20220828 11,2487.4773866784926
26_20220828 12,2457.4667141900372
26_20220828 13,2659.116659684973
26_20220828 14,2730.1060556552607
26_20220828 15,2819.2692513456186
26_20220828 16,2844.4592973173885
26_20220828 17,2968.0192456423747
26_20220828 18,3037.306997672147
26_20220828 19,2980.8670552080025
26_20220828 20,2683.4112298428145
26_20220828 21,2778.0013689051216
26_20220828 22,2736.1145423135013
26_20220828 23,2681.553741146799
26_20220829 00,2714.1721130667906
26_20220829 01,2634.37873390626
26_20220829 02,2585.050207416186
26_20220829 03,2552.721349009231
26_20220829 04,2537.098723956152
26_20220829 05,2582.6170136462733
26_20220829 06,2609.3398300685258
26_20220829 07,2657.3593901612726
26_20220829 08,3188.7773055824337
26_20220829 09,3874.708003273574
26_20220829 10,4178.306760677004
26_20220829 11,4410.010497709396
26_20220829 12,4349.991668506279
26_20220829 13,4555.685494782369
26_20220829 14,4513.7621221658765
26_20220829 15,4428.470377481111
26_20220829 16,4236.329336056411
26_20220829 17,3672.486886904216
26_20220829 18,3305.1295108866143
26_20220829 19,3336.6731565027035
26_20220829 20,3191.6081453767297
26_20220829 21,2920.427674823442
26_20220829 22,2825.584403558138
26_20220829 23,2809.50556295574
26_20220830 00,2801.7075538909767
26_20220830 01,2704.6879121856623
26_20220830 02,2642.5719116117725
26_20220830 03,2640.6547588892986
26_20220830 04,2639.956972842649
26_20220830 05,2660.53994661569
26_20220830 06,2764.0834499786347
26_20220830 07,2823.431256211762
26_20220830 08,3332.2727526762887
26_20220830 09,4087.767673687397
26_20220830 10,4356.163992733409
26_20220830 11,4415.094348573255
26_20220830 12,4477.663521150301
26_20220830 13,4609.373283602509
26_20220830 14,4630.2325298159385
26_20220830 15,4670.411894178081
26_20220830 16,4640.880138219064
26_20220830 17,4348.093821326197
26_20220830 18,3815.6293497367174
26_20220830 19,3617.9349130173355
26_20220830 20,3348.3738316625468
26_20220830 21,3158.3730492775753
26_20220830 22,3046.6272070382383
26_20220830 23,2949.975739222897
26_20220831 00,2850.3512664045943
26_20220831 01,2760.9908959660856
26_20220831 02,2711.584368419969
26_20220831 03,2706.9575496086254
26_20220831 04,2667.8308783966154
26_20220831 05,2704.4741620019977
26_20220831 06,2783.0907068505066
26_20220831 07,2836.320958304669
26_20220831 08,3386.4474543094566
26_20220831 09,4192.993292217848
26_20220831 10,4464.5292271349535
26_20220831 11,4596.705158813123
26_20220831 12,4508.717015577816
26_20220831 13,4744.57586110931
26_20220831 14,4803.156012188537
26_20220831 15,4800.755806521916
26_20220831 16,4682.759037706326
26_20220831 17,4384.0305232183955
26_20220831 18,3822.140573175461
26_20220831 19,3595.2817207468433
26_20220831 20,3339.626453806432
26_20220831 21,3150.690575706797
26_20220831 22,3032.3032623376407
26_20220831 23,2901.9894413616944
27_20220825 00,15096.693416196502
27_20220825 01,14350.259702133917
27_20220825 02,14213.803978712267
27_20220825 03,14170.781486146272
27_20220825 04,14194.857993603613
27_20220825 05,14178.32823949386
27_20220825 06,14463.270153229018
27_20220825 07,16041.05171854094
27_20220825 08,19925.730179702805
27_20220825 09,20711.29829100172
27_20220825 10,21735.10220624765
27_20220825 11,22050.87459389988
27_20220825 12,22523.830998309626
27_20220825 13,22128.842248020173
27_20220825 14,22406.767039355538
27_20220825 15,22432.86661643107
27_20220825 16,21952.072965208892
27_20220825 17,19363.62308605283
27_20220825 18,16343.562260469907
27_20220825 19,15839.845576789792
27_20220825 20,15008.630809291619
27_20220825 21,15732.60826327497
27_20220825 22,14995.38694728232
27_20220825 23,14378.462065762853
27_20220826 00,14231.28432935184
27_20220826 01,14157.16257915484
27_20220826 02,14053.4131647241
27_20220826 03,14060.564094442867
27_20220826 04,13998.65286870652
27_20220826 05,14040.106579647001
27_20220826 06,14190.579267284307
27_20220826 07,14766.37092449488
27_20220826 08,16762.40231152302
27_20220826 09,19733.6755076536
27_20220826 10,20252.108611705335
27_20220826 11,20958.714602238495
27_20220826 12,20911.02409080829
27_20220826 13,21232.92736279174
27_20220826 14,21313.462533196875
27_20220826 15,21467.219925922473
27_20220826 16,21040.231900777657
27_20220826 17,19338.738089852934
27_20220826 18,17096.976839229177
27_20220826 19,16298.265440979869
27_20220826 20,16253.290710384696
27_20220826 21,16170.722562565124
27_20220826 22,16031.78883413976
27_20220826 23,14834.132567981198
27_20220827 00,14316.285394531953
27_20220827 01,14270.780284925264
27_20220827 02,14166.783671896319
27_20220827 03,14130.6252030812
27_20220827 04,14092.438733838237
27_20220827 05,14087.364309821385
27_20220827 06,14169.89312239764
27_20220827 07,14252.133185949402
27_20220827 08,14029.398567164693
27_20220827 09,14158.264781696154
27_20220827 10,14109.12152935385
27_20220827 11,14310.223913714059
27_20220827 12,14248.646393220262
27_20220827 13,14406.740220143029
27_20220827 14,14462.136341614358
27_20220827 15,14812.905453279363
27_20220827 16,14682.053768516345
27_20220827 17,14466.700859935978
27_20220827 18,14374.603477749863
27_20220827 19,14268.01008785777
27_20220827 20,14224.553148228839
27_20220827 21,14213.34219237945
27_20220827 22,14262.406709009541
27_20220827 23,14138.299780174724
27_20220828 00,14020.135492903644
27_20220828 01,14014.986012462477
27_20220828 02,13938.887376738365
27_20220828 03,13899.585974870432
27_20220828 04,13832.182933510549
27_20220828 05,13733.642077030012
27_20220828 06,13871.396475381423
27_20220828 07,13995.377198155686
27_20220828 08,13882.588205660284
27_20220828 09,13930.365407354046
27_20220828 10,14124.830878349721
27_20220828 11,14271.958680775657
27_20220828 12,14456.883877981318
27_20220828 13,14604.629574331568
27_20220828 14,14777.143512605964
27_20220828 15,15639.869273018696
27_20220828 16,15740.381360585965
27_20220828 17,15912.418601857873
27_20220828 18,15505.789623468325
27_20220828 19,15321.34031856863
27_20220828 20,14511.278553606187
27_20220828 21,14574.512020722195
27_20220828 22,14342.965929322592
27_20220828 23,14272.937799774765
27_20220829 00,15133.706606483573
27_20220829 01,12993.97368331106
27_20220829 02,13851.064176553205
27_20220829 03,14231.861787555323
27_20220829 04,13797.962092575173
27_20220829 05,13889.13877216951
27_20220829 06,13925.830586160551
27_20220829 07,14977.162477082096
27_20220829 08,15990.52793865982
27_20220829 09,17743.93957885859
27_20220829 10,19117.62902103822
27_20220829 11,19728.477042520037
27_20220829 12,18765.466475020745
27_20220829 13,20161.831395610134
27_20220829 14,19125.059605518887
27_20220829 15,18281.413734721562
27_20220829 16,17829.14472800678
27_20220829 17,17052.81978882313
27_20220829 18,16168.940299516227
27_20220829 19,15838.142833799553
27_20220829 20,15630.798543608802
27_20220829 21,14705.652919397393
27_20220829 22,14506.401321496473
27_20220829 23,14294.97955502796
27_20220830 00,14231.77414389071
27_20220830 01,14173.119755866153
27_20220830 02,14093.780288690965
27_20220830 03,14083.54413603043
27_20220830 04,14038.95598334115
27_20220830 05,14078.643897158247
27_20220830 06,14260.216615825568
27_20220830 07,15607.837568664741
27_20220830 08,16291.703669644945
27_20220830 09,18452.41141338361
27_20220830 10,20284.82121276838
27_20220830 11,20437.499151442775
27_20220830 12,20603.74742112659
27_20220830 13,20809.566403512978
27_20220830 14,20868.842137384076
27_20220830 15,20922.140630998998
27_20220830 16,20735.032379677148
27_20220830 17,18988.92885505685
27_20220830 18,16873.59005312975
27_20220830 19,16421.518402354523
27_20220830 20,16407.563694277844
27_20220830 21,16287.172176453683
27_20220830 22,16243.840744927758
27_20220830 23,15298.599105621239
27_20220831 00,14560.103711528287
27_20220831 01,14359.132027551708
27_20220831 02,14271.968827582374
27_20220831 03,14234.336090432715
27_20220831 04,14183.622643398658
27_20220831 05,14191.95795753405
27_20220831 06,14403.920832714919
27_20220831 07,15923.845609214502
27_20220831 08,17352.609172199496
27_20220831 09,20429.002357916965
27_20220831 10,20814.342350455827
27_20220831 11,20967.601801516044
27_20220831 12,20846.851697231024
27_20220831 13,21041.090810210226
27_20220831 14,21180.343890635417
27_20220831 15,21263.940529478496
27_20220831 16,20965.467444538506
27_20220831 17,19026.387931189307
27_20220831 18,16770.366344351234
27_20220831 19,16508.45772747951
27_20220831 20,16416.106560772856
27_20220831 21,16325.56889298896
27_20220831 22,16187.319184953727
27_20220831 23,14976.732869986348
28_20220825 00,1318.6296429850524
28_20220825 01,1290.0660797772553
28_20220825 02,1237.1192191259909
28_20220825 03,1208.5613345750605
28_20220825 04,1180.662766739252
28_20220825 05,1154.0208724276902
28_20220825 06,1169.679448241261
28_20220825 07,1261.9096733356653
28_20220825 08,1550.1285932376736
28_20220825 09,2373.3607444800105
28_20220825 10,2584.1268104763517
28_20220825 11,2677.16847754405
28_20220825 12,2670.506846512612
28_20220825 13,2827.4569152521794
28_20220825 14,2808.2807465905644
28_20220825 15,2772.7530294338926
28_20220825 16,2511.589405022552
28_20220825 17,2181.3105707508894
28_20220825 18,1741.9396615134685
28_20220825 19,1667.3693239506456
28_20220825 20,1537.1771500828052
28_20220825 21,1485.606021698678
28_20220825 22,1430.698172194488
28_20220825 23,1412.9135704222456
28_20220826 00,1375.367456964453
28_20220826 01,1316.8346067206733
28_20220826 02,1291.3538168609482
28_20220826 03,1222.41456129908
28_20220826 04,1228.2324355386463
28_20220826 05,1178.6889490438389
28_20220826 06,1152.4687591038257
28_20220826 07,1188.4933528703398
28_20220826 08,1540.8884321424682
28_20220826 09,2198.2570051311136
28_20220826 10,2515.8086380197983
28_20220826 11,2572.4792692837445
28_20220826 12,2522.1594661774698
28_20220826 13,2602.9272815819727
28_20220826 14,2544.237960884963
28_20220826 15,2602.2612227051372
28_20220826 16,2311.5933276039627
28_20220826 17,2133.3350317410964
28_20220826 18,1706.163515236807
28_20220826 19,1578.359241305986
28_20220826 20,1452.0032304350113
28_20220826 21,1409.1584836625218
28_20220826 22,1356.9718780876801
28_20220826 23,1325.5566590419362
28_20220827 00,1305.5404175857316
28_20220827 01,1271.1766968007496
28_20220827 02,1228.4394926592358
28_20220827 03,1204.390926632277
28_20220827 04,1192.2081556866517
28_20220827 05,1127.1403618676663
28_20220827 06,1116.1205984180283
28_20220827 07,1108.3359838260387
28_20220827 08,1162.5144160384225
28_20220827 09,1244.3661130286648
28_20220827 10,1298.2501052439852
28_20220827 11,1340.2681831107645
28_20220827 12,1356.700457296488
28_20220827 13,1426.6902341325128
28_20220827 14,1422.6819106636285
28_20220827 15,1466.0913114142375
28_20220827 16,1449.203867786504
28_20220827 17,1452.3342797491746
28_20220827 18,1334.4675773056726
28_20220827 19,1453.7688721153575
28_20220827 20,1336.0065239303813
28_20220827 21,1346.0321649794387
28_20220827 22,1309.1715835811917
28_20220827 23,1313.2876796248797
28_20220828 00,1313.566265680926
28_20220828 01,1233.0738347155354
28_20220828 02,1217.9320205177064
28_20220828 03,1183.5640795352033
28_20220828 04,1138.245903560492
28_20220828 05,1140.705554901961
28_20220828 06,1096.1388620021578
28_20220828 07,1073.5254993817928
28_20220828 08,1096.5303433745298
28_20220828 09,1107.1048349945124
28_20220828 10,1136.036872410281
28_20220828 11,1171.576645902588
28_20220828 12,1171.5483841300122
28_20220828 13,1263.7532326259366
28_20220828 14,1298.5733612398672
28_20220828 15,1332.9621981007303
28_20220828 16,1313.8695176085769
28_20220828 17,1310.3625255051113
28_20220828 18,1328.788796093209
28_20220828 19,1376.4191519901476
28_20220828 20,1354.0266547970273
28_20220828 21,1340.337238894132
28_20220828 22,1319.754767984188
28_20220828 23,1316.9349913710926
28_20220829 00,1287.1390960504477
28_20220829 01,1234.498288792382
28_20220829 02,1184.2656641566666
28_20220829 03,1165.8965055241429
28_20220829 04,1148.6002815410245
28_20220829 05,1131.1241952019834
28_20220829 06,1115.0671261085097
28_20220829 07,1178.2200352561872
28_20220829 08,1546.0762286672598
28_20220829 09,2188.9241284788404
28_20220829 10,2574.371840544617
28_20220829 11,2668.0693777640086
28_20220829 12,2559.220365068551
28_20220829 13,2696.6063700243967
28_20220829 14,2591.8013158531667
28_20220829 15,2576.7681038583682
28_20220829 16,2163.8334234158037
28_20220829 17,1987.3382240881913
28_20220829 18,1619.2002251646106
28_20220829 19,1523.3868902888828
28_20220829 20,1441.4968960211386
28_20220829 21,1463.5270389411062
28_20220829 22,1410.543209171734
28_20220829 23,1309.8063319846085
28_20220830 00,1294.7821115939757
28_20220830 01,1253.676311129175
28_20220830 02,1238.8958241950875
28_20220830 03,1221.3345165701746
28_20220830 04,1189.5829070494085
28_20220830 05,1150.2800961503774
28_20220830 06,1177.099864184529
28_20220830 07,1261.1869134604096
28_20220830 08,1557.9850016389514
28_20220830 09,2431.8255389664564
28_20220830 10,2514.351367802966
28_20220830 11,2606.1069032651553
28_20220830 12,2460.5802645003014
28_20220830 13,2551.718212091049
28_20220830 14,2424.8051157670297
28_20220830 15,2359.970023051062
28_20220830 16,2237.1356576871563
28_20220830 17,2053.8492006274855
28_20220830 18,1786.1696064940938
28_20220830 19,1635.206722560888
28_20220830 20,1557.0594652773373
28_20220830 21,1510.0208515360923
28_20220830 22,1414.0162459969322
28_20220830 23,1378.3589189595648
28_20220831 00,1321.2868853463451
28_20220831 01,1253.4024153844389
28_20220831 02,1201.9276356982027
28_20220831 03,1181.4235033881996
28_20220831 04,1164.0176947233606
28_20220831 05,1131.2808401873815
28_20220831 06,1151.913661261862
28_20220831 07,1238.8767266015188
28_20220831 08,1538.0514500579666
28_20220831 09,2183.8637777437502
28_20220831 10,2319.8498813131505
28_20220831 11,2393.272799806533
28_20220831 12,2306.9935704309582
28_20220831 13,2347.356086771499
28_20220831 14,2344.8411564973567
28_20220831 15,2308.8857580083372
28_20220831 16,2175.6018321816573
28_20220831 17,1949.2419269459
28_20220831 18,1616.1134967506136
28_20220831 19,1579.6663416250626
28_20220831 20,1532.377720676309
28_20220831 21,1449.6538164769718
28_20220831 22,1372.6517864173318
28_20220831 23,1311.981114037264
29_20220825 00,1205.0010899104905
29_20220825 01,1164.229133827633
29_20220825 02,1152.4855044264639
29_20220825 03,1138.8514068205914
29_20220825 04,1128.8048476327306
29_20220825 05,1101.1418908757494
29_20220825 06,1124.152566135062
29_20220825 07,1193.458732654728
29_20220825 08,1366.5055945655092
29_20220825 09,1893.4588579065337
29_20220825 10,2003.6592571609997
29_20220825 11,2073.8725311348803
29_20220825 12,1999.640431059804
29_20220825 13,2079.395481731957
29_20220825 14,1997.4378775535238
29_20220825 15,1976.2264943438827
29_20220825 16,1977.780787053926
29_20220825 17,1800.5366649572215
29_20220825 18,1486.298371882261
29_20220825 19,1412.619241641514
29_20220825 20,1382.2936766941853
29_20220825 21,1385.9721473117213
29_20220825 22,1358.5232734107392
29_20220825 23,1360.2366146421612
29_20220826 00,1304.0456691429547
29_20220826 01,1160.728941749662
29_20220826 02,1174.2772161240757
29_20220826 03,1117.5118638149395
29_20220826 04,1171.9207120602996
29_20220826 05,1093.5907985204071
29_20220826 06,1112.905902037866
29_20220826 07,1146.1346456240587
29_20220826 08,1279.9003258181326
29_20220826 09,1676.4445238243368
29_20220826 10,1840.2393627338615
29_20220826 11,1825.758357083652
29_20220826 12,1835.0128706733585
29_20220826 13,1912.9927486486595
29_20220826 14,1928.496022163241
29_20220826 15,1921.3591369029168
29_20220826 16,1875.0146879605497
29_20220826 17,1822.1220880378605
29_20220826 18,1461.6105400213066
29_20220826 19,1373.807056770768
29_20220826 20,1340.039250137052
29_20220826 21,1319.5821002556438
29_20220826 22,1282.2884527667702
29_20220826 23,1282.816090014994
29_20220827 00,1167.3097627178931
29_20220827 01,1125.4898495867885
29_20220827 02,1110.9029635495858
29_20220827 03,1101.8449267811059
29_20220827 04,1080.450580161383
29_20220827 05,1057.6897041862187
29_20220827 06,1085.6437535399446
29_20220827 07,1081.4119808845776
29_20220827 08,1080.0910093801392
29_20220827 09,1076.7521008380793
29_20220827 10,1097.4206470489207
29_20220827 11,1078.2240243993872
29_20220827 12,1043.2034077948106
29_20220827 13,1067.9496655780188
29_20220827 14,1091.532056187199
29_20220827 15,1121.3015700233498
29_20220827 16,1203.1488686165446
29_20220827 17,1250.6703044531446
29_20220827 18,1243.5315539216822
