num_date_time,answer
13_20220826 20,2779.1453342433347
13_20220826 21,2745.5459456898575
13_20220826 22,2635.2349937025724
13_20220826 23,2662.3591880332306
13_20220827 00,2720.3561280094223
13_20220827 01,2836.0639636648516
13_20220827 02,2785.6559629444287
13_20220827 03,2732.491124591406
13_20220827 04,2726.7575912958587
13_20220827 05,2354.8274460883777
13_20220827 06,2159.1636053018974
13_20220827 07,2059.055140586566
13_20220827 08,2139.8529860292697
13_20220827 09,2168.4246671909036
13_20220827 10,2229.2935980089565
13_20220827 11,2254.7856727502162
13_20220827 12,2235.8559302761264
13_20220827 13,2232.5632931375567
13_20220827 14,2347.837779622532
13_20220827 15,2531.3896871962957
13_20220827 16,2283.6676504903385
13_20220827 17,2288.7106601512633
13_20220827 18,2246.6813651345474
13_20220827 19,2647.882887629597
13_20220827 20,2628.3323121770513
13_20220827 21,2445.5785830193654
13_20220827 22,2466.874723839845
13_20220827 23,2463.123165377929
13_20220828 00,2406.7722315506217
13_20220828 01,2495.000303376307
13_20220828 02,2397.499206383009
13_20220828 03,2314.0841508961125
13_20220828 04,2312.801897850953
13_20220828 05,2125.6247849254564
13_20220828 06,1887.738808351681
13_20220828 07,1779.9129105950547
13_20220828 08,1937.291501070428
13_20220828 09,1918.3664695394223
13_20220828 10,2196.6975681098356
13_20220828 11,2154.584815786373
13_20220828 12,2197.2808882289364
13_20220828 13,2239.824543216971
13_20220828 14,2229.4952108968623
13_20220828 15,2119.693000277446
13_20220828 16,2158.20164970305
13_20220828 17,2125.085271735607
13_20220828 18,1931.5736855577352
13_20220828 19,2444.116490179118
13_20220828 20,2467.858891717691
13_20220828 21,2563.863194482843
13_20220828 22,2555.8723866241053
13_20220828 23,2577.3423369801344
13_20220829 00,2635.455701390799
13_20220829 01,2652.999322527782
13_20220829 02,2596.4948149979714
13_20220829 03,2566.0554875390394
13_20220829 04,2559.9216990754444
13_20220829 05,2340.075922100794
13_20220829 06,2059.022228847344
13_20220829 07,2060.9513757576738
13_20220829 08,2209.9598069191275
13_20220829 09,2481.3287224294304
13_20220829 10,2580.909390163051
13_20220829 11,2519.3674496731333
13_20220829 12,2596.9949848847673
13_20220829 13,2626.145024996684
13_20220829 14,2569.9738665666728
13_20220829 15,2574.822602393028
13_20220829 16,2547.3522321800915
13_20220829 17,2532.968157072159
13_20220829 18,2416.691089617077
13_20220829 19,2987.2639461480953
13_20220829 20,3028.9859940057354
13_20220829 21,2946.1791189319074
13_20220829 22,2955.6633605933594
13_20220829 23,2909.2633333662475
13_20220830 00,2850.7648780975273
13_20220830 01,2858.1031674948567
13_20220830 02,2820.832598100695
13_20220830 03,2819.974230398943
13_20220830 04,2804.9005890000158
13_20220830 05,2603.4745964941726
13_20220830 06,2267.4859558943485
13_20220830 07,2275.2621490670517
13_20220830 08,2376.907316566286
13_20220830 09,2464.924114140949
13_20220830 10,2546.3869973057217
13_20220830 11,2472.804455474974
13_20220830 12,2460.4516655093694
13_20220830 13,2411.8719896691027
13_20220830 14,2441.3131856025993
13_20220830 15,2416.995661891702
13_20220830 16,2440.999470025721
13_20220830 17,2414.4223711574778
13_20220830 18,2318.7819083834597
13_20220830 19,2720.791576234232
13_20220830 20,2824.5667851774174
13_20220830 21,2797.813284506323
13_20220830 22,2780.634987875477
13_20220830 23,2724.999678153087
13_20220831 00,2702.182915055134
13_20220831 01,2730.4125826454406
13_20220831 02,2709.10180804619
13_20220831 03,2700.0759271872994
13_20220831 04,2727.0772778594373
13_20220831 05,2490.137603093793
13_20220831 06,2259.3814589361605
13_20220831 07,2212.6119790740377
13_20220831 08,2284.2539046601078
13_20220831 09,2347.8112880926647
13_20220831 10,2400.4240258041436
13_20220831 11,2392.5094991812393
13_20220831 12,2360.098795302841
13_20220831 13,2332.4835252822945
13_20220831 14,2425.5969997467487
13_20220831 15,2391.4244098385384
13_20220831 16,2346.0951612625518
13_20220831 17,2326.4731523739297
13_20220831 18,2271.087072341592
13_20220831 19,2652.323742660152
13_20220831 20,2722.7044209741534
13_20220831 21,2791.535318812332
13_20220831 22,2688.9733363931555
13_20220831 23,2589.763449061408
14_20220825 00,1721.621483883332
14_20220825 01,2373.5549050257705
14_20220825 02,2297.1965820785426
14_20220825 03,2198.6038268189022
14_20220825 04,2141.210949402054
14_20220825 05,1954.558239219425
14_20220825 06,1622.1802989167363
14_20220825 07,1423.1928411818778
14_20220825 08,1829.7392029321757
14_20220825 09,2139.992272551536
14_20220825 10,2238.2889441016673
14_20220825 11,2321.274704223948
14_20220825 12,2017.6057182407023
14_20220825 13,2089.2899004970777
14_20220825 14,2120.997494682045
14_20220825 15,1989.330263331418
14_20220825 16,2056.6083761964856
14_20220825 17,1863.8415895749415
14_20220825 18,1551.4569674218571
14_20220825 19,1957.1743261994527
14_20220825 20,2050.1005078522817
14_20220825 21,1999.168497099487
14_20220825 22,1974.0488816874029
14_20220825 23,1797.4018711576803
14_20220826 00,1506.0133362439515
14_20220826 01,1811.7929724732173
14_20220826 02,1812.5465753812286
14_20220826 03,1761.7149178035436
14_20220826 04,1843.8497716587053
14_20220826 05,1663.7363224880817
14_20220826 06,1457.0695451721947
14_20220826 07,1296.1597409561853
14_20220826 08,1890.5996877904777
14_20220826 09,2127.736359861951
14_20220826 10,2197.521484250687
14_20220826 11,2199.076707733709
14_20220826 12,1728.9675535158847
14_20220826 13,2048.220317355476
14_20220826 14,1949.6240914646191
14_20220826 15,2022.88929718448
14_20220826 16,1979.703196026627
14_20220826 17,1862.975560741172
14_20220826 18,1368.347232418684
14_20220826 19,2048.6403325238894
14_20220826 20,2238.495547033804
14_20220826 21,2217.749225796035
14_20220826 22,2213.590043161238
14_20220826 23,2137.4670158652298
14_20220827 00,1817.401518635739
14_20220827 01,2222.7172402367714
14_20220827 02,2254.7463725153375
14_20220827 03,1591.0365413268512
14_20220827 04,1589.783050491336
14_20220827 05,1503.6835363940136
14_20220827 06,1203.0791782635458
14_20220827 07,1123.7118962022969
14_20220827 08,1501.5951034841582
14_20220827 09,1712.8710599495498
14_20220827 10,1691.7265571267299
14_20220827 11,1651.6133328802719
14_20220827 12,1405.1510762231767
14_20220827 13,1781.8800051841854
14_20220827 14,1684.0652778814979
14_20220827 15,1633.0932458590898
14_20220827 16,1650.2754441685472
14_20220827 17,1511.513843795094
14_20220827 18,1107.8597187699047
14_20220827 19,1634.2708956066822
14_20220827 20,2042.6113853393758
14_20220827 21,1980.5623771121157
14_20220827 22,1855.1955117522568
14_20220827 23,1948.2324707772134
14_20220828 00,1347.9806391626275
14_20220828 01,1506.7200296521291
14_20220828 02,1592.408582477463
14_20220828 03,1492.7737145514695
14_20220828 04,1466.789264328385
14_20220828 05,1287.8328523630505
14_20220828 06,1141.017520057398
14_20220828 07,962.7047372266228
14_20220828 08,1293.960533993719
14_20220828 09,1423.690349711349
14_20220828 10,1458.7886366659218
14_20220828 11,1402.9250448864716
14_20220828 12,1218.123490223116
14_20220828 13,1598.352400665085
14_20220828 14,1586.4685466685228
14_20220828 15,1568.7742851375142
14_20220828 16,1483.964199472109
14_20220828 17,1426.5752045929119
14_20220828 18,1193.2416295160276
14_20220828 19,1488.0386037149551
14_20220828 20,1677.0575921439151
14_20220828 21,1730.0106261359015
14_20220828 22,1700.1101314641087
14_20220828 23,1801.4916394835004
14_20220829 00,1421.9776844648813
14_20220829 01,1945.4133812562075
14_20220829 02,1910.3070106438277
14_20220829 03,1917.024115034872
14_20220829 04,2070.0423289554565
14_20220829 05,1713.6111319921515
14_20220829 06,1441.8069287171058
14_20220829 07,1402.3714202463448
14_20220829 08,1690.1075194139025
14_20220829 09,1936.3225205306505
14_20220829 10,1890.2414174179319
14_20220829 11,1875.3778978753649
14_20220829 12,1424.485754940056
14_20220829 13,1558.715384210649
14_20220829 14,1661.5569465513636
14_20220829 15,1605.076506570667
14_20220829 16,1751.8802145218165
14_20220829 17,1641.66303069443
14_20220829 18,1404.4496820910992
14_20220829 19,1816.985140143908
14_20220829 20,1955.5251233222284
14_20220829 21,2071.7047018972034
14_20220829 22,2173.741328603694
14_20220829 23,1998.6188915531636
14_20220830 00,1364.5393971687606
14_20220830 01,1760.2567953178443
14_20220830 02,1871.565931213792
14_20220830 03,1687.7190965106186
14_20220830 04,1613.7567850918977
14_20220830 05,1551.5014845053051
14_20220830 06,1366.5342146118958
14_20220830 07,1213.974458844133
14_20220830 08,1696.685666078184
14_20220830 09,1954.7696183300613
14_20220830 10,2037.8330186916091
14_20220830 11,1954.7610888842157
14_20220830 12,1673.1999635076395
14_20220830 13,2044.763761638993
14_20220830 14,1920.8183781165756
14_20220830 15,1921.3787548082212
14_20220830 16,1960.0856736537955
14_20220830 17,1888.3499718002722
14_20220830 18,1510.6560179238518
14_20220830 19,1863.6398790821459
14_20220830 20,2101.3915792825264
14_20220830 21,1908.315934520899
14_20220830 22,1837.554646498612
14_20220830 23,1807.3349867612933
14_20220831 00,1416.1707210269008
14_20220831 01,1674.6564575183831
14_20220831 02,1622.437391172154
14_20220831 03,1640.3186814911178
14_20220831 04,1677.7966184692043
14_20220831 05,1545.726132837723
14_20220831 06,1366.0515015387462
14_20220831 07,1281.4839482613722
14_20220831 08,1704.903373459504
14_20220831 09,1878.9853388187091
14_20220831 10,1927.9741121578725
14_20220831 11,2099.293574308802
14_20220831 12,1780.6860705967836
14_20220831 13,2018.4241978337134
14_20220831 14,2174.7880726639005
14_20220831 15,2072.1061801430633
14_20220831 16,2105.475292340584
14_20220831 17,2064.829685173746
14_20220831 18,1663.0930058586575
14_20220831 19,2288.9587448643915
14_20220831 20,2487.8641433456587
14_20220831 21,2356.3351960385394
14_20220831 22,2275.710737469104
14_20220831 23,2185.1033885696793
15_20220825 00,1890.405115748532
15_20220825 01,1827.2319332592572
15_20220825 02,1891.205152115444
15_20220825 03,1855.4928125542647
15_20220825 04,1745.3876345029787
15_20220825 05,1624.956546785295
15_20220825 06,1476.6203879130621
15_20220825 07,1359.2224657208494
15_20220825 08,1512.3118926873133
15_20220825 09,1697.1610966865073
15_20220825 10,1824.0220458049255
15_20220825 11,1819.9472453471742
15_20220825 12,1828.7241224656414
15_20220825 13,1820.807161802133
15_20220825 14,1814.487049211406
15_20220825 15,1808.8731699049529
15_20220825 16,1808.7712263908709
15_20220825 17,1819.0848651295546
15_20220825 18,1858.4305914356287
15_20220825 19,1937.0439321698093
15_20220825 20,2062.6765781195627
15_20220825 21,2101.644345350302
15_20220825 22,2066.670432086525
15_20220825 23,2026.5000298181333
15_20220826 00,1937.4431739869813
15_20220826 01,1987.4807124709946
15_20220826 02,2038.2600528394048
15_20220826 03,1944.0456886904788
15_20220826 04,1816.4461829036557
15_20220826 05,1693.6717368889997
15_20220826 06,1532.5003658254525
15_20220826 07,1483.5693937078026
15_20220826 08,1566.8248783472475
15_20220826 09,1696.8836405199072
15_20220826 10,1781.7717153607045
15_20220826 11,1780.7452734447993
15_20220826 12,1770.365163566576
15_20220826 13,1758.0288185836675
15_20220826 14,1759.80434257408
15_20220826 15,1816.7371197216605
15_20220826 16,1742.1670786721008
15_20220826 17,1786.5073243010404
15_20220826 18,1849.5035965836735
15_20220826 19,1908.1215335748393
15_20220826 20,1955.9979352393152
15_20220826 21,1996.1348084765468
15_20220826 22,2016.4706517102848
15_20220826 23,1935.8394885718199
15_20220827 00,1819.44385144387
15_20220827 01,1867.1446201693127
15_20220827 02,1901.2049838047826
15_20220827 03,1867.2709442709543
15_20220827 04,1697.9941052434776
15_20220827 05,1613.043370026063
15_20220827 06,1422.5752333731175
15_20220827 07,1318.5355302405235
15_20220827 08,1358.5511153224122
15_20220827 09,1478.4538414330311
15_20220827 10,1604.0825818711296
15_20220827 11,1646.8204699438825
15_20220827 12,1629.8832082255813
15_20220827 13,1579.912328201309
15_20220827 14,1593.6192001530405
15_20220827 15,1691.9168260996526
15_20220827 16,1528.9555607993827
15_20220827 17,1561.455383196988
15_20220827 18,1563.9939062471867
15_20220827 19,1611.4587536316578
15_20220827 20,1713.1541096374397
15_20220827 21,1701.0543482936334
15_20220827 22,1737.1547886321252
15_20220827 23,1664.05882031551
15_20220828 00,1648.3413606070478
15_20220828 01,1665.087459533667
15_20220828 02,1670.9264240976838
15_20220828 03,1589.0630041572915
15_20220828 04,1444.0589922187205
15_20220828 05,1348.7864146894856
15_20220828 06,1265.0198519758158
15_20220828 07,1160.1366845908904
15_20220828 08,1192.2605633752216
15_20220828 09,1311.3671673927656
15_20220828 10,1444.4124789107245
15_20220828 11,1508.4637851782263
15_20220828 12,1508.001733987341
15_20220828 13,1510.67781877095
15_20220828 14,1460.6121818087738
15_20220828 15,1489.9600369256923
15_20220828 16,1494.8678076684628
15_20220828 17,1512.0138176616704
15_20220828 18,1524.84934231822
15_20220828 19,1541.140428668735
15_20220828 20,1595.6169111505974
15_20220828 21,1620.3240540418622
15_20220828 22,1573.5104689544505
15_20220828 23,1563.5539013265306
15_20220829 00,1535.7908575228976
15_20220829 01,1598.801197044698
15_20220829 02,1586.8246461972728
15_20220829 03,1558.3370997619145
15_20220829 04,1408.16505517532
15_20220829 05,1368.4083877709181
15_20220829 06,1233.0454934618444
15_20220829 07,1249.2029399060673
15_20220829 08,1303.3974842484608
15_20220829 09,1471.543408295216
15_20220829 10,1586.4977067737084
15_20220829 11,1659.0689227113105
15_20220829 12,1684.089124703761
15_20220829 13,1666.571511906304
15_20220829 14,1659.5683624312296
15_20220829 15,1607.3090052360435
15_20220829 16,1607.6072229889387
15_20220829 17,1674.7968830204877
15_20220829 18,1702.2339732746175
15_20220829 19,1779.22273665189
15_20220829 20,1857.2524770805228
15_20220829 21,1890.8238890738667
15_20220829 22,1900.9440831390682
15_20220829 23,1917.3935251210664
15_20220830 00,1835.5997513143093
15_20220830 01,1796.9225459232073
15_20220830 02,1827.1289540947455
15_20220830 03,1828.3338972434208
15_20220830 04,1688.48162924113
15_20220830 05,1590.3325659100956
15_20220830 06,1447.6801889652172
15_20220830 07,1379.414900713626
15_20220830 08,1426.8836499807412
15_20220830 09,1585.323778681217
15_20220830 10,1688.084481351766
15_20220830 11,1752.8531154636285
15_20220830 12,1742.02677955093
15_20220830 13,1661.457109260538
15_20220830 14,1654.296797832967
15_20220830 15,1620.205975427955
15_20220830 16,1622.1593152807188
15_20220830 17,1664.7087412123515
15_20220830 18,1689.9252578342719
15_20220830 19,1771.2435460316476
15_20220830 20,1945.2351655996245
15_20220830 21,2011.8781484043095
15_20220830 22,2013.836100294575
15_20220830 23,1984.5481717524026
15_20220831 00,1915.49835015628
15_20220831 01,1950.7402350227644
15_20220831 02,1989.6561962286714
15_20220831 03,1942.6037975636325
15_20220831 04,1804.834816987251
15_20220831 05,1727.0441480501038
15_20220831 06,1560.572860880566
15_20220831 07,1486.9488483240846
15_20220831 08,1513.429174022192
15_20220831 09,1686.631154054561
15_20220831 10,1759.5423474013587
15_20220831 11,1772.22394195162
15_20220831 12,1752.8611310136255
15_20220831 13,1700.5915069836951
15_20220831 14,1714.2238365784158
15_20220831 15,1673.3768531727285
15_20220831 16,1714.1716373707195
15_20220831 17,1748.3354193267883
15_20220831 18,1735.845689624019
15_20220831 19,1762.6058817919113
15_20220831 20,1879.0966148672978
15_20220831 21,1954.4420466361262
15_20220831 22,1933.7423080227854
15_20220831 23,1897.1134539651873
16_20220825 00,1301.8609434045006
16_20220825 01,1286.0320372143099
16_20220825 02,1292.7731197901423
16_20220825 03,1275.8016582320822
16_20220825 04,1369.8430363724412
16_20220825 05,3060.77782827494
16_20220825 06,4010.7401638329156
16_20220825 07,4215.3535333988175
16_20220825 08,4631.199320626061
16_20220825 09,4677.087387005551
16_20220825 10,4558.240408324036
16_20220825 11,4798.080604206837
16_20220825 12,4792.621385043186
16_20220825 13,4793.61804069037
16_20220825 14,4697.485821853679
16_20220825 15,4374.201200131756
16_20220825 16,4739.666339474249
16_20220825 17,4805.303085316164
16_20220825 18,4463.640156349266
16_20220825 19,4451.220363801101
16_20220825 20,4079.0350335236058
16_20220825 21,2947.3420059516584
16_20220825 22,2051.606563476767
16_20220825 23,1460.447315451495
16_20220826 00,1312.061477763149
16_20220826 01,1287.42231758863
16_20220826 02,1288.9675306134338
16_20220826 03,1273.785435580225
16_20220826 04,1500.6358014433226
16_20220826 05,3451.764741748799
16_20220826 06,4107.427803309525
16_20220826 07,4273.431349808324
16_20220826 08,4702.6710098116955
16_20220826 09,4807.494793203479
16_20220826 10,4692.354138476405
16_20220826 11,4661.645199613378
16_20220826 12,4588.336461278461
16_20220826 13,4597.337095771502
16_20220826 14,4680.101822666383
16_20220826 15,4587.573194199252
16_20220826 16,4579.594956868277
16_20220826 17,4538.677965794026
16_20220826 18,4215.4602065264335
16_20220826 19,4214.424554189696
16_20220826 20,3764.139527065976
16_20220826 21,2978.3984235179078
16_20220826 22,2202.85911358738
16_20220826 23,1492.2713492053892
16_20220827 00,1296.732765613587
16_20220827 01,1257.5426539078828
16_20220827 02,1278.374902530597
16_20220827 03,1302.9976385880193
16_20220827 04,1436.396875209074
16_20220827 05,3182.3291122310693
16_20220827 06,3926.3269214990373
16_20220827 07,4083.4121304130977
16_20220827 08,4054.1843333200177
16_20220827 09,3929.5238929269353
16_20220827 10,4235.336109137026
16_20220827 11,4122.623677723372
16_20220827 12,4028.258475100122
16_20220827 13,4222.761900017164
16_20220827 14,4313.705895922402
16_20220827 15,4245.825068271858
16_20220827 16,4142.572751104168
16_20220827 17,4320.490307087782
16_20220827 18,4244.2240711399
16_20220827 19,4102.521163763271
16_20220827 20,3694.0183220420754
16_20220827 21,2724.8966213483372
16_20220827 22,2044.469807699093
16_20220827 23,1411.333795035233
16_20220828 00,1306.0370973852137
16_20220828 01,1319.2817403511995
16_20220828 02,1303.1912059927924
16_20220828 03,1305.7141644295884
16_20220828 04,1456.9915327690655
16_20220828 05,3070.721509310665
16_20220828 06,3749.175529812803
16_20220828 07,3854.66246095846
16_20220828 08,3708.4207127766877
16_20220828 09,3560.510024649071
16_20220828 10,3672.311077362549
16_20220828 11,3840.1318906399974
16_20220828 12,4108.288792288588
16_20220828 13,4131.418922496963
16_20220828 14,3978.27642074574
16_20220828 15,3938.571502570288
16_20220828 16,3933.495926380482
16_20220828 17,4427.819957321976
16_20220828 18,4051.3583683470565
16_20220828 19,3878.788196940136
16_20220828 20,3496.2523139749555
16_20220828 21,2799.406109353655
16_20220828 22,2054.174915152434
16_20220828 23,1421.448991230184
16_20220829 00,1338.5804972437084
16_20220829 01,1323.839613518165
16_20220829 02,1336.6880568628494
16_20220829 03,1308.9960722002675
16_20220829 04,1601.3111481043277
16_20220829 05,3299.425964569104
16_20220829 06,4055.3991263834455
16_20220829 07,4252.530566006384
16_20220829 08,4454.104344426506
16_20220829 09,4477.135837168852
16_20220829 10,4409.100870688612
16_20220829 11,4662.363016300779
16_20220829 12,4540.063650754234
16_20220829 13,4433.216456118341
16_20220829 14,4370.30847883037
16_20220829 15,4256.334942893835
16_20220829 16,4235.208822982456
16_20220829 17,4240.354360260566
16_20220829 18,3869.5319593433715
16_20220829 19,3813.533992747161
16_20220829 20,3471.747875324302
16_20220829 21,2606.87592419882
16_20220829 22,2043.3100157571046
16_20220829 23,1440.2482119324882
16_20220830 00,1308.0328988655099
16_20220830 01,1309.724418328481
16_20220830 02,1323.9105075355876
16_20220830 03,1278.9573317912786
16_20220830 04,1484.3455403310427
16_20220830 05,3394.828210639649
16_20220830 06,4392.236952790961
16_20220830 07,4705.5345883306345
16_20220830 08,4765.177051756804
16_20220830 09,4907.530062762293
16_20220830 10,4667.989061115079
16_20220830 11,4695.14653658341
16_20220830 12,4659.2169549686705
16_20220830 13,4601.248029580364
16_20220830 14,4506.084474178129
16_20220830 15,4679.197234626039
16_20220830 16,4552.218043089442
16_20220830 17,4522.919952538052
16_20220830 18,4206.6264751923345
16_20220830 19,4124.467053339116
16_20220830 20,3671.4001898432984
16_20220830 21,2699.0995127196666
16_20220830 22,2118.864908603564
16_20220830 23,1476.261800553316
16_20220831 00,1340.6465365898575
16_20220831 01,1294.2978258113817
16_20220831 02,1310.0899812595858
16_20220831 03,1281.250537058198
16_20220831 04,1435.628132676282
16_20220831 05,3357.788720069264
16_20220831 06,4474.779583820326
16_20220831 07,4580.883337871459
16_20220831 08,4754.460734254713
16_20220831 09,4914.753965346023
16_20220831 10,4683.254542623166
16_20220831 11,4593.9662270871
16_20220831 12,4639.082593409593
16_20220831 13,4681.479859744137
16_20220831 14,4559.425968095854
16_20220831 15,4535.703871812882
16_20220831 16,4456.265713616689
16_20220831 17,4523.070154576096
16_20220831 18,4032.072595321276
16_20220831 19,4031.1790698684513
16_20220831 20,3592.632117077662
16_20220831 21,2705.1143315033723
16_20220831 22,2067.5828026928707
16_20220831 23,1473.873876465231
17_20220825 00,670.6016797000857
17_20220825 01,668.7245986821625
17_20220825 02,666.0453921348598
17_20220825 03,661.5677222681257
17_20220825 04,836.7461030247395
17_20220825 05,1126.2994061354902
17_20220825 06,1206.1521682069745
17_20220825 07,1369.5505287288704
17_20220825 08,1539.9354656471528
17_20220825 09,1594.3435065159194
17_20220825 10,1569.8496004937688
17_20220825 11,1538.9668750056026
17_20220825 12,1494.4055558412192
17_20220825 13,1538.155913898205
17_20220825 14,1536.5006468482868
17_20220825 15,1463.4358366892823
17_20220825 16,1503.3050772692422
17_20220825 17,1430.1354003018419
17_20220825 18,1325.3826500335565
17_20220825 19,970.0323316886191
17_20220825 20,854.4647150663717
17_20220825 21,740.2650459065632
17_20220825 22,738.5331664749799
17_20220825 23,715.2436803110436
17_20220826 00,668.7289149574503
17_20220826 01,648.0394292907007
17_20220826 02,649.6232152386366
17_20220826 03,647.730749991653
17_20220826 04,846.2323068391358
17_20220826 05,1047.813642192528
17_20220826 06,1158.1324640920725
17_20220826 07,1304.630554991357
17_20220826 08,1459.188916083942
17_20220826 09,1582.0004946555107
17_20220826 10,1540.728475530114
17_20220826 11,1520.0641939388763
17_20220826 12,1467.0838413764523
17_20220826 13,1484.2596209633691
17_20220826 14,1492.3494536946498
17_20220826 15,1537.5707023087934
17_20220826 16,1523.3442970721073
17_20220826 17,1424.1226389258504
17_20220826 18,1354.6541859781685
17_20220826 19,938.1278051740425
17_20220826 20,838.039346512833
17_20220826 21,713.0479681696681
17_20220826 22,718.3471359304366
17_20220826 23,674.085963490465
17_20220827 00,616.3395425616997
17_20220827 01,611.4989796426175
17_20220827 02,604.6843000625261
17_20220827 03,613.9252754203617
17_20220827 04,644.5697856489427
17_20220827 05,699.3645329196744
17_20220827 06,702.311049525313
17_20220827 07,681.172097360912
17_20220827 08,696.4647129938722
17_20220827 09,763.684506501495
17_20220827 10,753.4132380063445
17_20220827 11,722.8707794332372
17_20220827 12,708.6148134062676
17_20220827 13,722.5197420631976
17_20220827 14,701.8618796302566
17_20220827 15,701.0754411216465
17_20220827 16,697.796983072045
17_20220827 17,694.4654456302596
17_20220827 18,689.9091372412986
17_20220827 19,684.7979102730709
17_20220827 20,710.8743500868258
17_20220827 21,688.8268231454641
17_20220827 22,663.849322457824
17_20220827 23,657.0692075378707
17_20220828 00,638.3755979098104
17_20220828 01,650.4713082048382
17_20220828 02,666.5735008804251
17_20220828 03,608.9833250337758
17_20220828 04,633.028508967218
17_20220828 05,675.7497670437584
17_20220828 06,696.3207167371944
17_20220828 07,687.082981010646
17_20220828 08,652.348941371804
17_20220828 09,683.5386462373948
17_20220828 10,679.6646995534528
17_20220828 11,653.6312469706949
17_20220828 12,635.7485520046527
17_20220828 13,589.8400561821288
17_20220828 14,594.1349208065338
17_20220828 15,606.0434442950148
17_20220828 16,612.2521464611127
17_20220828 17,597.868963548509
17_20220828 18,610.5818109118625
17_20220828 19,623.6532932575474
17_20220828 20,675.9262523264442
17_20220828 21,668.9218306914158
17_20220828 22,730.5923506998706
17_20220828 23,656.2302807410103
17_20220829 00,640.374649570856
17_20220829 01,620.9701824389625
17_20220829 02,594.1332054431637
17_20220829 03,630.636596626237
17_20220829 04,931.5858021226726
17_20220829 05,1057.4555717690857
17_20220829 06,1083.7719912431262
17_20220829 07,1243.899518499041
17_20220829 08,1440.9344026158747
17_20220829 09,1372.3489978464836
17_20220829 10,1233.0786042599177
17_20220829 11,1395.2366351665098
17_20220829 12,1235.6865485370802
17_20220829 13,1378.7374736109293
17_20220829 14,1141.2664218350994
17_20220829 15,1252.2316999156153
17_20220829 16,1145.8444574422276
17_20220829 17,985.2402241813264
17_20220829 18,1020.6369458811898
17_20220829 19,908.9404232342533
17_20220829 20,891.3699944945465
17_20220829 21,806.768247083953
17_20220829 22,787.3848151311873
17_20220829 23,740.9232211008599
17_20220830 00,691.4925240962809
17_20220830 01,678.2254821852042
17_20220830 02,665.8442340594256
17_20220830 03,681.2213116462186
17_20220830 04,916.0186733799037
17_20220830 05,1094.4203181151731
17_20220830 06,1204.3444826903647
17_20220830 07,1292.6974276089875
17_20220830 08,1432.8644716326135
17_20220830 09,1522.9630003229972
17_20220830 10,1489.2901783986667
17_20220830 11,1548.0027606895073
17_20220830 12,1496.083724860707
17_20220830 13,1571.0085255858855
17_20220830 14,1554.020707755057
17_20220830 15,1504.7624893216619
17_20220830 16,1499.4785600492025
17_20220830 17,1438.3222655241998
17_20220830 18,1330.484642073547
17_20220830 19,1001.6137497533032
17_20220830 20,952.8260826025751
17_20220830 21,817.0364341116622
17_20220830 22,767.6124878465491
17_20220830 23,767.1152195590637
17_20220831 00,655.2954647596222
17_20220831 01,645.3067558890729
17_20220831 02,650.8593207046871
17_20220831 03,646.5295437310091
17_20220831 04,779.0260408349031
17_20220831 05,1036.3224776185764
17_20220831 06,1176.7309900265552
17_20220831 07,1275.3384013628133
17_20220831 08,1433.3009720044433
17_20220831 09,1523.166775059035
17_20220831 10,1495.0729990442267
17_20220831 11,1516.4470675718421
17_20220831 12,1446.946197110727
17_20220831 13,1513.4430667439742
17_20220831 14,1524.3602983492096
17_20220831 15,1509.4652990533725
17_20220831 16,1499.113740190413
17_20220831 17,1453.6758304188472
17_20220831 18,1301.5860284398748
17_20220831 19,950.9285334594324
17_20220831 20,870.5240243906476
17_20220831 21,745.5187655692987
17_20220831 22,737.0703580544913
17_20220831 23,719.3411860932625
18_20220825 00,982.8272709376155
18_20220825 01,980.3124073872507
18_20220825 02,980.4013403150424
18_20220825 03,949.6450242960647
18_20220825 04,931.5815509752753
18_20220825 05,994.5516632334849
18_20220825 06,1219.993763631452
18_20220825 07,1756.857302784218
18_20220825 08,2127.4852762695123
18_20220825 09,2229.8152025295008
18_20220825 10,2194.1343420663393
18_20220825 11,2218.3292226740327
18_20220825 12,2198.724497771251
18_20220825 13,2217.3391242450934
18_20220825 14,2146.410155793215
18_20220825 15,2060.9627253821955
18_20220825 16,2044.9579980302406
18_20220825 17,1893.0601908714145
18_20220825 18,1590.383764097823
18_20220825 19,1486.323691312079
18_20220825 20,1321.863314948546
18_20220825 21,1172.546735849864
18_20220825 22,1070.016807954527
18_20220825 23,1044.1605361481793
18_20220826 00,989.0820009594148
18_20220826 01,955.4084962357783
18_20220826 02,955.8710291971272
18_20220826 03,937.1019000464684
18_20220826 04,937.0790811097299
18_20220826 05,997.6633621065426
18_20220826 06,1167.8660656161062
18_20220826 07,1653.341383716883
18_20220826 08,1974.1700515891375
18_20220826 09,2174.80316866272
18_20220826 10,2197.1395509085196
18_20220826 11,2219.981825321308
18_20220826 12,2214.8990953879893
18_20220826 13,2248.596806539416
18_20220826 14,2242.4732607560186
18_20220826 15,2242.100858256622
18_20220826 16,2126.2606187792653
18_20220826 17,1993.85014838073
18_20220826 18,1729.3014389118616
18_20220826 19,1547.1314117415995
18_20220826 20,1363.816560239566
18_20220826 21,1173.6625370402826
18_20220826 22,1079.008284371059
18_20220826 23,1011.9239520489253
18_20220827 00,975.1707900535342
18_20220827 01,981.4005131953143
18_20220827 02,956.1098784813345
