num_date_time,answer
24_20220827 13,9221.951356616979
24_20220827 14,9478.649380520093
24_20220827 15,9451.623905343195
24_20220827 16,9173.91471675992
24_20220827 17,8958.163652960016
24_20220827 18,8773.197826566116
24_20220827 19,8535.29644647606
24_20220827 20,8195.163113267647
24_20220827 21,7842.126671766537
24_20220827 22,7779.7478687744715
24_20220827 23,7568.886169760072
24_20220828 00,7056.840168261205
24_20220828 01,7072.113473580301
24_20220828 02,7039.758692644423
24_20220828 03,6974.946605122362
24_20220828 04,6930.162546975069
24_20220828 05,6861.6935507975495
24_20220828 06,6892.458749449739
24_20220828 07,6967.021171891075
24_20220828 08,7680.600396158337
24_20220828 09,7776.416987927648
24_20220828 10,7828.2029752350145
24_20220828 11,7861.43784492912
24_20220828 12,7863.777382645027
24_20220828 13,8163.756075250097
24_20220828 14,8350.6117562489
24_20220828 15,8514.899290734653
24_20220828 16,8768.863247300058
24_20220828 17,8605.60965518229
24_20220828 18,8479.964046446776
24_20220828 19,8478.398372896625
24_20220828 20,8432.999729321644
24_20220828 21,8035.786943483859
24_20220828 22,7947.483614685756
24_20220828 23,7852.271148830964
24_20220829 00,7392.934370064069
24_20220829 01,7086.374875065835
24_20220829 02,7074.474053413509
24_20220829 03,7051.111675390521
24_20220829 04,7030.329535811237
24_20220829 05,7229.303156651904
24_20220829 06,7570.9829966253465
24_20220829 07,7962.750449856059
24_20220829 08,10256.064355963574
24_20220829 09,10997.27981226925
24_20220829 10,10929.993352756186
24_20220829 11,11305.94973861923
24_20220829 12,10795.611919488678
24_20220829 13,11491.657108739691
24_20220829 14,11224.858851016892
24_20220829 15,11326.11593569499
24_20220829 16,11111.601601729755
24_20220829 17,10182.473492812542
24_20220829 18,9594.766149396208
24_20220829 19,9368.704583281013
24_20220829 20,9051.479110802622
24_20220829 21,8277.042654919203
24_20220829 22,7873.266514065262
24_20220829 23,7767.176854279179
24_20220830 00,7487.1254753032235
24_20220830 01,7099.6102701183
24_20220830 02,7001.2118092633855
24_20220830 03,6958.863342481442
24_20220830 04,6968.172927107104
24_20220830 05,7087.9651496669885
24_20220830 06,7628.150041348315
24_20220830 07,8241.008692420504
24_20220830 08,11102.023200934616
24_20220830 09,11495.175178243871
24_20220830 10,11781.200147146348
24_20220830 11,12045.270148106694
24_20220830 12,12302.969004146098
24_20220830 13,13275.128375236281
24_20220830 14,12948.45758803876
24_20220830 15,13031.641349317515
24_20220830 16,12288.48245570942
24_20220830 17,11431.548631746506
24_20220830 18,11037.972948925673
24_20220830 19,10168.584710219047
24_20220830 20,9484.558737512829
24_20220830 21,8685.938024347362
24_20220830 22,8144.285784265112
24_20220830 23,7819.939655865081
24_20220831 00,7532.831968242154
24_20220831 01,7168.829229915185
24_20220831 02,7024.210326521604
24_20220831 03,6976.800475861608
24_20220831 04,7011.406230017849
24_20220831 05,7103.6576250017815
24_20220831 06,7665.55167828287
24_20220831 07,8277.25101897241
24_20220831 08,11303.332835651274
24_20220831 09,11773.698166763723
24_20220831 10,13360.862761122018
24_20220831 11,13931.944871769525
24_20220831 12,14056.40342480003
24_20220831 13,14081.132569625204
24_20220831 14,14150.448371741777
24_20220831 15,14104.28714667237
24_20220831 16,13890.222352122966
24_20220831 17,11981.11627159597
24_20220831 18,11397.319643621488
24_20220831 19,10685.06463706289
24_20220831 20,9534.367805250662
24_20220831 21,8602.928107153508
24_20220831 22,8009.161277232387
24_20220831 23,7844.248791046243
25_20220825 00,5433.96071930029
25_20220825 01,5271.840575426259
25_20220825 02,5192.55999631947
25_20220825 03,5106.663458058072
25_20220825 04,4998.017002096694
25_20220825 05,4986.533892273586
25_20220825 06,5201.592419162325
25_20220825 07,5450.264191771183
25_20220825 08,8006.606934098316
25_20220825 09,9866.257503175815
25_20220825 10,10824.959319096928
25_20220825 11,10680.021828387271
25_20220825 12,10594.15540696165
25_20220825 13,10901.734611753136
25_20220825 14,10867.411947753726
25_20220825 15,9654.293413202524
25_20220825 16,9871.445611736644
25_20220825 17,9443.712999588744
25_20220825 18,8650.36103642565
25_20220825 19,7978.460291346277
25_20220825 20,7345.872975890582
25_20220825 21,5943.1354732325735
25_20220825 22,5623.668055506528
25_20220825 23,5400.724245603126
25_20220826 00,5273.017380664264
25_20220826 01,5152.12256141174
25_20220826 02,5101.701578623285
25_20220826 03,4996.282370320415
25_20220826 04,4975.958133972538
25_20220826 05,4931.4192749525755
25_20220826 06,5084.013267474524
25_20220826 07,5343.821396849338
25_20220826 08,7903.6171322997925
25_20220826 09,9688.458816977347
25_20220826 10,10387.488448096843
25_20220826 11,10898.993579664979
25_20220826 12,10807.177078899711
25_20220826 13,11004.41018435972
25_20220826 14,10956.754199490368
25_20220826 15,11012.582942270355
25_20220826 16,10918.695791216574
25_20220826 17,9649.214998867019
25_20220826 18,8977.189901770975
25_20220826 19,8000.362390550749
25_20220826 20,7361.864232632314
25_20220826 21,5913.183468313678
25_20220826 22,5698.580110976046
25_20220826 23,5547.288754334644
25_20220827 00,5289.2708448777585
25_20220827 01,5221.496115813973
25_20220827 02,4994.213432452042
25_20220827 03,4967.0564494348955
25_20220827 04,4838.97993707555
25_20220827 05,4775.298325864339
25_20220827 06,4919.793990723497
25_20220827 07,5077.846554274528
25_20220827 08,6516.835495096911
25_20220827 09,6904.66869959333
25_20220827 10,6959.120780178113
25_20220827 11,6764.127719650438
25_20220827 12,6597.116111382426
25_20220827 13,6920.719517106364
25_20220827 14,7083.168529282205
25_20220827 15,7099.455459974213
25_20220827 16,6976.370545770455
25_20220827 17,6625.987791446531
25_20220827 18,6245.5855788734825
25_20220827 19,5966.943744512714
25_20220827 20,5739.076339598251
25_20220827 21,5421.136973103462
25_20220827 22,5343.4364185832355
25_20220827 23,5177.06542002696
25_20220828 00,5037.941997655981
25_20220828 01,5114.875314861618
25_20220828 02,5081.1105825262275
25_20220828 03,4970.189973533843
25_20220828 04,4913.323911363968
25_20220828 05,4831.01830320667
25_20220828 06,4861.318219388131
25_20220828 07,4887.313529263286
25_20220828 08,5068.032826312262
25_20220828 09,5224.799052112317
25_20220828 10,5237.032228099997
25_20220828 11,5309.42234045617
25_20220828 12,5184.031465342597
25_20220828 13,5465.685955252354
25_20220828 14,5590.776249276889
25_20220828 15,5772.4099561663315
25_20220828 16,6014.123668044229
25_20220828 17,5865.648262616512
25_20220828 18,5803.489732357882
25_20220828 19,5818.745689608091
25_20220828 20,5710.024755052039
25_20220828 21,5613.060942377587
25_20220828 22,5560.058751613752
25_20220828 23,5433.817104252849
25_20220829 00,5141.899591924636
25_20220829 01,5007.623299422077
25_20220829 02,4970.312357993845
25_20220829 03,4977.223063788734
25_20220829 04,4936.388905638353
25_20220829 05,4945.273057002314
25_20220829 06,4938.724803003114
25_20220829 07,5026.807240179932
25_20220829 08,7012.717233486226
25_20220829 09,7876.484209563282
25_20220829 10,7884.107085414468
25_20220829 11,8513.556982037946
25_20220829 12,7555.987647591123
25_20220829 13,8746.548857095248
25_20220829 14,8092.366415049711
25_20220829 15,8590.246783706427
25_20220829 16,8167.307950704301
25_20220829 17,7860.740502882267
25_20220829 18,7609.0765112779945
25_20220829 19,7375.567192886112
25_20220829 20,6979.796799868111
25_20220829 21,5722.888679745848
25_20220829 22,5415.163577973242
25_20220829 23,5274.183670502785
25_20220830 00,5169.924580785947
25_20220830 01,5017.258519614038
25_20220830 02,4939.7164461140155
25_20220830 03,4899.764236490533
25_20220830 04,4913.9050917172235
25_20220830 05,4863.67672930172
25_20220830 06,5078.813898209849
25_20220830 07,5286.013081893134
25_20220830 08,7640.646797980249
25_20220830 09,9074.729562068482
25_20220830 10,9513.490716378183
25_20220830 11,9609.246330095471
25_20220830 12,9812.799484778956
25_20220830 13,10019.196043433572
25_20220830 14,9929.700259739358
25_20220830 15,10000.5591677367
25_20220830 16,9738.543022311576
25_20220830 17,9300.114330818162
25_20220830 18,8742.798241385328
25_20220830 19,8023.835108078216
25_20220830 20,7226.391634303739
25_20220830 21,6054.447612004046
25_20220830 22,5671.3206754607945
25_20220830 23,5442.865457948083
25_20220831 00,5253.321908452798
25_20220831 01,5106.650380827919
25_20220831 02,4982.206096720486
25_20220831 03,4932.388795503795
25_20220831 04,4952.756692441148
25_20220831 05,4908.205979603236
25_20220831 06,5091.0755003521235
25_20220831 07,5313.694535171429
25_20220831 08,7848.069137956484
25_20220831 09,9552.759802635393
25_20220831 10,9933.989009116498
25_20220831 11,10490.069312092533
25_20220831 12,10251.828676206247
25_20220831 13,10740.2476482939
25_20220831 14,10889.993535340374
25_20220831 15,10736.93999199911
25_20220831 16,10499.172790674482
25_20220831 17,9671.983427136383
25_20220831 18,9046.162414387727
25_20220831 19,8378.406330029287
25_20220831 20,7471.464619802391
25_20220831 21,5938.903980205326
25_20220831 22,5592.540125766466
25_20220831 23,5415.461045308673
26_20220825 00,2882.6629525870976
26_20220825 01,2795.480554976387
26_20220825 02,2743.0058095213394
26_20220825 03,2719.237339799467
26_20220825 04,2659.0343629064537
26_20220825 05,2689.4840560362995
26_20220825 06,2805.6183464810406
26_20220825 07,2878.546988877396
26_20220825 08,3335.028108437959
26_20220825 09,4319.572842523133
26_20220825 10,4576.522798711438
26_20220825 11,4643.173695211093
26_20220825 12,4704.823997654219
26_20220825 13,4846.28551129682
26_20220825 14,4867.920400250375
26_20220825 15,4865.644099478401
26_20220825 16,4808.0764251738065
26_20220825 17,4385.466713790525
26_20220825 18,3760.960644392301
26_20220825 19,3516.5090105865816
26_20220825 20,3423.5054690433985
26_20220825 21,3208.1497756545646
26_20220825 22,3051.768501768873
26_20220825 23,2955.806093359096
26_20220826 00,2873.3087627622353
26_20220826 01,2823.824079853064
26_20220826 02,2799.731908931385
26_20220826 03,2743.4537109846005
26_20220826 04,2677.3766600935514
26_20220826 05,2719.345606542843
26_20220826 06,2857.6788823517513
26_20220826 07,2870.7511045759866
26_20220826 08,3213.0441116891125
26_20220826 09,4078.0344207941853
26_20220826 10,4373.454786111269
26_20220826 11,4501.542609683639
26_20220826 12,4553.653464032581
26_20220826 13,4854.491334297812
26_20220826 14,4848.561094735089
26_20220826 15,4956.142296106131
26_20220826 16,4830.183325119811
26_20220826 17,4458.564191335512
26_20220826 18,3753.9898000434455
26_20220826 19,3430.0971803255943
26_20220826 20,3343.4226723525508
26_20220826 21,3184.328755591189
26_20220826 22,3041.561086080969
26_20220826 23,2914.002038742618
26_20220827 00,2831.947101266973
26_20220827 01,2687.7453475114776
26_20220827 02,2701.6265275846536
26_20220827 03,2639.6198766695534
26_20220827 04,2562.1807977885737
26_20220827 05,2581.9980891863142
26_20220827 06,2678.0516557777414
26_20220827 07,2652.61459726386
26_20220827 08,2491.65748018573
26_20220827 09,2631.9770758971235
26_20220827 10,2696.3491786666586
26_20220827 11,2655.589684870134
26_20220827 12,2661.592604286755
26_20220827 13,2852.339205620274
26_20220827 14,2957.374428489774
26_20220827 15,2998.741874652078
26_20220827 16,2967.6957890175486
26_20220827 17,3024.694519792326
26_20220827 18,3000.765057642877
26_20220827 19,2992.796064095375
26_20220827 20,2899.3664152045035
26_20220827 21,2906.0660859532736
26_20220827 22,2948.8311160972717
26_20220827 23,2781.2736363083486
26_20220828 00,2759.3631894133614
26_20220828 01,2719.094108140478
26_20220828 02,2666.6746147661306
26_20220828 03,2579.3757122878806
26_20220828 04,2623.803325958966
26_20220828 05,2595.7723687520456
26_20220828 06,2560.2217809657072
26_20220828 07,2578.3751955245534
26_20220828 08,2554.4060338887475
26_20220828 09,2676.391188370383
26_20220828 10,2469.1737854768294
26_20220828 11,2561.3178700245044
26_20220828 12,2471.0157041507064
26_20220828 13,2621.8894284053367
26_20220828 14,2710.5970605046286
26_20220828 15,2880.465503724105
26_20220828 16,2918.3817208590294
26_20220828 17,3084.7334768458386
26_20220828 18,3033.5609974225226
26_20220828 19,2999.617628355385
26_20220828 20,2923.158755351968
26_20220828 21,2874.9607938140994
26_20220828 22,2886.9509428864667
26_20220828 23,2735.0166684005717
26_20220829 00,2732.5113274689506
26_20220829 01,2689.792202682976
26_20220829 02,2627.040080655286
26_20220829 03,2637.5905431122806
26_20220829 04,2629.143879247552
26_20220829 05,2626.2110410138494
26_20220829 06,2581.4678736586084
26_20220829 07,2685.127386986768
26_20220829 08,3081.929501745113
26_20220829 09,3900.3299582875147
26_20220829 10,4165.460197939482
26_20220829 11,4444.4280551558995
26_20220829 12,4259.694045122152
26_20220829 13,4261.14718042884
26_20220829 14,4238.342604547504
26_20220829 15,4145.106740026686
26_20220829 16,4179.626554128041
26_20220829 17,3835.3605979458334
26_20220829 18,3397.539944803316
26_20220829 19,3326.0186017465426
26_20220829 20,3249.477451399658
26_20220829 21,3149.743388848115
26_20220829 22,2954.023233554306
26_20220829 23,2942.1435215584797
26_20220830 00,2816.5687676950256
26_20220830 01,2723.1355173297825
26_20220830 02,2682.55165702862
26_20220830 03,2687.962055466858
26_20220830 04,2644.5638133661932
26_20220830 05,2690.1670201870133
26_20220830 06,2802.00581449038
26_20220830 07,2872.629124112211
26_20220830 08,3243.080498046537
26_20220830 09,4139.3359645366745
26_20220830 10,4396.539383288024
26_20220830 11,4439.524149506258
26_20220830 12,4591.162597016542
26_20220830 13,4640.235488672302
26_20220830 14,4816.058611157839
26_20220830 15,4813.891723103519
26_20220830 16,4808.623502875586
26_20220830 17,4431.166445979144
26_20220830 18,3839.121902807265
26_20220830 19,3580.3253580245987
26_20220830 20,3531.4779126035837
26_20220830 21,3346.444043530606
26_20220830 22,3154.2314336429304
26_20220830 23,3045.1893781787035
26_20220831 00,2935.2006817462125
26_20220831 01,2863.473375686177
26_20220831 02,2805.4647814204623
26_20220831 03,2777.050871138364
26_20220831 04,2733.5669037446546
26_20220831 05,2734.2834165038475
26_20220831 06,2824.8222809974836
26_20220831 07,2925.8359981470267
26_20220831 08,3288.969900212134
26_20220831 09,4226.136511106908
26_20220831 10,4462.196651607419
26_20220831 11,4549.133884683916
26_20220831 12,4540.260269788137
26_20220831 13,4803.158660318167
26_20220831 14,4793.990234329258
26_20220831 15,4819.286834151906
26_20220831 16,4790.414726403846
26_20220831 17,4410.235875143904
26_20220831 18,3779.087406444898
26_20220831 19,3541.772983366449
26_20220831 20,3418.8761129242394
26_20220831 21,3310.5780011084357
26_20220831 22,3176.940448076004
26_20220831 23,2983.801052844914
27_20220825 00,14660.464143463618
27_20220825 01,14408.251084239639
27_20220825 02,14177.847928104406
27_20220825 03,14099.172527132232
27_20220825 04,14167.368133149303
27_20220825 05,14112.48724661271
27_20220825 06,14514.700317506626
27_20220825 07,16131.196105243322
27_20220825 08,20030.91266927409
27_20220825 09,20917.453526122514
27_20220825 10,21705.512447552304
27_20220825 11,21955.063085526315
27_20220825 12,22245.324627531776
27_20220825 13,21845.15902288199
27_20220825 14,22053.629484602054
27_20220825 15,22163.768609043887
27_20220825 16,21792.04465405682
27_20220825 17,19168.68382059051
27_20220825 18,16495.880394186053
27_20220825 19,15830.50158362094
27_20220825 20,15594.8655363027
27_20220825 21,15686.394402833203
27_20220825 22,14821.806598118734
27_20220825 23,14384.300099604594
27_20220826 00,14207.350504821225
27_20220826 01,14096.4383690565
27_20220826 02,14022.804569959473
27_20220826 03,14032.646327595461
27_20220826 04,13977.451940762534
27_20220826 05,13951.020000573784
27_20220826 06,14111.838826019171
27_20220826 07,15313.281647503212
27_20220826 08,16316.91618295157
27_20220826 09,19123.375308966173
27_20220826 10,20068.35225586758
27_20220826 11,20742.90725924476
27_20220826 12,20741.54714458185
27_20220826 13,20970.589040429237
27_20220826 14,20965.96355662161
27_20220826 15,21091.491063929996
27_20220826 16,20687.30434106253
27_20220826 17,19196.721221490523
27_20220826 18,16998.060294154326
27_20220826 19,16428.715218845744
27_20220826 20,16306.03771203228
27_20220826 21,15961.677357909983
27_20220826 22,15870.940503812757
27_20220826 23,14593.360466392263
27_20220827 00,14433.460398509736
27_20220827 01,14363.623866811222
27_20220827 02,14239.818037059116
27_20220827 03,14128.167168076707
27_20220827 04,14066.980375173616
27_20220827 05,13985.711723369028
27_20220827 06,14019.576824982183
27_20220827 07,14154.974880783438
27_20220827 08,14059.526378042825
27_20220827 09,14091.727529152662
27_20220827 10,14180.740187379111
27_20220827 11,14146.37162926606
27_20220827 12,14078.336441397341
27_20220827 13,14400.193303492017
27_20220827 14,14548.102823497893
27_20220827 15,14755.658438724862
27_20220827 16,14786.208227685343
27_20220827 17,14954.047260914045
27_20220827 18,14514.760411648942
27_20220827 19,14419.934352980823
27_20220827 20,14331.575853900846
27_20220827 21,14491.551233431821
27_20220827 22,14568.330683527092
27_20220827 23,14174.573204810786
27_20220828 00,14077.884023356046
27_20220828 01,14050.975287878648
27_20220828 02,13927.770370725328
27_20220828 03,13711.515286203856
27_20220828 04,13616.839029050778
27_20220828 05,13570.439464312689
27_20220828 06,13581.641322073596
27_20220828 07,13585.710221120917
27_20220828 08,13787.368637919035
27_20220828 09,13792.429802049106
27_20220828 10,13954.46641098045
27_20220828 11,14111.987711849759
27_20220828 12,14456.394829343188
27_20220828 13,14506.312581079841
27_20220828 14,14747.260313446755
27_20220828 15,15694.16603031391
27_20220828 16,15752.269837435151
27_20220828 17,15992.536200145101
27_20220828 18,15800.492210686298
27_20220828 19,15785.412284168691
27_20220828 20,15111.273588109416
27_20220828 21,15184.479362008995
27_20220828 22,14636.588252786261
27_20220828 23,14557.759101195592
27_20220829 00,14949.420509130874
27_20220829 01,14382.498443330613
27_20220829 02,14267.284446482483
27_20220829 03,14366.42217641392
27_20220829 04,14265.711447701597
27_20220829 05,14255.477171909255
27_20220829 06,14212.916056866457
27_20220829 07,15720.548367018364
27_20220829 08,16341.446248847451
27_20220829 09,17081.61310964671
27_20220829 10,17673.430329477836
27_20220829 11,17788.08834183339
27_20220829 12,17270.888534448528
27_20220829 13,17536.684891831683
27_20220829 14,16538.789156976924
27_20220829 15,16209.14423765897
27_20220829 16,16216.919346566528
27_20220829 17,16405.514697314524
27_20220829 18,15486.403563444335
27_20220829 19,14479.478867323674
27_20220829 20,14546.472229360768
27_20220829 21,14595.507052109002
27_20220829 22,14479.714569780532
27_20220829 23,14232.623215680876
27_20220830 00,14362.18434194907
27_20220830 01,14165.676058043075
27_20220830 02,14034.71903931435
27_20220830 03,13998.024543602001
27_20220830 04,13930.518253114655
27_20220830 05,13962.02519712245
27_20220830 06,14137.711380204462
27_20220830 07,14920.747012047208
27_20220830 08,16878.27810343232
27_20220830 09,18710.167994626427
27_20220830 10,19217.94269156619
27_20220830 11,19476.15823482809
27_20220830 12,19707.336871071155
27_20220830 13,19887.384101734322
27_20220830 14,19896.43014711328
27_20220830 15,19941.804827379838
27_20220830 16,19813.674941939997
27_20220830 17,18669.56377064002
27_20220830 18,16582.6473451868
27_20220830 19,16394.10654606113
27_20220830 20,16326.71392697987
27_20220830 21,16080.946244565477
27_20220830 22,16078.342727726063
27_20220830 23,14968.839765266534
27_20220831 00,14648.266287053819
27_20220831 01,14432.058022675517
27_20220831 02,14241.74617865669
27_20220831 03,14171.801961662379
27_20220831 04,14071.76520528265
27_20220831 05,14010.089457748685
27_20220831 06,14370.327530189059
27_20220831 07,15892.798098469544
27_20220831 08,18570.932963358937
27_20220831 09,19380.248843242254
27_20220831 10,19757.970883443068
27_20220831 11,20267.147302161935
27_20220831 12,20756.626096938748
27_20220831 13,21268.23567025441
27_20220831 14,21287.452243401633
27_20220831 15,21396.927333612417
27_20220831 16,21152.685839308324
27_20220831 17,19134.570202272094
27_20220831 18,16597.152634795697
27_20220831 19,16508.045149686084
27_20220831 20,16165.518397516527
27_20220831 21,16257.992814786805
27_20220831 22,15956.514386439616
27_20220831 23,14721.146551679018
28_20220825 00,1312.1840847436852
28_20220825 01,1276.170457401522
28_20220825 02,1203.172207892077
28_20220825 03,1195.106237724305
28_20220825 04,1187.3708042093144
28_20220825 05,1147.1470701883609
28_20220825 06,1160.9791252417808
28_20220825 07,1245.7371768907701
28_20220825 08,1566.4896017513688
28_20220825 09,2389.0498525957873
28_20220825 10,2556.5392681866815
28_20220825 11,2676.4304270084217
28_20220825 12,2584.586535281797
28_20220825 13,2748.315664911119
28_20220825 14,2767.4499605902324
28_20220825 15,2748.4814545253466
28_20220825 16,2468.785773790656
28_20220825 17,2135.352237132035
28_20220825 18,1702.7026123579103
28_20220825 19,1700.4518426620593
28_20220825 20,1595.4806257911716
28_20220825 21,1524.7201760652474
28_20220825 22,1420.610726583494
28_20220825 23,1353.3983306352252
28_20220826 00,1328.6965305967094
28_20220826 01,1268.0023730112648
28_20220826 02,1221.7883243585998
28_20220826 03,1198.147230575066
28_20220826 04,1170.4684163214856
28_20220826 05,1156.9989043642086
28_20220826 06,1130.772625056592
28_20220826 07,1223.323890652481
28_20220826 08,1565.6448853437146
28_20220826 09,2175.290249624347
28_20220826 10,2518.9314047896223
28_20220826 11,2588.098811741888
28_20220826 12,2524.9996061520096
28_20220826 13,2667.6773129284406
28_20220826 14,2647.953045885303
28_20220826 15,2610.993968291831
28_20220826 16,2428.92986509733
28_20220826 17,2152.041599164139
28_20220826 18,1739.8595983687924
28_20220826 19,1649.2063710599346
28_20220826 20,1520.46131806868
28_20220826 21,1441.7768775794966
28_20220826 22,1303.2951265252868
28_20220826 23,1299.3380572442786
28_20220827 00,1253.5483915546922
28_20220827 01,1279.263000375632
28_20220827 02,1229.9293751179032
28_20220827 03,1202.9005791263369
28_20220827 04,1168.4906582136061
28_20220827 05,1135.18001230362
28_20220827 06,1120.9462724848436
28_20220827 07,1093.3770171568842
28_20220827 08,1149.059681529944
28_20220827 09,1191.621609405696
28_20220827 10,1222.913195792414
28_20220827 11,1323.8238822301755
28_20220827 12,1308.0885998112665
28_20220827 13,1435.095695401744
28_20220827 14,1431.7645804856475
28_20220827 15,1429.2420605406755
28_20220827 16,1483.449180103242
28_20220827 17,1438.8766021819595
28_20220827 18,1404.8365434040995
28_20220827 19,1397.8603819904558
28_20220827 20,1363.8010890084772
28_20220827 21,1415.6089707900671
28_20220827 22,1320.4543735368327
28_20220827 23,1285.7425772438794
28_20220828 00,1295.4464327454684
28_20220828 01,1272.6981580709128
28_20220828 02,1251.72664947349
28_20220828 03,1217.3938943151152
28_20220828 04,1180.5752046583536
28_20220828 05,1157.5503740909112
28_20220828 06,1132.2307061651957
28_20220828 07,1116.3865202458849
28_20220828 08,1060.6434176689347
28_20220828 09,1050.8234182248816
28_20220828 10,1053.2979165415222
28_20220828 11,1127.70391693607
28_20220828 12,1168.990545498328
28_20220828 13,1272.7956642257411
28_20220828 14,1307.835198027205
28_20220828 15,1385.672430088741
28_20220828 16,1373.9307392555309
28_20220828 17,1380.8118324869854
28_20220828 18,1358.3535228964772
28_20220828 19,1366.6915404396987
28_20220828 20,1374.8374129945937
28_20220828 21,1437.0815249872808
28_20220828 22,1349.647269868326
28_20220828 23,1293.9730238076077
28_20220829 00,1268.398788991425
28_20220829 01,1220.023437640429
28_20220829 02,1183.6699237216849
28_20220829 03,1171.881235761162
28_20220829 04,1155.419115164742
28_20220829 05,1152.1616093274058
28_20220829 06,1121.0696162103304
28_20220829 07,1197.3420457380896
28_20220829 08,1502.4690374650634
28_20220829 09,2175.7669119976244
28_20220829 10,2498.8386604180587
28_20220829 11,2635.105557381148
28_20220829 12,2506.3268702568544
28_20220829 13,2669.6810665164626
28_20220829 14,2651.2010206251252
28_20220829 15,2679.0827311683133
28_20220829 16,2274.96761809869
28_20220829 17,2026.2109572303627
28_20220829 18,1610.5479877644084
28_20220829 19,1509.5151887451275
28_20220829 20,1448.6099617033528
28_20220829 21,1447.937327214543
28_20220829 22,1364.871824455518
28_20220829 23,1329.571999981584
28_20220830 00,1279.7502440047115
28_20220830 01,1236.8968613525258
28_20220830 02,1217.0230988473022
28_20220830 03,1177.8810881524983
28_20220830 04,1174.3028915041891
28_20220830 05,1138.1027098600568
28_20220830 06,1143.2720752580738
28_20220830 07,1213.4977109898493
28_20220830 08,1566.190126121278
28_20220830 09,2378.393760720967
28_20220830 10,2526.5384413413694
28_20220830 11,2622.4092261799915
28_20220830 12,2432.982133555627
28_20220830 13,2534.0102019472597
28_20220830 14,2511.6996406595804
28_20220830 15,2479.944666201658
28_20220830 16,2278.9532450527126
28_20220830 17,2094.7930451728216
28_20220830 18,1701.9484263377487
28_20220830 19,1654.4956043226623
28_20220830 20,1565.6221796542907
28_20220830 21,1529.0238727255175
28_20220830 22,1406.4262336141628
28_20220830 23,1345.739192506508
28_20220831 00,1304.7411126162112
28_20220831 01,1250.943191951938
28_20220831 02,1203.5542683409442
28_20220831 03,1180.5856729726545
28_20220831 04,1165.9232163237486
28_20220831 05,1143.658746874417
28_20220831 06,1132.2031375453735
28_20220831 07,1223.0255337647625
28_20220831 08,1560.6292959746013
28_20220831 09,2250.1280601606677
28_20220831 10,2354.5235698868496
28_20220831 11,2402.208828885043
28_20220831 12,2336.7240752534826
28_20220831 13,2448.1830575742065
28_20220831 14,2427.110499289514
28_20220831 15,2425.4829110235287
28_20220831 16,2216.7729764933415
28_20220831 17,1976.1626975174424
28_20220831 18,1544.4372444392832
28_20220831 19,1520.9080398627016
28_20220831 20,1498.5962217347749
28_20220831 21,1477.797105549684
28_20220831 22,1362.6037713584633
28_20220831 23,1293.9545557749136
29_20220825 00,1202.3277635943325
29_20220825 01,1172.3016832828537
29_20220825 02,1147.2633528170923
29_20220825 03,1140.0170916829193
29_20220825 04,1125.2108552741768
29_20220825 05,1087.647810491147
29_20220825 06,1123.6115398906543
29_20220825 07,1180.8740342301976
29_20220825 08,1358.2968817344363
29_20220825 09,1875.8019519327129
29_20220825 10,1957.9230293040089
29_20220825 11,2049.973116134924
29_20220825 12,1972.2867308217476
29_20220825 13,2024.261793759088
29_20220825 14,1955.5528673705464
29_20220825 15,2003.9531139807573
29_20220825 16,2001.7344577962915
29_20220825 17,1853.7581275260784
29_20220825 18,1525.4188884245725
29_20220825 19,1439.0286901379336
29_20220825 20,1453.636763889368
29_20220825 21,1387.6495514992125
29_20220825 22,1340.4498586927748
29_20220825 23,1259.4611668689151
29_20220826 00,1189.3578484860684
29_20220826 01,1173.3169101680026
29_20220826 02,1158.406628133303
29_20220826 03,1143.396092337937
29_20220826 04,1129.4534461835017
29_20220826 05,1112.4183752614545
29_20220826 06,1190.3149073388977
29_20220826 07,1163.519296182688
29_20220826 08,1280.0060709062598
29_20220826 09,1689.0811411482111
29_20220826 10,1777.8973113300376
29_20220826 11,1717.2207453878973
29_20220826 12,1706.277744286238
29_20220826 13,1838.6909943213243
29_20220826 14,1873.3820901185475
29_20220826 15,1894.4491088140896
29_20220826 16,1868.01221370129
29_20220826 17,1811.6061917766526
29_20220826 18,1443.1394950578226
29_20220826 19,1370.0578970806832
29_20220826 20,1369.6163900334936
29_20220826 21,1305.29715967196
29_20220826 22,1250.8303417835803
29_20220826 23,1218.7249068525036
29_20220827 00,1209.34122849776
29_20220827 01,1162.9978334114182
29_20220827 02,1141.5161488063748
29_20220827 03,1118.0011856052377
29_20220827 04,1104.998428756415
29_20220827 05,1067.8450023675227
29_20220827 06,1079.975854322352
29_20220827 07,1075.2730845287897
29_20220827 08,1046.1815030136734
29_20220827 09,1065.5363900916134
29_20220827 10,1114.9455311548772
29_20220827 11,1044.7407970078712
29_20220827 12,981.4084630323632
29_20220827 13,1095.4156333118005
29_20220827 14,1134.9655344894493
29_20220827 15,1205.5636067084863
29_20220827 16,1264.1389511303375
29_20220827 17,1271.3406553230577
29_20220827 18,1263.9365421000493
29_20220827 19,1224.573390597766
29_20220827 20,1279.068266368352
29_20220827 21,1268.4921974352023
29_20220827 22,1261.085821801163
29_20220827 23,1231.461365181608
29_20220828 00,1216.0816115441753
29_20220828 01,1179.1405048505487
29_20220828 02,1157.4397329148644
29_20220828 03,1143.6046559500235
29_20220828 04,1133.1509209620133
29_20220828 05,1097.5773952231452
