num_date_time,answer
26_20220825 10,4586.115874660552
26_20220825 11,4614.508807394336
26_20220825 12,4740.028029361391
26_20220825 13,4889.549302660001
26_20220825 14,4925.256245517309
26_20220825 15,4930.683039846222
26_20220825 16,4832.171170188635
26_20220825 17,4479.316916307035
26_20220825 18,3752.5613302221677
26_20220825 19,3439.927689433898
26_20220825 20,3365.718607327617
26_20220825 21,3176.7842794355015
26_20220825 22,3026.5151883799454
26_20220825 23,2932.0591439237173
26_20220826 00,2854.8574384375456
26_20220826 01,2797.9406781093944
26_20220826 02,2771.424422135427
26_20220826 03,2711.869700328216
26_20220826 04,2654.1083995624526
26_20220826 05,2712.419751068397
26_20220826 06,2842.0237775337064
26_20220826 07,2838.8853185363605
26_20220826 08,3197.467806173963
26_20220826 09,4124.168043159942
26_20220826 10,4396.433761728369
26_20220826 11,4550.236233260973
26_20220826 12,4601.442990902245
26_20220826 13,4840.939660370735
26_20220826 14,4876.148650824517
26_20220826 15,4975.90200402936
26_20220826 16,4865.071471013068
26_20220826 17,4503.840631289212
26_20220826 18,3779.5678246968773
26_20220826 19,3433.6047679923518
26_20220826 20,3331.762349167104
26_20220826 21,3149.8134721597103
26_20220826 22,2986.8855622962283
26_20220826 23,2890.189105295141
26_20220827 00,2823.770533237432
26_20220827 01,2671.400777365878
26_20220827 02,2673.0062830751813
26_20220827 03,2637.785782946139
26_20220827 04,2548.758609941096
26_20220827 05,2570.682807333344
26_20220827 06,2633.3206267596106
26_20220827 07,2544.5713754624517
26_20220827 08,2525.7662614757296
26_20220827 09,2610.962830551219
26_20220827 10,2550.4853162895656
26_20220827 11,2576.098779874199
26_20220827 12,2527.3748170064737
26_20220827 13,2730.2574750333947
26_20220827 14,2837.4116018000636
26_20220827 15,2928.937644170395
26_20220827 16,2875.025932672107
26_20220827 17,2935.4354691985623
26_20220827 18,2878.2174572436247
26_20220827 19,2954.672302642318
26_20220827 20,2921.2920129076733
26_20220827 21,2900.2976728387926
26_20220827 22,2882.7566738790997
26_20220827 23,2711.373748106551
26_20220828 00,2664.0755618434728
26_20220828 01,2662.2238456549353
26_20220828 02,2616.5257722452907
26_20220828 03,2526.1895582799475
26_20220828 04,2576.3951528713587
26_20220828 05,2560.4852281579606
26_20220828 06,2566.0525034804514
26_20220828 07,2499.302326223411
26_20220828 08,2551.763619228345
26_20220828 09,2590.698058113516
26_20220828 10,2478.707582312179
26_20220828 11,2497.1076626358745
26_20220828 12,2385.3330929338795
26_20220828 13,2596.496006275407
26_20220828 14,2718.517232535181
26_20220828 15,2849.3312810062444
26_20220828 16,2915.1526122780456
26_20220828 17,3046.517234311303
26_20220828 18,3042.87477451423
26_20220828 19,2979.487034517515
26_20220828 20,2869.191263638225
26_20220828 21,2831.0764765925796
26_20220828 22,2861.8352572753142
26_20220828 23,2749.0875362157153
26_20220829 00,2715.3044816824327
26_20220829 01,2667.358370183601
26_20220829 02,2619.7003817189043
26_20220829 03,2574.447633522162
26_20220829 04,2585.1035799944902
26_20220829 05,2554.2881201261494
26_20220829 06,2603.3131221158487
26_20220829 07,2672.032492655047
26_20220829 08,3070.5797648996836
26_20220829 09,3925.83225049708
26_20220829 10,4241.236256679198
26_20220829 11,4539.661053609458
26_20220829 12,4297.8869843250495
26_20220829 13,4487.458668991853
26_20220829 14,4433.007598063957
26_20220829 15,4382.857282833031
26_20220829 16,4354.369086371568
26_20220829 17,3932.7769798941113
26_20220829 18,3428.43334161422
26_20220829 19,3242.8544547063543
26_20220829 20,3208.1677918102014
26_20220829 21,3048.5702818952977
26_20220829 22,2878.149565961666
26_20220829 23,2858.8719319368556
26_20220830 00,2801.43305716709
26_20220830 01,2710.9140502405608
26_20220830 02,2615.4076569670824
26_20220830 03,2673.9499630261344
26_20220830 04,2695.8175977074634
26_20220830 05,2702.694998070497
26_20220830 06,2827.877460193087
26_20220830 07,2864.677591792517
26_20220830 08,3278.199288725945
26_20220830 09,4257.72533955079
26_20220830 10,4507.487350157678
26_20220830 11,4531.992969922143
26_20220830 12,4684.284929563537
26_20220830 13,4744.39874276115
26_20220830 14,4823.297597260564
26_20220830 15,4817.93497019629
26_20220830 16,4744.176125590909
26_20220830 17,4391.574486278174
26_20220830 18,3879.7831591552745
26_20220830 19,3522.1253621254045
26_20220830 20,3458.580074807236
26_20220830 21,3297.7080445270335
26_20220830 22,3128.2663613086693
26_20220830 23,3021.3390893341098
26_20220831 00,2927.8112905942926
26_20220831 01,2840.1832999253097
26_20220831 02,2787.550175851783
26_20220831 03,2754.2717011424616
26_20220831 04,2716.165776081798
26_20220831 05,2729.4745062112893
26_20220831 06,2795.780520152431
26_20220831 07,2907.463494049994
26_20220831 08,3321.106750370806
26_20220831 09,4201.962549303334
26_20220831 10,4436.853116388114
26_20220831 11,4565.4612919140045
26_20220831 12,4505.852447123164
26_20220831 13,4871.592086389734
26_20220831 14,4887.5284445012385
26_20220831 15,4893.26183288116
26_20220831 16,4833.397817490068
26_20220831 17,4410.525207226283
26_20220831 18,3756.599029844202
26_20220831 19,3461.8472850602325
26_20220831 20,3367.386307721871
26_20220831 21,3249.838978579359
26_20220831 22,3132.6799316030174
26_20220831 23,2956.3914183409643
27_20220825 00,14824.558168130092
27_20220825 01,14422.339969731058
27_20220825 02,14216.743488983131
27_20220825 03,14120.205758792117
27_20220825 04,14216.57729450982
27_20220825 05,14118.856062335844
27_20220825 06,14444.954711682542
27_20220825 07,16118.491152522516
27_20220825 08,19843.510288726236
27_20220825 09,20813.77571345874
27_20220825 10,21578.232672407885
27_20220825 11,21876.499202643165
27_20220825 12,22314.938201135723
27_20220825 13,22016.028747687255
27_20220825 14,22337.961287424194
27_20220825 15,22194.769163821566
27_20220825 16,21786.111505875473
27_20220825 17,19219.382358410458
27_20220825 18,16511.148571091493
27_20220825 19,15971.47259032983
27_20220825 20,15549.902698112406
27_20220825 21,15686.8775457906
27_20220825 22,15066.772910171983
27_20220825 23,14439.454427771021
27_20220826 00,14254.280195445619
27_20220826 01,14148.486322209532
27_20220826 02,14056.460172299287
27_20220826 03,14017.055075341874
27_20220826 04,13949.200499200913
27_20220826 05,13908.521110861042
27_20220826 06,14244.285275290345
27_20220826 07,15426.162370553136
27_20220826 08,16182.825296201505
27_20220826 09,19273.659429012903
27_20220826 10,20034.262118899594
27_20220826 11,20771.03595909344
27_20220826 12,20756.940045623036
27_20220826 13,21113.440658786694
27_20220826 14,21170.23310401608
27_20220826 15,21361.189074409416
27_20220826 16,20798.97465892461
27_20220826 17,19176.548836984646
27_20220826 18,17003.386520015265
27_20220826 19,16266.644348998268
27_20220826 20,16223.477134588371
27_20220826 21,16026.344204141136
27_20220826 22,15874.373059966136
27_20220826 23,14550.313140076032
27_20220827 00,14414.588077208624
27_20220827 01,14340.853327015624
27_20220827 02,14283.104133287303
27_20220827 03,14186.242448498195
27_20220827 04,14106.080623003845
27_20220827 05,14035.42787649708
27_20220827 06,14098.600136045892
27_20220827 07,14191.2011494057
27_20220827 08,14065.727847016014
27_20220827 09,14116.715347358948
27_20220827 10,14081.534223067383
27_20220827 11,14167.48794239281
27_20220827 12,14082.645188233697
27_20220827 13,14425.241310887961
27_20220827 14,14516.500675848243
27_20220827 15,14900.660402131503
27_20220827 16,14860.16798834646
27_20220827 17,14728.677582830704
27_20220827 18,14664.596729060004
27_20220827 19,14391.268751636208
27_20220827 20,14435.567560768048
27_20220827 21,14385.237106264585
27_20220827 22,14504.192346672813
27_20220827 23,14128.827802165497
27_20220828 00,14069.530131336782
27_20220828 01,14051.71985501302
27_20220828 02,13957.57462883223
27_20220828 03,13916.863262222094
27_20220828 04,13820.90426983888
27_20220828 05,13727.667085342058
27_20220828 06,13720.689389374864
27_20220828 07,13747.076327559305
27_20220828 08,13787.349302970813
27_20220828 09,13787.762100946782
27_20220828 10,13913.517661161906
27_20220828 11,14133.293306101183
27_20220828 12,14425.995605709571
27_20220828 13,14569.741018388511
27_20220828 14,14780.00832930741
27_20220828 15,15718.186493980098
27_20220828 16,15913.404780616558
27_20220828 17,16041.399993024694
27_20220828 18,15919.934634724072
27_20220828 19,15775.660654694786
27_20220828 20,15562.685428381525
27_20220828 21,15251.318270304968
27_20220828 22,14639.067614039595
27_20220828 23,14584.604350789357
27_20220829 00,14745.990939679376
27_20220829 01,14211.624088190812
27_20220829 02,14270.011400188205
27_20220829 03,14314.338647022021
27_20220829 04,14196.158217408185
27_20220829 05,14171.19898671776
27_20220829 06,14214.649077035407
27_20220829 07,15903.716218312573
27_20220829 08,16284.035708586976
27_20220829 09,17451.8626775221
27_20220829 10,19493.30618039335
27_20220829 11,19531.246399851658
27_20220829 12,17473.692845982543
27_20220829 13,17469.54315745872
27_20220829 14,17168.87534461412
27_20220829 15,16533.26330995367
27_20220829 16,16687.452268090485
27_20220829 17,16471.167269603775
27_20220829 18,15816.770165697957
27_20220829 19,14755.249730193143
27_20220829 20,14797.27820093589
27_20220829 21,14702.193787578235
27_20220829 22,14585.574222964384
27_20220829 23,14244.03379254863
27_20220830 00,14259.58797872777
27_20220830 01,14144.472563049834
27_20220830 02,14046.29247994276
27_20220830 03,14000.545121329536
27_20220830 04,13909.794056264156
27_20220830 05,13919.949374520684
27_20220830 06,14250.584443097458
27_20220830 07,15011.425518095248
27_20220830 08,16811.816560374788
27_20220830 09,19260.703763779773
27_20220830 10,20126.425894714415
27_20220830 11,20297.55906366178
27_20220830 12,20563.313545498146
27_20220830 13,20637.304284275582
27_20220830 14,20694.682326223792
27_20220830 15,20761.949277353306
27_20220830 16,20715.624557902793
27_20220830 17,18999.940927646418
27_20220830 18,16632.615602810667
27_20220830 19,16418.10666846479
27_20220830 20,16385.537693509057
27_20220830 21,16168.140540537393
27_20220830 22,16198.299511499752
27_20220830 23,15033.52712268969
27_20220831 00,14625.05975655998
27_20220831 01,14444.105558709605
27_20220831 02,14266.756967040075
27_20220831 03,14185.367929119537
27_20220831 04,14092.229166115854
27_20220831 05,14028.676215617947
27_20220831 06,14340.238874268145
27_20220831 07,15842.84088253915
27_20220831 08,17966.60283981485
27_20220831 09,20278.79435931014
27_20220831 10,20704.153470998986
27_20220831 11,21019.752898954575
27_20220831 12,20889.420006768203
27_20220831 13,20962.26150160071
27_20220831 14,21056.88371477158
27_20220831 15,21072.75330379223
27_20220831 16,20800.959158456015
27_20220831 17,18865.074356062407
27_20220831 18,16764.897755414262
27_20220831 19,16426.786301876477
27_20220831 20,16259.202499830864
27_20220831 21,16275.477556287124
27_20220831 22,16013.835769318885
27_20220831 23,14821.976595002323
28_20220825 00,1312.4021587681784
28_20220825 01,1270.980106705885
28_20220825 02,1198.2630003276695
28_20220825 03,1196.9654037165305
28_20220825 04,1198.528344493795
28_20220825 05,1156.0664372593487
28_20220825 06,1156.349587114034
28_20220825 07,1251.7111637212743
28_20220825 08,1541.8966457787494
28_20220825 09,2393.622031732042
28_20220825 10,2559.7162689595575
28_20220825 11,2663.303456699496
28_20220825 12,2612.3568499552307
28_20220825 13,2777.134787432031
28_20220825 14,2777.957399869322
28_20220825 15,2768.0643800250764
28_20220825 16,2487.455938890279
28_20220825 17,2191.3106674130604
28_20220825 18,1708.404161324073
28_20220825 19,1694.4825310083368
28_20220825 20,1587.7575255883128
28_20220825 21,1523.6606484949693
28_20220825 22,1414.7237204675828
28_20220825 23,1359.8017333161142
28_20220826 00,1326.1686469297665
28_20220826 01,1289.8246806602288
28_20220826 02,1245.0229938299588
28_20220826 03,1215.9645169648045
28_20220826 04,1196.6824985310611
28_20220826 05,1156.3721785074665
28_20220826 06,1131.498955024752
28_20220826 07,1213.4582459705903
28_20220826 08,1548.8557411771887
28_20220826 09,2177.678457957346
28_20220826 10,2543.3335357662327
28_20220826 11,2602.4288285593543
28_20220826 12,2489.890288507012
28_20220826 13,2659.8793114786727
28_20220826 14,2645.632843558639
28_20220826 15,2635.999073741834
28_20220826 16,2388.9829484617385
28_20220826 17,2186.5929565819383
28_20220826 18,1749.2857098248016
28_20220826 19,1615.386106271178
28_20220826 20,1504.5105870999296
28_20220826 21,1429.3685402761382
28_20220826 22,1289.6739594309754
28_20220826 23,1302.6107408848225
28_20220827 00,1257.0154576990728
28_20220827 01,1283.9354647670805
28_20220827 02,1248.6644954064034
28_20220827 03,1215.9605777505067
28_20220827 04,1197.9091282482277
28_20220827 05,1148.740685484097
28_20220827 06,1132.3664600817106
28_20220827 07,1119.8230480653092
28_20220827 08,1161.7720639299068
28_20220827 09,1231.0640582141764
28_20220827 10,1264.2813034215815
28_20220827 11,1314.535296028358
28_20220827 12,1321.217258595164
28_20220827 13,1439.6688160356289
28_20220827 14,1436.2677214091302
28_20220827 15,1445.459891582314
28_20220827 16,1447.634378556593
28_20220827 17,1473.0331476314439
28_20220827 18,1416.505675106678
28_20220827 19,1435.8140859361372
28_20220827 20,1377.4522021405603
28_20220827 21,1419.1129049873498
28_20220827 22,1346.6897763019529
28_20220827 23,1307.07812996879
28_20220828 00,1288.542816755419
28_20220828 01,1264.613979147137
28_20220828 02,1243.9752857895653
28_20220828 03,1202.5262956425324
28_20220828 04,1171.7751762268672
28_20220828 05,1150.2975889927848
28_20220828 06,1116.9396541995752
28_20220828 07,1110.8406289784368
28_20220828 08,1075.2215042871599
28_20220828 09,1084.2568211491337
28_20220828 10,1091.4933698033967
28_20220828 11,1130.539749756471
28_20220828 12,1163.3202367902786
28_20220828 13,1275.9876427529796
28_20220828 14,1322.5277980782014
28_20220828 15,1341.1429059050092
28_20220828 16,1351.3804080151249
28_20220828 17,1329.458945143642
28_20220828 18,1389.5721950740776
28_20220828 19,1386.7344135667
28_20220828 20,1413.604363495118
28_20220828 21,1418.113034065756
28_20220828 22,1349.7960713319892
28_20220828 23,1330.5589947028375
28_20220829 00,1282.5205644741113
28_20220829 01,1226.6821457743863
28_20220829 02,1197.3730568495403
28_20220829 03,1186.300417519929
28_20220829 04,1163.4633886441943
28_20220829 05,1167.1150275973962
28_20220829 06,1153.5924695343908
28_20220829 07,1217.1485752974024
28_20220829 08,1508.7571623704862
28_20220829 09,2151.0609028340214
28_20220829 10,2509.547392451505
28_20220829 11,2634.373183739584
28_20220829 12,2533.859294002829
28_20220829 13,2692.8350867473623
28_20220829 14,2682.1357232604564
28_20220829 15,2713.3764494098073
28_20220829 16,2290.7269017913927
28_20220829 17,2016.992531915055
28_20220829 18,1596.4306645862519
28_20220829 19,1494.442642093009
28_20220829 20,1440.3900314711889
28_20220829 21,1450.3364069214736
28_20220829 22,1348.6788564523276
28_20220829 23,1309.9082116692146
28_20220830 00,1283.104349122132
28_20220830 01,1242.144540628142
28_20220830 02,1228.104591048778
28_20220830 03,1178.5264126959642
28_20220830 04,1164.42429954495
28_20220830 05,1130.3747960331677
28_20220830 06,1139.2483347490138
28_20220830 07,1220.4373982097052
28_20220830 08,1540.5810746948168
28_20220830 09,2333.3984193913893
28_20220830 10,2563.349720798699
28_20220830 11,2607.6556294737707
28_20220830 12,2429.8412170656025
28_20220830 13,2488.831340386523
28_20220830 14,2498.327121620937
28_20220830 15,2474.2025169947415
28_20220830 16,2277.4917629683423
28_20220830 17,2044.2751340584553
28_20220830 18,1676.4703733398242
28_20220830 19,1610.5433510260784
28_20220830 20,1520.864728944424
28_20220830 21,1521.1927656146847
28_20220830 22,1410.0556676829601
28_20220830 23,1372.5256822997849
28_20220831 00,1327.8331427827745
28_20220831 01,1250.3537464118633
28_20220831 02,1202.395847291224
28_20220831 03,1187.9148371833244
28_20220831 04,1170.8926554495838
28_20220831 05,1139.873966664628
28_20220831 06,1123.8299028400418
28_20220831 07,1231.936827531945
28_20220831 08,1554.931912750891
28_20220831 09,2241.694402971189
28_20220831 10,2356.9799763512883
28_20220831 11,2395.8802501260993
28_20220831 12,2332.9970004764386
28_20220831 13,2398.9155546802212
28_20220831 14,2409.106812419248
28_20220831 15,2398.017573608786
28_20220831 16,2212.678745394919
28_20220831 17,1954.2025767825771
28_20220831 18,1527.7674754804555
28_20220831 19,1530.911533547089
28_20220831 20,1481.152349649466
28_20220831 21,1474.9610994942527
28_20220831 22,1366.2770434166798
28_20220831 23,1326.2066264375164
29_20220825 00,1209.2897492658146
29_20220825 01,1165.5787536969872
29_20220825 02,1141.5376008188007
29_20220825 03,1137.5655079578703
29_20220825 04,1127.0469337905188
29_20220825 05,1088.0558935871138
29_20220825 06,1108.669948502858
29_20220825 07,1182.8037892545447
29_20220825 08,1348.4348228614247
29_20220825 09,1880.2988059884385
29_20220825 10,1959.6265965912207
29_20220825 11,2037.6899663268011
29_20220825 12,1961.037318791606
29_20220825 13,2011.1356208017564
29_20220825 14,1976.83197270411
29_20220825 15,1985.6557160884092
29_20220825 16,1995.174020711044
29_20220825 17,1839.5358236049428
29_20220825 18,1506.3060334445515
29_20220825 19,1402.4867196361076
29_20220825 20,1436.1409754680228
29_20220825 21,1384.5864170067432
29_20220825 22,1340.090517936866
29_20220825 23,1266.8937856615737
29_20220826 00,1204.0952282482197
29_20220826 01,1177.9401137352502
29_20220826 02,1163.9592118860714
29_20220826 03,1140.525731856767
29_20220826 04,1140.1208205152627
29_20220826 05,1100.8915396732034
29_20220826 06,1161.799335186748
29_20220826 07,1135.6938401555046
29_20220826 08,1273.942884482226
29_20220826 09,1682.8642847028332
29_20220826 10,1762.5657917966228
29_20220826 11,1716.8307116585695
29_20220826 12,1706.4438698872991
29_20220826 13,1834.9298369542112
29_20220826 14,1868.597781688046
29_20220826 15,1918.7175089301008
29_20220826 16,1869.4070847491212
29_20220826 17,1793.331809057058
29_20220826 18,1433.0993670978576
29_20220826 19,1376.917969549131
29_20220826 20,1356.1939235794507
29_20220826 21,1325.4835692944966
29_20220826 22,1227.7349972258849
29_20220826 23,1186.4354172494477
29_20220827 00,1192.7723859712687
29_20220827 01,1149.894849574936
29_20220827 02,1121.4848469500678
29_20220827 03,1107.2358363203487
29_20220827 04,1095.2998986331684
29_20220827 05,1060.569615275677
29_20220827 06,1074.393078170528
29_20220827 07,1066.38514791885
29_20220827 08,1065.3260790915915
29_20220827 09,1044.695727505101
29_20220827 10,1095.3444165006458
29_20220827 11,1034.0631954135788
29_20220827 12,955.888846479602
29_20220827 13,1036.492831025782
29_20220827 14,1111.7670677061838
29_20220827 15,1124.5411127660134
29_20220827 16,1232.8277122272118
29_20220827 17,1265.1265592667562
29_20220827 18,1256.6174789975985
29_20220827 19,1240.0435258443174
29_20220827 20,1312.975282742639
29_20220827 21,1280.6646869813494
29_20220827 22,1249.1546922275961
29_20220827 23,1226.8970396547936
29_20220828 00,1181.0381651433413
29_20220828 01,1149.064037461521
29_20220828 02,1137.9739536305249
29_20220828 03,1113.826828942099
29_20220828 04,1110.9961433028313
29_20220828 05,1079.3308574958203
29_20220828 06,1098.8620685683443
29_20220828 07,1069.808811756703
29_20220828 08,982.7879023772477
29_20220828 09,1007.6206943284641
29_20220828 10,989.2829151943574
29_20220828 11,902.5553652807248
29_20220828 12,916.9078834972088
29_20220828 13,984.5900534279483
29_20220828 14,1046.505792109936
29_20220828 15,1104.5773623920286
29_20220828 16,1193.6486264713265
29_20220828 17,1200.1724787926478
29_20220828 18,1214.0587088693185
29_20220828 19,1243.4784084901867
29_20220828 20,1289.7676995515046
29_20220828 21,1314.3813293688343
29_20220828 22,1264.0314769839285
29_20220828 23,1213.9999773017562
29_20220829 00,1177.7431996619682
29_20220829 01,1133.6414522511102
29_20220829 02,1103.0872862523331
29_20220829 03,1094.0095187364907
29_20220829 04,1093.8326382636117
29_20220829 05,1077.0658540296963
29_20220829 06,1082.1764526702366
29_20220829 07,1081.4441222280022
29_20220829 08,1235.1613232917139
29_20220829 09,1562.1250429416884
29_20220829 10,1518.710346153942
29_20220829 11,1508.6626566682803
29_20220829 12,1444.5982037766025
29_20220829 13,1479.1736180220219
29_20220829 14,1568.877748809775
29_20220829 15,1530.1567686649064
29_20220829 16,1602.6725741434327
29_20220829 17,1554.9488486688772
29_20220829 18,1367.111179628058
29_20220829 19,1315.3763876328492
29_20220829 20,1318.2629496521101
29_20220829 21,1302.2735441491911
29_20220829 22,1263.6237868854105
29_20220829 23,1242.95828564584
29_20220830 00,1231.1848016710228
29_20220830 01,1184.184237048532
29_20220830 02,1160.8877504140555
29_20220830 03,1153.8253215311456
29_20220830 04,1123.5119089760676
29_20220830 05,1096.8176662452117
29_20220830 06,1137.8389945089143
29_20220830 07,1182.5795442184449
29_20220830 08,1321.7290708058579
29_20220830 09,1782.0824041258347
29_20220830 10,1936.7924589161346
29_20220830 11,1948.2781347232699
29_20220830 12,1923.560771878552
29_20220830 13,1989.7667420815676
29_20220830 14,1995.7419339706275
29_20220830 15,2060.026004729002
29_20220830 16,1990.3188628535988
29_20220830 17,1884.8170189633317
29_20220830 18,1546.5124968575838
29_20220830 19,1480.716801245641
29_20220830 20,1437.239132640793
29_20220830 21,1384.4779869091801
29_20220830 22,1321.8212980176265
29_20220830 23,1248.6811116928968
29_20220831 00,1220.9885737605657
29_20220831 01,1173.8867766818953
29_20220831 02,1154.6612129314294
29_20220831 03,1145.4939884230098
29_20220831 04,1126.3592723643321
29_20220831 05,1102.037628216394
29_20220831 06,1127.7552088985253
29_20220831 07,1158.5432363782056
29_20220831 08,1326.2013172620807
29_20220831 09,1828.8871518580647
29_20220831 10,1979.3491440836221
29_20220831 11,1942.5287620394413
29_20220831 12,1855.7455163429315
29_20220831 13,2028.266105477767
29_20220831 14,2002.133405137671
29_20220831 15,2005.5848683571774
29_20220831 16,1996.832684176591
29_20220831 17,1884.9573558828952
29_20220831 18,1541.2827593648628
29_20220831 19,1438.4688492919627
29_20220831 20,1387.3567701759198
29_20220831 21,1369.0888696772993
29_20220831 22,1294.3861096460084
29_20220831 23,1240.3273893987305
30_20220825 00,769.8636086949988
30_20220825 01,756.5721681110624
30_20220825 02,747.7276852443971
30_20220825 03,729.0814694281669
30_20220825 04,725.1911927648706
30_20220825 05,702.3743592015705
30_20220825 06,694.3867289854994
30_20220825 07,690.8933046746214
30_20220825 08,779.2796978217506
30_20220825 09,1031.8361814917896
30_20220825 10,1154.5990043385095
30_20220825 11,1100.3796327832072
30_20220825 12,1067.935613451394
30_20220825 13,1180.2750501505784
30_20220825 14,1244.4951576692463
30_20220825 15,1230.0686347319431
30_20220825 16,1231.2449223577485
30_20220825 17,1086.303396992551
30_20220825 18,969.6292711415493
30_20220825 19,913.6620491047632
30_20220825 20,940.5016293764394
30_20220825 21,906.3473866509803
30_20220825 22,865.3847470822483
30_20220825 23,857.3134800095615
30_20220826 00,785.0085262628712
30_20220826 01,782.762009314467
30_20220826 02,774.7488135454662
30_20220826 03,767.3640040194591
30_20220826 04,764.0169666080938
30_20220826 05,752.0239460223677
30_20220826 06,734.1444212135117
30_20220826 07,682.2019117423115
30_20220826 08,719.9551191594893
30_20220826 09,928.31782759193
30_20220826 10,1003.6813818585359
30_20220826 11,909.1794311874186
30_20220826 12,884.0917451803139
30_20220826 13,1022.144804037294
30_20220826 14,1045.0774104595548
30_20220826 15,1099.0057276171442
30_20220826 16,1098.4744164726499
30_20220826 17,1048.199954986864
30_20220826 18,894.0342263908506
30_20220826 19,853.093462150287
30_20220826 20,873.8125629339053
30_20220826 21,855.288846046143
30_20220826 22,824.183359574275
30_20220826 23,769.3745951314544
30_20220827 00,755.7093938719598
30_20220827 01,740.7657019600936
30_20220827 02,726.9964387810064
30_20220827 03,724.0707484031203
30_20220827 04,717.7893806242129
30_20220827 05,671.8127940342014
30_20220827 06,655.6783370609141
30_20220827 07,607.0508449500112
30_20220827 08,516.776677098913
30_20220827 09,353.538025930925
30_20220827 10,456.4004826557899
30_20220827 11,404.2023250351457
30_20220827 12,408.55267513494294
30_20220827 13,472.035309950311
30_20220827 14,575.0721301569505
30_20220827 15,643.7077729982183
30_20220827 16,689.0740950611296
30_20220827 17,740.1075200770542
30_20220827 18,752.8396715520183
30_20220827 19,829.3386280548972
30_20220827 20,871.4758185040398
30_20220827 21,888.4494254722553
30_20220827 22,837.0488005287675
30_20220827 23,835.0210488048062
30_20220828 00,771.951130153885
30_20220828 01,762.1841698564238
30_20220828 02,770.6552554959896
30_20220828 03,724.4571192717954
30_20220828 04,698.2219819425707
30_20220828 05,692.1920061701743
30_20220828 06,682.7547506800678
30_20220828 07,634.2084022921655
30_20220828 08,572.8282563564142
30_20220828 09,516.8596282292126
30_20220828 10,432.96451416286266
30_20220828 11,363.111108364423
30_20220828 12,304.6605734401477
30_20220828 13,382.586459344917
30_20220828 14,508.4354197978268
30_20220828 15,584.4588108655134
30_20220828 16,660.0424933538139
30_20220828 17,715.6109983663199
30_20220828 18,797.0385929050948
30_20220828 19,825.6424123998836
30_20220828 20,845.4343617667757
30_20220828 21,865.2264335299874
30_20220828 22,808.9828552709362
30_20220828 23,805.4095864688234
30_20220829 00,789.884782897899
30_20220829 01,762.0407792766722
30_20220829 02,766.346476414597
30_20220829 03,724.1253964910612
30_20220829 04,722.4957522975697
30_20220829 05,729.6836893368934
30_20220829 06,694.0206028710129
30_20220829 07,632.6748216609354
30_20220829 08,645.8568253539527
30_20220829 09,822.449744802882
30_20220829 10,814.4204142056029
30_20220829 11,829.0950841656773
30_20220829 12,846.0320014684271
30_20220829 13,926.7141052641354
30_20220829 14,902.7954232523905
30_20220829 15,907.9892973606417
30_20220829 16,902.5683913785363
30_20220829 17,956.8233996337609
30_20220829 18,821.8017811555268
30_20220829 19,840.25346837294
30_20220829 20,891.847475272405
30_20220829 21,855.6525687851945
30_20220829 22,791.1652995263792
30_20220829 23,757.3591773906466
30_20220830 00,796.3991287892353
30_20220830 01,781.8473379628573
30_20220830 02,780.5015881510914
30_20220830 03,770.2418197807724
30_20220830 04,756.566325988038
30_20220830 05,742.4627537663882
30_20220830 06,740.8948970486149
30_20220830 07,732.6279930321056
30_20220830 08,816.4819023351745
30_20220830 09,1077.5407188544652
30_20220830 10,1156.24266630473
30_20220830 11,1167.5303215853605
30_20220830 12,1210.2117492935718
30_20220830 13,1261.2554548502876
30_20220830 14,1206.835505649151
30_20220830 15,1203.2575202576631
30_20220830 16,1227.1630757056755
30_20220830 17,1133.4542277216674
30_20220830 18,1001.4235998253221
30_20220830 19,958.897492190983
30_20220830 20,968.3911729973134
30_20220830 21,964.0311076055444
30_20220830 22,865.5545997615959
30_20220830 23,818.7499488269459
30_20220831 00,784.8086597529236
30_20220831 01,778.3582543560105
30_20220831 02,766.4626479464793
30_20220831 03,762.4174797154815
30_20220831 04,740.0585605160524
30_20220831 05,731.011903024733
30_20220831 06,736.6291182252553
30_20220831 07,723.5662341236514
30_20220831 08,810.0521145072338
30_20220831 09,1099.924330405374
30_20220831 10,1224.829752712694
30_20220831 11,1149.2529431788637
30_20220831 12,1141.1503988587287
30_20220831 13,1247.7447350120485
30_20220831 14,1237.0077353913655
30_20220831 15,1217.4184997552447
30_20220831 16,1221.6229667992732
30_20220831 17,1129.2313217739395
30_20220831 18,937.229250564523
30_20220831 19,938.4843453734404
30_20220831 20,926.280736710444
30_20220831 21,934.3461200827353
30_20220831 22,881.9581884116949
30_20220831 23,863.2892647184334
31_20220825 00,1071.2347299286719
31_20220825 01,1064.0695298466032
31_20220825 02,1039.0982237374753
31_20220825 03,1016.6786622535251
31_20220825 04,993.011092628812
31_20220825 05,984.7659505121958
31_20220825 06,1021.6150961003212
31_20220825 07,1094.7403054246024
31_20220825 08,1265.6178434485284
31_20220825 09,1686.1549552820404
31_20220825 10,1811.3361493008426
31_20220825 11,1895.3297378367317
31_20220825 12,1926.826327105522
31_20220825 13,1982.2720815557627
31_20220825 14,1969.4368073048674
31_20220825 15,1940.2605871273443
31_20220825 16,1866.8294518099049
31_20220825 17,1766.4970095592687
31_20220825 18,1436.4607162776767
31_20220825 19,1372.3343036844115
31_20220825 20,1384.6851260258798
31_20220825 21,1244.6104050719016
31_20220825 22,1130.8249686761935
