num_date_time,answer
25_20220829 14,9828.142916855893
25_20220829 15,9847.221119807817
25_20220829 16,9569.194264177875
25_20220829 17,8938.679383479603
25_20220829 18,8387.788181948687
25_20220829 19,7794.664645386167
25_20220829 20,7156.036713877771
25_20220829 21,6045.782135621458
25_20220829 22,5686.681648026942
25_20220829 23,5520.3484279079585
25_20220830 00,5276.9824555549085
25_20220830 01,5131.033091051916
25_20220830 02,5102.739986317632
25_20220830 03,4981.278876303756
25_20220830 04,4876.071674148748
25_20220830 05,4771.2679978079605
25_20220830 06,4942.384307639049
25_20220830 07,5302.741233360061
25_20220830 08,7570.954146344155
25_20220830 09,9037.869318496583
25_20220830 10,9576.293364974275
25_20220830 11,9660.450561966367
25_20220830 12,9592.98572894642
25_20220830 13,10025.262009700054
25_20220830 14,9881.453665325673
25_20220830 15,9851.622940933506
25_20220830 16,9573.175042291
25_20220830 17,8798.461673279831
25_20220830 18,8031.447016327094
25_20220830 19,7726.376035295083
25_20220830 20,7037.134216091351
25_20220830 21,5857.323622375205
25_20220830 22,5626.625187005286
25_20220830 23,5435.400395213673
25_20220831 00,5270.132152826703
25_20220831 01,5125.982341859418
25_20220831 02,5049.306712356252
25_20220831 03,5048.707854349036
25_20220831 04,4981.903466011863
25_20220831 05,4873.690327304566
25_20220831 06,5091.944454932913
25_20220831 07,5493.79309899175
25_20220831 08,7819.800451924223
25_20220831 09,9615.845546212855
25_20220831 10,10033.595350778884
25_20220831 11,10480.071739186102
25_20220831 12,10183.118154604994
25_20220831 13,10643.809828199795
25_20220831 14,10654.429464458153
25_20220831 15,10453.737466162102
25_20220831 16,10201.306438755093
25_20220831 17,9615.951351167694
25_20220831 18,8925.68228587563
25_20220831 19,7970.833299567865
25_20220831 20,7368.644410586688
25_20220831 21,6032.632945948107
25_20220831 22,5651.2432768984245
25_20220831 23,5457.167357714665
26_20220825 00,2863.765420137999
26_20220825 01,2806.382883719586
26_20220825 02,2739.470921438388
26_20220825 03,2703.922496413998
26_20220825 04,2639.0173488698892
26_20220825 05,2649.1278390649995
26_20220825 06,2730.0792608208876
26_20220825 07,2882.305503650146
26_20220825 08,3407.8485321816224
26_20220825 09,4390.854558709407
26_20220825 10,4581.123634217235
26_20220825 11,4655.108709465736
26_20220825 12,4683.8923121179005
26_20220825 13,4833.555414949594
26_20220825 14,4844.990533208768
26_20220825 15,4843.759269941576
26_20220825 16,4825.834961468635
26_20220825 17,4390.586378314155
26_20220825 18,3690.2708071107677
26_20220825 19,3379.6114687551585
26_20220825 20,3297.996665138941
26_20220825 21,3158.2452898841157
26_20220825 22,3025.8370016002273
26_20220825 23,2942.4367655256297
26_20220826 00,2851.806858827742
26_20220826 01,2792.4984642910135
26_20220826 02,2759.6385172831438
26_20220826 03,2727.351709283049
26_20220826 04,2677.650010879286
26_20220826 05,2693.3759108132235
26_20220826 06,2828.0121361498464
26_20220826 07,2850.412374374568
26_20220826 08,3346.1042647007157
26_20220826 09,4293.619043877473
26_20220826 10,4553.60073086255
26_20220826 11,4680.196109540121
26_20220826 12,4648.122670932327
26_20220826 13,4959.559566914685
26_20220826 14,4964.635298577843
26_20220826 15,5054.999081821839
26_20220826 16,4910.106544425156
26_20220826 17,4540.60410858197
26_20220826 18,3826.5863652129588
26_20220826 19,3529.5378088066896
26_20220826 20,3446.490831501684
26_20220826 21,3199.3507912034747
26_20220826 22,3008.8727942416713
26_20220826 23,2867.655245948031
26_20220827 00,2842.6669838157686
26_20220827 01,2767.1105803102273
26_20220827 02,2755.0117955999604
26_20220827 03,2701.4607303635844
26_20220827 04,2623.7795796539444
26_20220827 05,2662.262867504735
26_20220827 06,2637.244295650202
26_20220827 07,2612.3105945600955
26_20220827 08,2705.849410047752
26_20220827 09,2783.6720084843023
26_20220827 10,2480.7694280446403
26_20220827 11,2496.128483570254
26_20220827 12,2503.596907690362
26_20220827 13,2602.448357364529
26_20220827 14,2693.248878487629
26_20220827 15,2875.2021876026283
26_20220827 16,2617.894325947658
26_20220827 17,2794.732286736389
26_20220827 18,2606.4239225846122
26_20220827 19,3013.3290091681665
26_20220827 20,2962.121868019712
26_20220827 21,2919.601538680448
26_20220827 22,2868.192553510419
26_20220827 23,2720.4329818038327
26_20220828 00,2774.8119434379123
26_20220828 01,2695.8832076160875
26_20220828 02,2651.3979748137126
26_20220828 03,2548.5750169608145
26_20220828 04,2624.2090040091643
26_20220828 05,2608.2825084925707
26_20220828 06,2651.130022703981
26_20220828 07,2590.3201563660004
26_20220828 08,2639.486761090239
26_20220828 09,2680.349927747235
26_20220828 10,2654.4099620051393
26_20220828 11,2822.235574167866
26_20220828 12,2371.2544143993455
26_20220828 13,2548.637702909923
26_20220828 14,2612.7136670978757
26_20220828 15,2769.332269408663
26_20220828 16,2693.0920707246523
26_20220828 17,2723.5617432547706
26_20220828 18,3192.6629610514474
26_20220828 19,3113.375357158834
26_20220828 20,2998.658628319915
26_20220828 21,2952.7086280770072
26_20220828 22,2930.632631680961
26_20220828 23,2819.4600174666402
26_20220829 00,2794.682609945601
26_20220829 01,2726.4979733837117
26_20220829 02,2662.0233314091865
26_20220829 03,2670.5987552552892
26_20220829 04,2666.7405453877814
26_20220829 05,2680.4897938883437
26_20220829 06,2775.308687062759
26_20220829 07,2902.7976942505375
26_20220829 08,3322.4509783960334
26_20220829 09,4145.7644038169665
26_20220829 10,4494.229724770073
26_20220829 11,4636.1456892948545
26_20220829 12,4610.103516420231
26_20220829 13,4629.193818569677
26_20220829 14,4637.642588685678
26_20220829 15,4593.893032913353
26_20220829 16,4492.288152881565
26_20220829 17,4230.535471158363
26_20220829 18,3619.049121561027
26_20220829 19,3412.245454778699
26_20220829 20,3382.6884994037828
26_20220829 21,3254.2568513207148
26_20220829 22,3041.70578336058
26_20220829 23,2935.5715751639623
26_20220830 00,2843.3224695006656
26_20220830 01,2764.0121861027324
26_20220830 02,2698.06212958463
26_20220830 03,2656.8332531096053
26_20220830 04,2685.733954531138
26_20220830 05,2697.3182724304784
26_20220830 06,2779.993102427127
26_20220830 07,2904.277443507635
26_20220830 08,3286.240985932931
26_20220830 09,4175.599390364139
26_20220830 10,4420.028177016468
26_20220830 11,4499.273143324737
26_20220830 12,4508.327578062796
26_20220830 13,4589.852203477537
26_20220830 14,4636.8443078666005
26_20220830 15,4635.042491197737
26_20220830 16,4604.332091300291
26_20220830 17,4261.607896515889
26_20220830 18,3690.2546411160893
26_20220830 19,3452.5096886263404
26_20220830 20,3375.2892721105095
26_20220830 21,3234.882092745514
26_20220830 22,3059.833785255547
26_20220830 23,2945.710720434315
26_20220831 00,2952.9124939535923
26_20220831 01,2847.5944668387706
26_20220831 02,2808.934126515498
26_20220831 03,2773.593793284999
26_20220831 04,2745.4431474652692
26_20220831 05,2749.7446214936767
26_20220831 06,2800.9474233922897
26_20220831 07,2945.035990633404
26_20220831 08,3382.882427195458
26_20220831 09,4320.321628631879
26_20220831 10,4614.076094650097
26_20220831 11,4688.035629688623
26_20220831 12,4619.305495027266
26_20220831 13,4834.060335975666
26_20220831 14,4887.155604213953
26_20220831 15,4952.5715616879
26_20220831 16,4821.424722660584
26_20220831 17,4315.060588687725
26_20220831 18,3725.1772272422063
26_20220831 19,3552.2118686131316
26_20220831 20,3417.672618172415
26_20220831 21,3285.8901449512973
26_20220831 22,3149.7491579367747
26_20220831 23,3009.2609010284305
27_20220825 00,14679.312072998893
27_20220825 01,14524.4001281234
27_20220825 02,14365.63127991992
27_20220825 03,14273.087758044961
27_20220825 04,14342.30896255579
27_20220825 05,14298.599949595058
27_20220825 06,14496.537836131534
27_20220825 07,16107.970924456007
27_20220825 08,19836.901265414803
27_20220825 09,20836.861236206612
27_20220825 10,21756.732615866535
27_20220825 11,22062.447797072306
27_20220825 12,22292.42138622574
27_20220825 13,22159.03923199392
27_20220825 14,22423.398431458274
27_20220825 15,22387.985342950713
27_20220825 16,22071.860789005837
27_20220825 17,19159.929186907557
27_20220825 18,16598.713483320866
27_20220825 19,16341.755554293444
27_20220825 20,16176.678394208442
27_20220825 21,15784.628316347127
27_20220825 22,15390.077291780595
27_20220825 23,14504.136815549713
27_20220826 00,14413.395309832305
27_20220826 01,14319.434936784064
27_20220826 02,14003.695985553115
27_20220826 03,13982.446793297484
27_20220826 04,14118.100532748293
27_20220826 05,13820.747276094886
27_20220826 06,14169.76308405513
27_20220826 07,15501.40851463797
27_20220826 08,17171.447404226994
27_20220826 09,20090.61367844977
27_20220826 10,20597.06606174155
27_20220826 11,21010.976176540018
27_20220826 12,21323.036419986947
27_20220826 13,21569.704643047575
27_20220826 14,21081.716119637855
27_20220826 15,21687.91235652348
27_20220826 16,21342.259885995307
27_20220826 17,19438.388235008875
27_20220826 18,17864.00481614513
27_20220826 19,16512.716171841108
27_20220826 20,16366.124465059787
27_20220826 21,16223.274106646926
27_20220826 22,15973.617708605116
27_20220826 23,14988.382946673304
27_20220827 00,14530.869453595256
27_20220827 01,14579.72488629827
27_20220827 02,14449.783616257284
27_20220827 03,14374.385269456623
27_20220827 04,14296.86038533013
27_20220827 05,14202.814544682242
27_20220827 06,14256.312313399898
27_20220827 07,14403.825000084153
27_20220827 08,14533.76592155152
27_20220827 09,14444.114591722224
27_20220827 10,13851.85030953551
27_20220827 11,13915.480430702653
27_20220827 12,13878.14188506628
27_20220827 13,14753.841890878255
27_20220827 14,14654.467618659168
27_20220827 15,15055.97578736951
27_20220827 16,14989.881732470822
27_20220827 17,14458.811194567676
27_20220827 18,14317.028796078548
27_20220827 19,14986.542175300125
27_20220827 20,15322.879330583895
27_20220827 21,14843.855392570875
27_20220827 22,14737.567153472939
27_20220827 23,14307.259999568809
27_20220828 00,14213.049209769257
27_20220828 01,14170.51613221477
27_20220828 02,13954.223824365328
27_20220828 03,13767.04075625942
27_20220828 04,13760.376285197317
27_20220828 05,13707.103855637022
27_20220828 06,13735.65920740607
27_20220828 07,13839.176624522133
27_20220828 08,14158.29647023108
27_20220828 09,14309.583827794413
27_20220828 10,14439.498761442097
27_20220828 11,14559.458007057747
27_20220828 12,15110.933773343851
27_20220828 13,15306.828151419188
27_20220828 14,15699.981972256575
27_20220828 15,16172.781603828875
27_20220828 16,15534.884185823083
27_20220828 17,15494.504856193813
27_20220828 18,15248.989198569767
27_20220828 19,14877.426000126592
27_20220828 20,16255.142162703032
27_20220828 21,16019.55524968681
27_20220828 22,15627.251842785232
27_20220828 23,15297.874054607024
27_20220829 00,15543.915979322117
27_20220829 01,14541.699714897275
27_20220829 02,14477.859294340275
27_20220829 03,14455.09617441145
27_20220829 04,14448.066217054611
27_20220829 05,14453.381726596324
27_20220829 06,14507.776672735305
27_20220829 07,16028.135870311082
27_20220829 08,19071.033531501536
27_20220829 09,20293.55804305532
27_20220829 10,20885.542372648793
27_20220829 11,20862.004971478127
27_20220829 12,21073.69655514352
27_20220829 13,21139.941923963055
27_20220829 14,21047.26274743313
27_20220829 15,20935.505415342683
27_20220829 16,20030.924814131435
27_20220829 17,18539.3661289478
27_20220829 18,16477.773858851302
27_20220829 19,16117.638022626976
27_20220829 20,16160.527407260262
27_20220829 21,16161.550509262983
27_20220829 22,16096.243895479809
27_20220829 23,15062.763030095319
27_20220830 00,14724.048151262466
27_20220830 01,14327.70439863244
27_20220830 02,14270.400441003045
27_20220830 03,14221.99091700487
27_20220830 04,14101.95942776637
27_20220830 05,14251.850227131437
27_20220830 06,14365.031936771344
27_20220830 07,15626.085244479813
27_20220830 08,17108.048396622595
27_20220830 09,19657.663362319112
27_20220830 10,20929.212569394556
27_20220830 11,21123.392078863442
27_20220830 12,21222.38232921892
27_20220830 13,21387.999283696317
27_20220830 14,21391.19637483294
27_20220830 15,21317.369575892033
27_20220830 16,21122.358046332687
27_20220830 17,19345.966559734446
27_20220830 18,16821.236232066254
27_20220830 19,16585.279989086324
27_20220830 20,16575.65643375279
27_20220830 21,16142.885424439606
27_20220830 22,16129.112315746619
27_20220830 23,14862.787903886867
27_20220831 00,15002.519305440403
27_20220831 01,14519.981965822015
27_20220831 02,14475.259750007119
27_20220831 03,14412.562840260263
27_20220831 04,14308.864900897755
27_20220831 05,14260.564841731595
27_20220831 06,14467.456467522332
27_20220831 07,16035.52848135806
27_20220831 08,19124.756212726486
27_20220831 09,20783.131004876086
27_20220831 10,21183.797614759933
27_20220831 11,21301.44359017239
27_20220831 12,21222.845106897883
27_20220831 13,21390.858087835677
27_20220831 14,21380.27722457925
27_20220831 15,21576.0159928126
27_20220831 16,21320.756180024913
27_20220831 17,19332.263953728252
27_20220831 18,17314.813788907224
27_20220831 19,16512.714845862
27_20220831 20,16510.28819454955
27_20220831 21,16627.223895342137
27_20220831 22,16153.782857540044
27_20220831 23,14888.028260342779
28_20220825 00,1286.8199563000296
28_20220825 01,1256.5547324046076
28_20220825 02,1194.4770694716378
28_20220825 03,1176.5107214420755
28_20220825 04,1148.3782808727676
28_20220825 05,1115.7897460751915
28_20220825 06,1112.497049692339
28_20220825 07,1226.1464404083267
28_20220825 08,1548.4358313823368
28_20220825 09,2380.131544553558
28_20220825 10,2543.551971906937
28_20220825 11,2640.746446302664
28_20220825 12,2482.0409677032644
28_20220825 13,2663.118941429967
28_20220825 14,2641.3363462139087
28_20220825 15,2644.9093959295033
28_20220825 16,2407.069298426095
28_20220825 17,2110.165003999759
28_20220825 18,1681.7361977543833
28_20220825 19,1654.944531887899
28_20220825 20,1540.005210936052
28_20220825 21,1525.3421939738112
28_20220825 22,1398.3576405861972
28_20220825 23,1377.5937899806643
28_20220826 00,1288.462606864316
28_20220826 01,1248.102272645861
28_20220826 02,1205.3741879880706
28_20220826 03,1221.8594400504437
28_20220826 04,1190.5545036409032
28_20220826 05,1169.6866036853417
28_20220826 06,1152.8262382771163
28_20220826 07,1260.6810232471012
28_20220826 08,1620.1358158663722
28_20220826 09,2258.33538417781
28_20220826 10,2500.766479505196
28_20220826 11,2316.448113042541
28_20220826 12,2148.9849858028288
28_20220826 13,2339.2226403349096
28_20220826 14,2297.546048480257
28_20220826 15,2505.214296614974
28_20220826 16,1934.9679111813396
28_20220826 17,1990.9697858273903
28_20220826 18,1673.7238546689075
28_20220826 19,1588.6793656890304
28_20220826 20,1504.7326626919278
28_20220826 21,1460.6210791286667
28_20220826 22,1308.8508229946362
28_20220826 23,1323.228019205688
28_20220827 00,1281.3362720273062
28_20220827 01,1257.3995033824424
28_20220827 02,1239.091945130083
28_20220827 03,1205.9695632224702
28_20220827 04,1189.4397525559916
28_20220827 05,1131.7162007860868
28_20220827 06,1115.2842366667307
28_20220827 07,1142.7905875081174
28_20220827 08,1219.1599119294892
28_20220827 09,1308.402982927563
28_20220827 10,1334.9578955365107
28_20220827 11,1381.5791100281822
28_20220827 12,1357.2419343240722
28_20220827 13,1441.2922478257742
28_20220827 14,1305.302359587893
28_20220827 15,1310.2428019108008
28_20220827 16,1279.2831540325278
28_20220827 17,1222.0833349445859
28_20220827 18,1144.087544750398
28_20220827 19,1273.4561303719756
28_20220827 20,1377.5280731515304
28_20220827 21,1385.7643716564535
28_20220827 22,1311.487640205179
28_20220827 23,1289.0302288757082
28_20220828 00,1287.1234531248895
28_20220828 01,1239.2238539588554
28_20220828 02,1206.7770163976677
28_20220828 03,1187.586829422827
28_20220828 04,1150.9602202361414
28_20220828 05,1106.6708933613158
28_20220828 06,1100.3414441965085
28_20220828 07,1099.2302743772607
28_20220828 08,1100.4482778940621
28_20220828 09,1141.5091675638455
28_20220828 10,1171.9997761381646
28_20220828 11,1208.2537926155553
28_20220828 12,1200.4528610650166
28_20220828 13,1304.8381137386461
28_20220828 14,1317.3648749446434
28_20220828 15,1351.867249590737
28_20220828 16,1245.2236321731828
28_20220828 17,1243.1398369479393
28_20220828 18,1349.8377387755916
28_20220828 19,1374.2013791427137
28_20220828 20,1375.4689464105256
28_20220828 21,1392.36758224878
28_20220828 22,1310.8963852239222
28_20220828 23,1297.2949065948158
28_20220829 00,1292.6698851763351
28_20220829 01,1234.1290153058824
28_20220829 02,1219.856927649631
28_20220829 03,1197.6715825035465
28_20220829 04,1172.1980119606592
28_20220829 05,1139.5558527180156
28_20220829 06,1104.4629266291756
28_20220829 07,1211.0550918460751
28_20220829 08,1613.1851448572095
28_20220829 09,2362.964911922845
28_20220829 10,2650.700448156663
28_20220829 11,2694.1177210028177
28_20220829 12,2536.0946276623026
28_20220829 13,2738.6403818924946
28_20220829 14,2678.033723373059
28_20220829 15,2701.8747655528528
28_20220829 16,2341.5749137360776
28_20220829 17,2048.1057319350816
28_20220829 18,1631.1584849164622
28_20220829 19,1576.4114992150426
28_20220829 20,1465.0149327963672
28_20220829 21,1501.4351989700326
28_20220829 22,1398.3406212156901
28_20220829 23,1350.1448886588366
28_20220830 00,1266.7980752720455
28_20220830 01,1234.0627558031322
28_20220830 02,1216.9086217277145
28_20220830 03,1187.1945707595448
28_20220830 04,1150.4479176579853
28_20220830 05,1116.0071654530593
28_20220830 06,1112.324051519631
28_20220830 07,1212.4757248522658
28_20220830 08,1587.5353987109631
28_20220830 09,2416.359946198433
28_20220830 10,2528.2782043000884
28_20220830 11,2664.711078840264
28_20220830 12,2456.003915290151
28_20220830 13,2545.1506683052153
28_20220830 14,2400.917141626737
28_20220830 15,2379.7759240182786
28_20220830 16,2163.533032562893
28_20220830 17,1910.1325396133086
28_20220830 18,1578.727477214077
28_20220830 19,1573.3141868984203
28_20220830 20,1443.0847575160633
28_20220830 21,1470.1887598945852
28_20220830 22,1359.4692876323677
28_20220830 23,1316.61835230874
28_20220831 00,1276.8122516181147
28_20220831 01,1217.4442703713207
28_20220831 02,1177.6102447825083
28_20220831 03,1174.2902526750595
28_20220831 04,1168.644437522982
28_20220831 05,1124.8936951795545
28_20220831 06,1096.0059868897595
28_20220831 07,1206.5519038995785
28_20220831 08,1544.8139817793076
28_20220831 09,2240.613852612879
28_20220831 10,2353.6974947757512
28_20220831 11,2343.552964370247
28_20220831 12,2278.418598854093
28_20220831 13,2340.609503120772
28_20220831 14,2373.0202268307225
28_20220831 15,2356.774392744961
28_20220831 16,2174.5940396019537
28_20220831 17,1939.7484232876914
28_20220831 18,1551.0602890582072
28_20220831 19,1537.1322476566716
28_20220831 20,1460.2594167309749
28_20220831 21,1473.266779352731
28_20220831 22,1359.5519127423158
28_20220831 23,1305.4221674789335
29_20220825 00,1207.1932581003196
29_20220825 01,1151.3650282792732
29_20220825 02,1144.9694203707102
29_20220825 03,1143.1392002377343
29_20220825 04,1117.8268947750068
29_20220825 05,1099.5004678875541
29_20220825 06,1125.2261798880104
29_20220825 07,1168.017016832777
29_20220825 08,1343.7718048666686
29_20220825 09,1844.6220384512685
29_20220825 10,1980.6743080755582
29_20220825 11,2007.387620653531
29_20220825 12,1913.7160639916576
29_20220825 13,1979.2835336944881
29_20220825 14,1946.7707430369524
29_20220825 15,1975.4334126399895
29_20220825 16,2010.312969171664
29_20220825 17,1842.26080956784
29_20220825 18,1521.5114748184712
29_20220825 19,1454.5485971751582
29_20220825 20,1441.403255405029
29_20220825 21,1347.553138077855
29_20220825 22,1328.8085321886067
29_20220825 23,1246.2105586176451
29_20220826 00,1215.890316614489
29_20220826 01,1200.1698815563093
29_20220826 02,1190.1855715314987
29_20220826 03,1176.4272840187757
29_20220826 04,1168.3177946522535
29_20220826 05,1131.8162291654917
29_20220826 06,1144.2916209950843
29_20220826 07,1211.6050978769747
29_20220826 08,1373.1504160727818
29_20220826 09,1759.309329562751
29_20220826 10,1835.3217911598067
29_20220826 11,1804.4493125618126
29_20220826 12,1787.202767597429
29_20220826 13,1884.38155103738
29_20220826 14,1906.1544682499082
29_20220826 15,1920.50646074322
29_20220826 16,1917.5863367059908
29_20220826 17,1811.1053192211443
29_20220826 18,1465.9761243541386
29_20220826 19,1414.5678598026568
29_20220826 20,1371.9814926412862
29_20220826 21,1318.5128850420058
29_20220826 22,1276.7972704912347
29_20220826 23,1209.3709214891014
29_20220827 00,1211.1291691939791
29_20220827 01,1180.7892887712778
29_20220827 02,1168.2973506858305
29_20220827 03,1141.7416809242743
29_20220827 04,1134.8742971747113
29_20220827 05,1116.1578176570777
29_20220827 06,1112.8714211316985
29_20220827 07,1121.0342643602294
29_20220827 08,1143.2916509959787
29_20220827 09,1213.7906156214228
29_20220827 10,1256.6261675435987
29_20220827 11,1117.3864349931134
29_20220827 12,1106.8047410752688
29_20220827 13,974.6327142638856
29_20220827 14,997.31328239403
29_20220827 15,1128.551227429729
29_20220827 16,1241.599026484486
29_20220827 17,1299.7566731661866
29_20220827 18,1296.375294478799
29_20220827 19,1297.100790504629
29_20220827 20,1345.4220194043864
29_20220827 21,1315.7361921138827
29_20220827 22,1301.8841538305464
29_20220827 23,1240.4695435395583
29_20220828 00,1223.4577094342117
29_20220828 01,1193.684337450517
29_20220828 02,1147.2653411667823
29_20220828 03,1144.268749430248
29_20220828 04,1147.3822714307657
29_20220828 05,1119.8679665382042
29_20220828 06,1091.5521030771686
29_20220828 07,1124.845094991287
29_20220828 08,1092.7307957170972
29_20220828 09,1130.236477785014
29_20220828 10,1131.4484866744372
29_20220828 11,1025.256830464794
29_20220828 12,1016.6340763116339
29_20220828 13,853.893299743097
29_20220828 14,950.9218631414592
29_20220828 15,1058.5773710427684
29_20220828 16,1001.8371526034933
29_20220828 17,1087.9455131496268
29_20220828 18,1274.5913708346068
29_20220828 19,1287.1728061353833
29_20220828 20,1354.5527895172384
29_20220828 21,1353.165081855486
29_20220828 22,1364.420487947042
29_20220828 23,1223.3148951483656
29_20220829 00,1197.5546868528452
29_20220829 01,1163.1841005385716
29_20220829 02,1155.3577997856482
29_20220829 03,1151.5469557603224
29_20220829 04,1142.1622189572113
29_20220829 05,1142.849702253589
29_20220829 06,1146.818974715718
29_20220829 07,1191.5101751656314
29_20220829 08,1406.1995974513356
29_20220829 09,1820.6443653798674
29_20220829 10,1872.1982241732162
29_20220829 11,1900.4869721052332
29_20220829 12,1841.3649242507183
29_20220829 13,1896.6814862266936
29_20220829 14,1951.6387369687527
29_20220829 15,1954.845948188047
29_20220829 16,1951.783409614042
29_20220829 17,1815.3308425719408
29_20220829 18,1551.6550524045788
29_20220829 19,1493.5623508090512
29_20220829 20,1455.8977805158909
29_20220829 21,1420.8636286043395
29_20220829 22,1354.1786088198417
29_20220829 23,1289.936955186726
29_20220830 00,1262.2659595352116
29_20220830 01,1204.7105657784093
29_20220830 02,1184.6522057601185
29_20220830 03,1179.266580405495
29_20220830 04,1174.271030316777
29_20220830 05,1122.692074527228
29_20220830 06,1166.6767244269686
29_20220830 07,1224.3269531896178
29_20220830 08,1409.5184368955015
29_20220830 09,1843.0654000847803
29_20220830 10,2022.7995811606015
29_20220830 11,2010.3453261349252
29_20220830 12,2004.9970425892016
29_20220830 13,2050.190402947295
29_20220830 14,2042.3234822655195
29_20220830 15,2052.7658315122585
29_20220830 16,2019.4762966565374
29_20220830 17,1883.2664693719291
29_20220830 18,1565.4388615672265
29_20220830 19,1502.785696699733
29_20220830 20,1445.4116789898462
29_20220830 21,1386.7673838877477
29_20220830 22,1321.0435933751432
29_20220830 23,1262.4383622122655
29_20220831 00,1276.7304128627518
29_20220831 01,1195.0969064111507
29_20220831 02,1187.3357596795643
29_20220831 03,1173.6429663219178
29_20220831 04,1170.5428834522456
29_20220831 05,1146.2484314721955
29_20220831 06,1181.1180006789352
29_20220831 07,1245.0694896946427
29_20220831 08,1470.564282021824
29_20220831 09,2011.57412540089
29_20220831 10,2175.856555119754
29_20220831 11,2093.071721056528
29_20220831 12,1996.5430966414917
29_20220831 13,2135.7981110616074
29_20220831 14,2134.455492816029
29_20220831 15,2165.144254128618
29_20220831 16,2133.656811460169
29_20220831 17,1983.0160790925613
29_20220831 18,1595.7933236791935
29_20220831 19,1550.4698762923124
29_20220831 20,1481.5773091743367
29_20220831 21,1403.1042285081337
29_20220831 22,1352.5928562381246
29_20220831 23,1285.5077830333196
30_20220825 00,792.6695345528422
30_20220825 01,777.7686836539456
30_20220825 02,754.134579284747
30_20220825 03,761.4616222745098
30_20220825 04,746.0914401849884
30_20220825 05,725.166816221445
30_20220825 06,700.8183184763662
30_20220825 07,677.9290774025944
30_20220825 08,806.9339159605239
30_20220825 09,1066.7643742785685
30_20220825 10,1147.66273608945
30_20220825 11,1067.61778004167
30_20220825 12,1044.4642960510168
30_20220825 13,1169.767039682765
30_20220825 14,1239.8043239345523
30_20220825 15,1219.054790292767
30_20220825 16,1191.3985332140005
30_20220825 17,1076.7720368803114
30_20220825 18,930.7187588545281
30_20220825 19,931.0698021870941
30_20220825 20,937.0410512676253
30_20220825 21,908.9096018622874
30_20220825 22,844.9482301536946
30_20220825 23,833.1450979189265
30_20220826 00,824.6006099403915
30_20220826 01,811.1647477669673
30_20220826 02,786.4846039319848
30_20220826 03,771.3456571524822
30_20220826 04,784.4830363161224
30_20220826 05,767.6311470284056
30_20220826 06,727.1147727276272
30_20220826 07,693.6739352850508
30_20220826 08,785.6827734348074
30_20220826 09,1010.7581830086998
30_20220826 10,1037.535352246947
30_20220826 11,961.5215142835127
30_20220826 12,950.1215683361063
30_20220826 13,1077.9815170289883
30_20220826 14,1118.9042909230895
30_20220826 15,1150.4252469982744
30_20220826 16,1107.4198367135452
30_20220826 17,1045.763955007481
30_20220826 18,917.8654562133539
30_20220826 19,901.7036310504171
30_20220826 20,916.2678801419173
30_20220826 21,873.5028787118241
30_20220826 22,821.1154040488345
30_20220826 23,798.6758138981588
30_20220827 00,803.821298363548
30_20220827 01,774.6776141967647
30_20220827 02,761.2314914284459
30_20220827 03,758.8347475962081
30_20220827 04,754.7442412946684
30_20220827 05,718.9168685275689
30_20220827 06,684.1671056728604
30_20220827 07,634.6854851290259
30_20220827 08,621.921263837369
30_20220827 09,491.266533286979
30_20220827 10,595.7943674124928
30_20220827 11,378.3267641434009
30_20220827 12,356.8081379700478
30_20220827 13,446.6697942382269
30_20220827 14,509.90774382644446
30_20220827 15,577.2251702205139
30_20220827 16,607.1246423178917
30_20220827 17,658.93948559243
30_20220827 18,664.7849155079307
30_20220827 19,714.5902733901088
30_20220827 20,865.6768696264944
30_20220827 21,850.8003373051962
30_20220827 22,844.9997268385334
30_20220827 23,817.7178946993168
30_20220828 00,807.2987825779635
30_20220828 01,788.8727651775457
30_20220828 02,779.2396182639056
30_20220828 03,749.7160359716897
30_20220828 04,716.4157037716299
30_20220828 05,736.0269076749823
30_20220828 06,671.6905177264528
30_20220828 07,618.7227691999918
30_20220828 08,618.7169417684701
30_20220828 09,629.1332665580823
30_20220828 10,579.3208442742003
30_20220828 11,318.0627093283182
30_20220828 12,391.4814981296729
30_20220828 13,379.7461088835716
30_20220828 14,489.59851352911625
30_20220828 15,570.7009026684191
30_20220828 16,616.4458288115496
30_20220828 17,634.8294078050347
30_20220828 18,694.3870085219644
30_20220828 19,863.6137489803422
30_20220828 20,853.1922369606676
30_20220828 21,860.1162065695202
30_20220828 22,838.953968210033
30_20220828 23,811.7594980051161
30_20220829 00,821.2236862844816
30_20220829 01,813.5945677551081
30_20220829 02,811.681811973693
30_20220829 03,785.7332501618721
30_20220829 04,778.9028502211982
30_20220829 05,788.4274948398506
30_20220829 06,735.5785278251514
30_20220829 07,702.7830962753409
30_20220829 08,808.8458478592158
30_20220829 09,1005.8957056055629
30_20220829 10,1139.754415966919
30_20220829 11,1133.546070908468
30_20220829 12,1144.479560857995
30_20220829 13,1150.4529925602988
30_20220829 14,1162.986480129387
30_20220829 15,1154.332693047227
30_20220829 16,1144.9458321435973
30_20220829 17,1086.075692594871
30_20220829 18,954.9053935234087
30_20220829 19,962.8208768538775
30_20220829 20,993.495335391325
30_20220829 21,961.2917481731092
30_20220829 22,898.0576447251165
30_20220829 23,840.1113273134025
30_20220830 00,851.131234581806
30_20220830 01,818.7666457643792
30_20220830 02,813.1364390040166
