num_date_time,answer
30_20220830 10,1114.852765233094
30_20220830 11,1179.7690589825547
30_20220830 12,1149.6643827228004
30_20220830 13,1208.6407458126494
30_20220830 14,1210.8211755164148
30_20220830 15,1143.1392771566912
30_20220830 16,1112.500571930004
30_20220830 17,1110.3738964331908
30_20220830 18,1018.5135274889938
30_20220830 19,983.4393521113079
30_20220830 20,983.0738975865903
30_20220830 21,938.8296658263661
30_20220830 22,837.947131684114
30_20220830 23,803.1021675229346
30_20220831 00,782.3306871284234
30_20220831 01,780.5389472316367
30_20220831 02,772.0125568565691
30_20220831 03,752.702490840566
30_20220831 04,750.7950835638698
30_20220831 05,715.3252325711258
30_20220831 06,720.3807917183253
30_20220831 07,779.2361645830568
30_20220831 08,875.290183897096
30_20220831 09,1103.0079193755048
30_20220831 10,1241.3349962126815
30_20220831 11,1219.1213078204257
30_20220831 12,1136.2831135728595
30_20220831 13,1206.279299755649
30_20220831 14,1212.663651976906
30_20220831 15,1221.8444571083114
30_20220831 16,1204.1184737191318
30_20220831 17,1114.6633735472667
30_20220831 18,954.5768573065601
30_20220831 19,960.706515132676
30_20220831 20,960.4064472647964
30_20220831 21,923.7026372680161
30_20220831 22,863.4774542272959
30_20220831 23,827.1390357699739
31_20220825 00,1157.129622200254
31_20220825 01,1058.4328474990425
31_20220825 02,1046.2087783082625
31_20220825 03,1028.5635067717349
31_20220825 04,996.0262045860146
31_20220825 05,969.9857955083437
31_20220825 06,987.595266020222
31_20220825 07,1021.2185633410401
31_20220825 08,1183.6442615992205
31_20220825 09,1578.3126911988288
31_20220825 10,1800.4760530516462
31_20220825 11,1870.6043115745044
31_20220825 12,1901.312900228631
31_20220825 13,1968.1055031865076
31_20220825 14,1954.3073896770593
31_20220825 15,1929.3586857747948
31_20220825 16,1849.145412259501
31_20220825 17,1737.0297434382762
31_20220825 18,1439.2553870615393
31_20220825 19,1369.9864809646526
31_20220825 20,1358.3416836408499
31_20220825 21,1219.6547119637748
31_20220825 22,1127.6038874990074
31_20220825 23,1106.3353399896512
31_20220826 00,1090.977576148579
31_20220826 01,1057.7523415006804
31_20220826 02,1108.1505154919055
31_20220826 03,1092.1720788632317
31_20220826 04,977.5420650110945
31_20220826 05,1004.2254543599228
31_20220826 06,1026.1582002785522
31_20220826 07,1068.621495207401
31_20220826 08,1180.0160690872756
31_20220826 09,1544.6942335113772
31_20220826 10,1678.563705180642
31_20220826 11,1742.0879659417276
31_20220826 12,1790.7194897368438
31_20220826 13,1794.9748489013432
31_20220826 14,1796.6761976579794
31_20220826 15,1792.965773112865
31_20220826 16,1748.221906192638
31_20220826 17,1646.3472421450049
31_20220826 18,1412.5770303105232
31_20220826 19,1223.5398243699676
31_20220826 20,1290.9816454625877
31_20220826 21,1264.2870291076708
31_20220826 22,1199.5764049997279
31_20220826 23,1216.7262972590318
31_20220827 00,1107.3695640697895
31_20220827 01,1087.7931749632435
31_20220827 02,1010.9915765957463
31_20220827 03,983.4683960793197
31_20220827 04,942.6517861044881
31_20220827 05,932.050020862245
31_20220827 06,935.2271523685574
31_20220827 07,954.4125865037684
31_20220827 08,979.5455918461723
31_20220827 09,1041.087393037338
31_20220827 10,1104.0760727335041
31_20220827 11,1118.8994186413734
31_20220827 12,1144.5119986256927
31_20220827 13,1262.582631819953
31_20220827 14,1274.3320181350377
31_20220827 15,1301.6409830309067
31_20220827 16,1238.604281899219
31_20220827 17,1236.5488361360792
31_20220827 18,1166.2962369193713
31_20220827 19,1228.5068521577257
31_20220827 20,1218.130829595874
31_20220827 21,1184.499543720374
31_20220827 22,1202.5961588252287
31_20220827 23,1236.1710968731475
31_20220828 00,1042.349874014473
31_20220828 01,1042.3423452102818
31_20220828 02,1013.073850455339
31_20220828 03,984.8402439593839
31_20220828 04,935.7047008879013
31_20220828 05,901.2057853374845
31_20220828 06,935.4744296684959
31_20220828 07,943.7936545192964
31_20220828 08,960.1205534214334
31_20220828 09,934.726780776542
31_20220828 10,902.8905043925406
31_20220828 11,939.6321438966179
31_20220828 12,993.1953160666964
31_20220828 13,1051.508433424151
31_20220828 14,1091.5298904788094
31_20220828 15,1114.447983293712
31_20220828 16,1148.2300525836017
31_20220828 17,1159.2024427654926
31_20220828 18,1152.8326495845633
31_20220828 19,1181.999959347616
31_20220828 20,1148.075770626889
31_20220828 21,1146.452450577306
31_20220828 22,1141.5815561022273
31_20220828 23,1185.8551483770461
31_20220829 00,1106.189305693975
31_20220829 01,1038.4721728827783
31_20220829 02,1031.552106500403
31_20220829 03,1005.8763850720076
31_20220829 04,961.9755896532113
31_20220829 05,957.5668698895967
31_20220829 06,972.7103854740068
31_20220829 07,1026.6527602396116
31_20220829 08,1087.6191643180955
31_20220829 09,1260.776510939452
31_20220829 10,1473.3457019659281
31_20220829 11,1451.9893488133548
31_20220829 12,1467.6717999507564
31_20220829 13,1468.769659667019
31_20220829 14,1397.5876752896206
31_20220829 15,1359.2665763261837
31_20220829 16,1279.1184387554724
31_20220829 17,1232.362843628781
31_20220829 18,1136.8195405747156
31_20220829 19,1136.6794631930632
31_20220829 20,1137.46104929246
31_20220829 21,1077.5860958097476
31_20220829 22,1011.6962805104537
31_20220829 23,1051.646502218623
31_20220830 00,1070.6467181755615
31_20220830 01,1053.8639258572257
31_20220830 02,1073.7003807774038
31_20220830 03,1060.9168873743722
31_20220830 04,1009.9098703721698
31_20220830 05,991.6106001004841
31_20220830 06,1025.0117735570454
31_20220830 07,1024.1469288526293
31_20220830 08,1146.4074071652544
31_20220830 09,1434.5246618850017
31_20220830 10,1532.8379592990561
31_20220830 11,1576.0529166910023
31_20220830 12,1607.563334431601
31_20220830 13,1689.1257013933343
31_20220830 14,1649.7497522696447
31_20220830 15,1659.8250397762706
31_20220830 16,1633.0221596907454
31_20220830 17,1497.8483577635047
31_20220830 18,1353.5659441142154
31_20220830 19,1301.1324104023915
31_20220830 20,1318.832556824068
31_20220830 21,1222.9055589775571
31_20220830 22,1122.9292589038207
31_20220830 23,1141.9254033316724
31_20220831 00,1070.2551017489345
31_20220831 01,1063.9231794001246
31_20220831 02,1054.770977842909
31_20220831 03,1030.2776190547004
31_20220831 04,976.2354419657177
31_20220831 05,973.7768423023236
31_20220831 06,992.4850880280948
31_20220831 07,1055.9077998163546
31_20220831 08,1166.5020644376714
31_20220831 09,1485.382136638579
31_20220831 10,1648.9553214822665
31_20220831 11,1608.5856735546902
31_20220831 12,1637.483695704974
31_20220831 13,1747.4655017857222
31_20220831 14,1829.0058552767653
31_20220831 15,1845.9786865218055
31_20220831 16,1784.6552877347885
31_20220831 17,1618.7767300844075
31_20220831 18,1371.0497816260906
31_20220831 19,1285.346908554155
31_20220831 20,1315.354019496796
31_20220831 21,1226.1689509901003
31_20220831 22,1141.3862142357148
31_20220831 23,1109.6664906215349
32_20220825 00,9578.648869828436
32_20220825 01,9551.990783808398
32_20220825 02,9546.763629148696
32_20220825 03,9501.15872895315
32_20220825 04,9462.847116684141
32_20220825 05,9509.458004266244
32_20220825 06,9516.348227159913
32_20220825 07,9548.831686189007
32_20220825 08,9574.46280147709
32_20220825 09,9567.698372391242
32_20220825 10,9753.265698704105
32_20220825 11,9875.53038971353
32_20220825 12,9860.691502417742
32_20220825 13,9885.301362686863
32_20220825 14,9902.88092683599
32_20220825 15,9420.070502485445
32_20220825 16,9563.944751391839
32_20220825 17,9560.440575428414
32_20220825 18,9563.7451943459
32_20220825 19,9563.450012733349
32_20220825 20,9493.973839167791
32_20220825 21,9437.903755922489
32_20220825 22,9225.03789236884
32_20220825 23,9429.659904831653
32_20220826 00,9466.625390020745
32_20220826 01,9473.12163010693
32_20220826 02,9481.067085059003
32_20220826 03,9511.372923313516
32_20220826 04,9539.551005567962
32_20220826 05,9578.455284887095
32_20220826 06,9601.049760786118
32_20220826 07,9707.799782375841
32_20220826 08,9570.658916107745
32_20220826 09,9597.929535445735
32_20220826 10,9733.20972066783
32_20220826 11,9847.179864331973
32_20220826 12,9773.582298307772
32_20220826 13,9819.759931666847
32_20220826 14,9826.205531569907
32_20220826 15,9932.606702309615
32_20220826 16,9910.204284043039
32_20220826 17,9628.511198964907
32_20220826 18,9580.553814700626
32_20220826 19,9640.967039566189
32_20220826 20,9644.21344613567
32_20220826 21,9550.626806369806
32_20220826 22,9521.60694394142
32_20220826 23,9488.448653739119
32_20220827 00,9548.441441069996
32_20220827 01,9613.175393676678
32_20220827 02,9404.936976388792
32_20220827 03,9553.090891628088
32_20220827 04,9498.684697900617
32_20220827 05,9456.582006643768
32_20220827 06,9614.054029291783
32_20220827 07,9698.198145576582
32_20220827 08,9475.849915662335
32_20220827 09,9410.968713105545
32_20220827 10,9434.973489725986
32_20220827 11,9556.580658448593
32_20220827 12,9565.96553891009
32_20220827 13,9579.555564159062
32_20220827 14,9605.289107539742
32_20220827 15,9608.47937920008
32_20220827 16,9581.63656350842
32_20220827 17,9588.165855446974
32_20220827 18,9529.820661576394
32_20220827 19,9493.090113814747
32_20220827 20,9431.292991040891
32_20220827 21,9080.141780684358
32_20220827 22,9052.82630407632
32_20220827 23,9120.552110432487
32_20220828 00,9310.25764293189
32_20220828 01,9425.380128540948
32_20220828 02,9438.624549807222
32_20220828 03,9509.50203147648
32_20220828 04,9469.587691161056
32_20220828 05,9580.971344606985
32_20220828 06,9612.428265786386
32_20220828 07,9560.305149801647
32_20220828 08,9409.370471209766
32_20220828 09,9236.152713862595
32_20220828 10,9407.387223086322
32_20220828 11,9554.811741847388
32_20220828 12,9589.880959991837
32_20220828 13,9631.326598856485
32_20220828 14,9646.826858075025
32_20220828 15,9649.772330779862
32_20220828 16,9636.942058582545
32_20220828 17,9693.292382505528
32_20220828 18,9613.89290516209
32_20220828 19,9541.045067862933
32_20220828 20,9534.37294606616
32_20220828 21,9130.172825472748
32_20220828 22,9125.11731981128
32_20220828 23,9121.302559880893
32_20220829 00,9383.174829952557
32_20220829 01,9452.938429650307
32_20220829 02,9430.291369340379
32_20220829 03,9438.470034537871
32_20220829 04,9443.972022855409
32_20220829 05,9504.837814345221
32_20220829 06,9397.321542036327
32_20220829 07,9386.54793196529
32_20220829 08,9619.554738315768
32_20220829 09,9547.450031951286
32_20220829 10,9609.609779335786
32_20220829 11,9623.666209860323
32_20220829 12,9419.872486230775
32_20220829 13,9565.826903238903
32_20220829 14,9356.922365505634
32_20220829 15,9277.890840197288
32_20220829 16,9367.523817083244
32_20220829 17,9213.471057532231
32_20220829 18,9386.013846702157
32_20220829 19,9351.070261092123
32_20220829 20,9319.542003178365
32_20220829 21,9131.469297994061
32_20220829 22,9151.168088507507
32_20220829 23,9059.727864058766
32_20220830 00,9330.690986792977
32_20220830 01,9315.814794171296
32_20220830 02,9374.290754871721
32_20220830 03,9362.043696312194
32_20220830 04,9344.990019809875
32_20220830 05,9245.647905655458
32_20220830 06,9461.385505143957
32_20220830 07,9496.801807484939
32_20220830 08,9516.081011218806
32_20220830 09,9487.095347653334
32_20220830 10,9661.256555406579
32_20220830 11,9831.47567770041
32_20220830 12,9767.960161793713
32_20220830 13,9956.58412638693
32_20220830 14,9928.074997074451
32_20220830 15,9866.043432105202
32_20220830 16,9839.229724439523
32_20220830 17,9659.006473399371
32_20220830 18,9629.945192409561
32_20220830 19,9615.38691586121
32_20220830 20,9645.246011466837
32_20220830 21,9485.150178316779
32_20220830 22,9469.271753631307
32_20220830 23,9469.529507146457
32_20220831 00,9482.989284007763
32_20220831 01,9464.07780381434
32_20220831 02,9470.286160887961
32_20220831 03,9464.509519714873
32_20220831 04,9443.557156196046
32_20220831 05,9443.280158442514
32_20220831 06,9513.940889404877
32_20220831 07,9523.868343399616
32_20220831 08,9625.528349391814
32_20220831 09,9672.81568658532
32_20220831 10,9543.531747079236
32_20220831 11,9685.95373204991
32_20220831 12,9605.523168090087
32_20220831 13,9704.716350513998
32_20220831 14,9826.697136927954
32_20220831 15,9790.011687502072
32_20220831 16,9825.506002902335
32_20220831 17,9786.735721474079
32_20220831 18,9592.424350225225
32_20220831 19,9577.108787369045
32_20220831 20,9518.869444893095
32_20220831 21,9455.349039351951
32_20220831 22,9376.629028496784
32_20220831 23,9539.47002904402
33_20220825 00,8427.624759873408
33_20220825 01,8473.55682605243
33_20220825 02,8326.526490627317
33_20220825 03,8304.375840613948
33_20220825 04,8164.428324238639
33_20220825 05,8199.814886395221
33_20220825 06,8405.721971822175
33_20220825 07,8517.207267986467
33_20220825 08,8697.651310859526
33_20220825 09,8565.54371287858
33_20220825 10,8745.638630731932
33_20220825 11,8758.412233567538
33_20220825 12,8756.700817695593
33_20220825 13,8752.613670320163
33_20220825 14,8758.062119850556
33_20220825 15,8497.851003099879
33_20220825 16,8536.521098248182
33_20220825 17,8518.774592918648
33_20220825 18,8475.085309889788
33_20220825 19,8524.83749629854
33_20220825 20,8403.74233874141
33_20220825 21,8225.286559251323
33_20220825 22,8021.132051516285
33_20220825 23,8332.96435861337
33_20220826 00,8243.31985046234
33_20220826 01,8212.43168168682
33_20220826 02,8265.444801235271
33_20220826 03,8380.105366666197
33_20220826 04,8490.329995511056
33_20220826 05,8472.597839513244
33_20220826 06,8494.890632981049
33_20220826 07,8515.826955253178
33_20220826 08,8530.024608243612
33_20220826 09,8642.737772919494
33_20220826 10,8718.886631506844
33_20220826 11,8730.752663387777
33_20220826 12,8647.032791943646
33_20220826 13,8720.64350356085
33_20220826 14,8734.098474774488
33_20220826 15,8774.671531359612
33_20220826 16,8729.362651820398
33_20220826 17,8521.482473957278
33_20220826 18,8523.76628972654
33_20220826 19,8547.581844445967
33_20220826 20,8529.602978361509
33_20220826 21,8414.994194850551
33_20220826 22,8383.979977445882
33_20220826 23,8435.587069709307
33_20220827 00,8465.866214741516
33_20220827 01,8454.339581062844
33_20220827 02,8250.442426733065
33_20220827 03,8509.632296194039
33_20220827 04,8462.05253610098
33_20220827 05,8280.354769340769
33_20220827 06,8433.595235298331
33_20220827 07,8501.232488141697
33_20220827 08,8483.208688287326
33_20220827 09,8259.63953156784
33_20220827 10,8450.285867195144
33_20220827 11,8540.725208380698
33_20220827 12,8523.188415701654
33_20220827 13,8521.910686436011
33_20220827 14,8526.26411720042
33_20220827 15,8528.208657962246
33_20220827 16,8509.917215629053
33_20220827 17,8514.077259181488
33_20220827 18,8523.922445332857
33_20220827 19,8533.818088491545
33_20220827 20,8459.132821669682
33_20220827 21,8033.589088697487
33_20220827 22,8096.784208698859
33_20220827 23,8028.973282498199
33_20220828 00,8082.3308114220345
33_20220828 01,8255.632762116935
33_20220828 02,8290.24332630886
33_20220828 03,8265.804150171818
33_20220828 04,8366.287885304639
33_20220828 05,8549.41916722349
33_20220828 06,8509.101779088795
33_20220828 07,8444.408849781463
33_20220828 08,8223.764008945653
33_20220828 09,8138.494013902221
33_20220828 10,8253.791356367985
33_20220828 11,8514.681178963428
33_20220828 12,8533.164803930471
33_20220828 13,8562.893188777114
33_20220828 14,8606.404677807173
33_20220828 15,8572.619230616117
33_20220828 16,8612.224963869554
33_20220828 17,8691.636111404605
33_20220828 18,8672.296826292864
33_20220828 19,8597.819591319469
33_20220828 20,8522.495834768171
33_20220828 21,8193.429047816702
33_20220828 22,8219.778776749097
33_20220828 23,8199.993670505535
33_20220829 00,8294.057954138574
33_20220829 01,8281.332467364604
33_20220829 02,8266.993303830655
33_20220829 03,8274.831611488496
33_20220829 04,8220.522061817503
33_20220829 05,8381.450619596699
33_20220829 06,8040.017419973389
33_20220829 07,8228.327306966816
33_20220829 08,8442.12401010572
33_20220829 09,8215.233981081321
33_20220829 10,8351.283575366568
33_20220829 11,8378.241850594683
33_20220829 12,8124.537401916572
33_20220829 13,8283.464917644027
33_20220829 14,8047.468168830337
33_20220829 15,8060.6454699110045
33_20220829 16,8054.023178447933
33_20220829 17,8147.970885573797
33_20220829 18,8338.027534182713
33_20220829 19,8115.353242088771
33_20220829 20,8044.201424219152
33_20220829 21,8010.160407800915
33_20220829 22,8020.461464871288
33_20220829 23,8064.185390576714
33_20220830 00,8132.528746585372
33_20220830 01,8046.697468627898
33_20220830 02,8035.472708270613
33_20220830 03,7976.462640638826
33_20220830 04,8033.116094675628
33_20220830 05,7968.427715030349
33_20220830 06,8081.579684562395
33_20220830 07,8181.474264385774
33_20220830 08,8240.65692507664
33_20220830 09,8144.752350029944
33_20220830 10,8354.526706546949
33_20220830 11,8533.649315348419
33_20220830 12,8492.307927638452
33_20220830 13,8701.506203305833
33_20220830 14,8637.120053795208
33_20220830 15,8579.06967981924
33_20220830 16,8550.35930591792
33_20220830 17,8427.173134255154
33_20220830 18,8410.10323323941
33_20220830 19,8387.373364584837
33_20220830 20,8421.470467413257
33_20220830 21,8145.628318259469
33_20220830 22,8019.370106729802
33_20220830 23,8065.254160954405
33_20220831 00,8081.148704942736
33_20220831 01,8059.915661931603
33_20220831 02,8021.940487651835
33_20220831 03,8145.070311461064
33_20220831 04,7993.583950860549
33_20220831 05,8004.189133106484
33_20220831 06,8014.469893974108
33_20220831 07,8088.795883480654
33_20220831 08,8443.177412282947
33_20220831 09,8526.098646048107
33_20220831 10,8511.14288243976
33_20220831 11,8630.746939645962
33_20220831 12,8553.405060696652
33_20220831 13,8681.629690631406
33_20220831 14,8722.311750705107
33_20220831 15,8710.411899306388
33_20220831 16,8743.270615652857
33_20220831 17,8714.987525305645
33_20220831 18,8557.559165155246
33_20220831 19,8527.691208777698
33_20220831 20,8461.168231567186
33_20220831 21,8244.468793256005
33_20220831 22,8159.85750705938
33_20220831 23,8449.569002181152
34_20220825 00,3174.37812029316
34_20220825 01,3184.109718719627
34_20220825 02,3142.080532586216
34_20220825 03,3137.786784390042
34_20220825 04,3095.912337084111
34_20220825 05,3108.3673770135683
34_20220825 06,3172.938765983464
34_20220825 07,3255.8965891123307
34_20220825 08,3277.187227671261
34_20220825 09,3256.334980224797
34_20220825 10,3291.3568267150954
34_20220825 11,3318.71617542718
34_20220825 12,3312.477609388393
34_20220825 13,3340.0915324157368
34_20220825 14,3334.495428938197
34_20220825 15,3180.6881470635944
34_20220825 16,3226.254327829267
34_20220825 17,3213.1724893987735
34_20220825 18,3201.610352129098
34_20220825 19,3223.210439867568
34_20220825 20,3158.1916041726618
34_20220825 21,3143.446796762563
34_20220825 22,3105.551560709672
34_20220825 23,3177.610393034035
34_20220826 00,3088.5544620022106
34_20220826 01,3093.8228380954897
34_20220826 02,3105.1201031693267
34_20220826 03,3122.681760613151
34_20220826 04,3167.399429964814
34_20220826 05,3156.6345850350763
34_20220826 06,3168.8297173288643
34_20220826 07,3183.310077907562
34_20220826 08,3251.0105358250776
34_20220826 09,3274.517453012044
34_20220826 10,3281.1626473206497
34_20220826 11,3296.6286868341704
34_20220826 12,3458.7842137910698
34_20220826 13,3316.3349077973917
34_20220826 14,3298.742625673133
34_20220826 15,3374.68507371867
34_20220826 16,3353.238755010785
34_20220826 17,3220.908333045817
34_20220826 18,3241.0298207195638
34_20220826 19,3262.6936897339415
34_20220826 20,3262.255771123076
34_20220826 21,3196.3409222151968
34_20220826 22,3197.048881303005
34_20220826 23,3220.703842566477
34_20220827 00,3179.21609025437
34_20220827 01,3190.8836529823084
34_20220827 02,3204.0010050481974
34_20220827 03,3210.7258389299222
34_20220827 04,3159.121423819635
34_20220827 05,3098.3898501932354
34_20220827 06,3165.648622371929
34_20220827 07,3174.2129398449974
34_20220827 08,3186.753867383562
34_20220827 09,3132.983429897986
34_20220827 10,3166.2870561486575
34_20220827 11,3207.0830257438797
34_20220827 12,3196.022660071223
34_20220827 13,3199.3229078425807
34_20220827 14,3237.0299412569107
34_20220827 15,3235.4115754628374
34_20220827 16,3206.7302548275993
34_20220827 17,3208.2154789216247
34_20220827 18,3196.7704009432873
34_20220827 19,3149.3472778222576
34_20220827 20,3154.9591052092574
34_20220827 21,3067.261756068212
34_20220827 22,3067.0528627221447
34_20220827 23,3090.4770783363797
34_20220828 00,3031.9631359968203
34_20220828 01,3114.9060106917304
34_20220828 02,3128.9346806774793
34_20220828 03,3129.247575210039
34_20220828 04,3136.960869328823
34_20220828 05,3170.1836929118986
34_20220828 06,3164.2791596172883
34_20220828 07,3167.7732673480764
34_20220828 08,3135.6240548571727
34_20220828 09,3100.0914065514085
34_20220828 10,3156.2412957145607
34_20220828 11,3230.660748193382
34_20220828 12,3230.780832904756
34_20220828 13,3242.2436438640684
34_20220828 14,3275.988777607021
34_20220828 15,3258.6134938583705
34_20220828 16,3254.663765132823
34_20220828 17,3278.236945909346
34_20220828 18,3264.6990346946127
34_20220828 19,3222.4578879803626
34_20220828 20,3247.890469928739
34_20220828 21,3110.6030176446507
34_20220828 22,3107.7585670571807
34_20220828 23,3136.5434975873836
34_20220829 00,3082.025424515911
34_20220829 01,3067.8616169316074
34_20220829 02,3075.7825363300663
34_20220829 03,3067.7341938867853
34_20220829 04,3088.777931820791
34_20220829 05,3117.6599251187986
34_20220829 06,3014.987799143282
34_20220829 07,3147.3107872994624
34_20220829 08,3167.6116991201307
34_20220829 09,3067.51126011635
34_20220829 10,3123.076937943145
34_20220829 11,3134.770843735217
34_20220829 12,3124.917887518995
34_20220829 13,3152.92833418036
34_20220829 14,3092.2066242763594
34_20220829 15,3068.0926863528525
34_20220829 16,3098.1931199362593
34_20220829 17,3053.777126912253
34_20220829 18,3120.7708872240514
34_20220829 19,3071.821826459197
34_20220829 20,3066.9036062049345
34_20220829 21,3060.7758644504015
34_20220829 22,3050.9454438931566
34_20220829 23,3090.5181982526665
34_20220830 00,3022.501340156031
34_20220830 01,3007.6390402480515
34_20220830 02,3042.3771906658512
34_20220830 03,2939.0527494591315
34_20220830 04,2922.349897396783
34_20220830 05,2901.0035733658665
34_20220830 06,2991.921365751471
34_20220830 07,3051.2377898172194
34_20220830 08,3030.773861490696
34_20220830 09,2933.3456359758306
34_20220830 10,3008.9703232181832
34_20220830 11,3080.7615404239473
34_20220830 12,3032.6542212881864
34_20220830 13,3152.271293759291
34_20220830 14,3125.08283404404
34_20220830 15,3095.2323060088315
34_20220830 16,3080.111433946694
34_20220830 17,3001.192810150299
34_20220830 18,3021.3808481190267
34_20220830 19,2988.4873782326017
34_20220830 20,3029.86214524715
34_20220830 21,2992.005344688245
34_20220830 22,2944.5606878075087
34_20220830 23,2973.2295978283155
34_20220831 00,2978.8234899546137
34_20220831 01,2971.7391649214524
34_20220831 02,2978.2576384673475
34_20220831 03,3000.464308095517
34_20220831 04,2983.3176262172083
34_20220831 05,2975.9004467006503
34_20220831 06,2998.053754852149
34_20220831 07,3010.265524966771
34_20220831 08,3076.8085076013026
34_20220831 09,3116.8614451796234
34_20220831 10,3223.0933778214808
34_20220831 11,3276.717813238348
34_20220831 12,3238.3835940799027
34_20220831 13,3279.961397010909
34_20220831 14,3289.822115079277
34_20220831 15,3269.930410136175
34_20220831 16,3298.6961838521843
34_20220831 17,3331.024498069343
34_20220831 18,3267.8996780936823
34_20220831 19,3219.392134075938
34_20220831 20,3190.530398517662
34_20220831 21,3154.5832547740615
34_20220831 22,3138.2329053476096
34_20220831 23,3149.606680968737
35_20220825 00,2121.734574483262
35_20220825 01,2133.5065765136105
35_20220825 02,2093.181113332331
35_20220825 03,2077.650541004039
35_20220825 04,2088.834117477193
35_20220825 05,2065.3726840915147
35_20220825 06,2083.3780179829905
35_20220825 07,2142.3511396671693
35_20220825 08,2146.8919817848414
35_20220825 09,2175.213020945184
35_20220825 10,2185.073642823106
35_20220825 11,2175.8690358725125
35_20220825 12,2186.171785018508
35_20220825 13,2173.6662533703106
35_20220825 14,2188.0974534923525
35_20220825 15,2164.682032366926
35_20220825 16,2149.625014178522
35_20220825 17,2149.2070672038813
35_20220825 18,2134.313432982729
35_20220825 19,2161.887636444751
35_20220825 20,2113.0462948956583
35_20220825 21,2089.5401089089355
35_20220825 22,2119.504354378738
35_20220825 23,2141.00670983156
35_20220826 00,2074.7987101381673
35_20220826 01,2097.4422651058626
35_20220826 02,2087.455162604766
35_20220826 03,2122.4738888483444
35_20220826 04,2127.363663489041
35_20220826 05,2147.75768269563
35_20220826 06,2123.3191167171117
35_20220826 07,2128.0615124410447
35_20220826 08,2128.226418877621
35_20220826 09,2181.6126704100193
35_20220826 10,2156.225642158241
35_20220826 11,2172.351386063681
35_20220826 12,2162.5707005871386
35_20220826 13,2168.9650500123385
35_20220826 14,2174.909416867304
35_20220826 15,2183.300254195491
35_20220826 16,2157.124942422916
35_20220826 17,2138.5825925308773
35_20220826 18,2131.301558148361
35_20220826 19,2153.3614182023216
35_20220826 20,2131.9706721882035
35_20220826 21,2105.080555111051
35_20220826 22,2100.2857138325403
35_20220826 23,2120.607155221236
35_20220827 00,2123.008536862358
35_20220827 01,2111.740821111164
35_20220827 02,2172.286262463776
35_20220827 03,2147.0552411536883
35_20220827 04,2129.0331639998735
35_20220827 05,2139.3034260646873
35_20220827 06,2177.755418527241
35_20220827 07,2216.6543840664194
35_20220827 08,2183.212941982547
35_20220827 09,2192.208075088483
35_20220827 10,2173.8069732416902
35_20220827 11,2212.077996784095
35_20220827 12,2170.1345405173856
35_20220827 13,2170.6170996982687
35_20220827 14,2169.94440331559
35_20220827 15,2182.5767069580565
35_20220827 16,2155.0708611372893
35_20220827 17,2166.1291798275242
35_20220827 18,2136.6962311377365
35_20220827 19,2133.901048443867
35_20220827 20,2152.395339783342
35_20220827 21,2072.838450309593
35_20220827 22,2097.1900539732387
35_20220827 23,2102.215090258524
35_20220828 00,2088.3945417086816
35_20220828 01,2168.238561782274
35_20220828 02,2169.7004034624733
35_20220828 03,2173.1958671079906
35_20220828 04,2172.419480066741
35_20220828 05,2205.2415196284965
35_20220828 06,2199.403517124157
35_20220828 07,2177.2960310736494
35_20220828 08,2120.8597496106077
35_20220828 09,2132.8682153856594
35_20220828 10,2138.3146334356534
35_20220828 11,2158.559145566267
35_20220828 12,2180.3664355895835
35_20220828 13,2183.5354573948516
35_20220828 14,2199.4552351862185
35_20220828 15,2191.481634473891
35_20220828 16,2213.898284888069
35_20220828 17,2235.8337196382845
35_20220828 18,2173.207797783795
35_20220828 19,2148.766942134311
35_20220828 20,2161.5393531526943
35_20220828 21,2107.347967569624
35_20220828 22,2135.2878363518707
35_20220828 23,2133.8875050917204
35_20220829 00,2101.579681659399
35_20220829 01,2123.173262681767
35_20220829 02,2087.1480033298803
35_20220829 03,2129.7733760030605
35_20220829 04,2151.716701389413
35_20220829 05,2172.2051890569714
35_20220829 06,2098.708765704086
35_20220829 07,2130.882678528333
35_20220829 08,2124.3068394120432
35_20220829 09,2118.0649764012583
35_20220829 10,2146.278559156749
35_20220829 11,2165.7489706389338
35_20220829 12,2141.532975998812
35_20220829 13,2140.253292370529
35_20220829 14,2109.828380166058
35_20220829 15,2091.770857427955
35_20220829 16,2104.380631523469
35_20220829 17,2137.615643789399
35_20220829 18,2162.222616620932
35_20220829 19,2134.9544062335226
35_20220829 20,2120.5914379869737
35_20220829 21,2115.0735513165296
35_20220829 22,2122.9880829336084
35_20220829 23,2119.2295774347435
35_20220830 00,2090.575177713912
35_20220830 01,2079.2315936294367
35_20220830 02,2081.503014599333
35_20220830 03,2008.5555646651896
35_20220830 04,1979.9058606615465
35_20220830 05,1972.0758737004362
35_20220830 06,2024.2007041181184
35_20220830 07,2078.2342848668627
35_20220830 08,2074.804110061083
35_20220830 09,2059.6213221332496
35_20220830 10,2116.398948914033
35_20220830 11,2183.0766782622504
35_20220830 12,2124.3683053889035
35_20220830 13,2198.804270665685
35_20220830 14,2149.5356832333755
35_20220830 15,2122.7766890627586
35_20220830 16,2121.584295789988
35_20220830 17,2052.6948567655104
35_20220830 18,2126.726123455305
35_20220830 19,2072.142596405642
35_20220830 20,2061.709348103377
35_20220830 21,2052.7734426451443
35_20220830 22,2015.5040570904753
35_20220830 23,2018.5391248105077
35_20220831 00,2037.1600616122362
35_20220831 01,2029.9513375698823
