num_date_time,answer
31_20220830 22,1150.3111091715773
31_20220830 23,1137.699675566057
31_20220831 00,1079.9520399046148
31_20220831 01,1064.3925931363779
31_20220831 02,1045.6608256029667
31_20220831 03,1023.2246548159812
31_20220831 04,974.425332289926
31_20220831 05,970.8312134479542
31_20220831 06,1007.8397831129632
31_20220831 07,1068.428417965995
31_20220831 08,1252.8931163370114
31_20220831 09,1555.0442143490639
31_20220831 10,1692.1525588736358
31_20220831 11,1697.7510562935256
31_20220831 12,1694.1723564097367
31_20220831 13,1804.777940926889
31_20220831 14,1923.3176872599406
31_20220831 15,1876.0775582642775
31_20220831 16,1784.4929773936833
31_20220831 17,1639.2350996793803
31_20220831 18,1363.2673828718036
31_20220831 19,1359.6126516701959
31_20220831 20,1343.2130929858727
31_20220831 21,1232.5714937095493
31_20220831 22,1144.3253946083223
31_20220831 23,1129.7698618727443
32_20220825 00,9557.41747151211
32_20220825 01,9525.653536267626
32_20220825 02,9525.430933727155
32_20220825 03,9347.020940070024
32_20220825 04,9269.835965454144
32_20220825 05,9379.30251968106
32_20220825 06,9473.709862181719
32_20220825 07,9525.501960447291
32_20220825 08,9573.11619805394
32_20220825 09,9547.677065332162
32_20220825 10,9736.284452618273
32_20220825 11,9884.707362262028
32_20220825 12,9704.555105409801
32_20220825 13,9793.841620932106
32_20220825 14,9754.030535236767
32_20220825 15,9474.706872515819
32_20220825 16,9557.343324836464
32_20220825 17,9543.433883311995
32_20220825 18,9548.53290617144
32_20220825 19,9505.682354357232
32_20220825 20,9466.230882056896
32_20220825 21,9301.28790628396
32_20220825 22,9330.480512456897
32_20220825 23,9431.67914797349
32_20220826 00,9422.957760155425
32_20220826 01,9447.509055333256
32_20220826 02,9453.063315823472
32_20220826 03,9492.914894182008
32_20220826 04,9515.041829864407
32_20220826 05,9488.788652870708
32_20220826 06,9550.657342541244
32_20220826 07,9649.726249077952
32_20220826 08,9516.76828817662
32_20220826 09,9539.646437029605
32_20220826 10,9829.902465904399
32_20220826 11,9886.702605248094
32_20220826 12,9733.018596377751
32_20220826 13,9894.183884342405
32_20220826 14,9760.68682731951
32_20220826 15,9946.549881226338
32_20220826 16,9926.19081813297
32_20220826 17,9590.658350807103
32_20220826 18,9624.587036219647
32_20220826 19,9599.383804584862
32_20220826 20,9635.638346977841
32_20220826 21,9556.787682629229
32_20220826 22,9567.72887285497
32_20220826 23,9556.544179983715
32_20220827 00,9600.377627348653
32_20220827 01,9559.760628818787
32_20220827 02,9529.417274509884
32_20220827 03,9506.154556724037
32_20220827 04,9515.655558911245
32_20220827 05,9463.329513971217
32_20220827 06,9538.422726677985
32_20220827 07,9616.292671970848
32_20220827 08,9413.605844036902
32_20220827 09,9266.480995734948
32_20220827 10,9315.402559484488
32_20220827 11,9353.959877355108
32_20220827 12,9538.83509262782
32_20220827 13,9563.569419367734
32_20220827 14,9577.914635001516
32_20220827 15,9595.8637869648
32_20220827 16,9557.075844688079
32_20220827 17,9572.396108860361
32_20220827 18,9580.22183740179
32_20220827 19,9594.222735222347
32_20220827 20,9244.926203829331
32_20220827 21,9102.57474726459
32_20220827 22,9107.16925160423
32_20220827 23,9129.73944666923
32_20220828 00,9424.785173661958
32_20220828 01,9406.597838008107
32_20220828 02,9201.896551788961
32_20220828 03,9264.098831291883
32_20220828 04,9339.585239659995
32_20220828 05,9407.414567141239
32_20220828 06,9468.859429867243
32_20220828 07,9505.948522753686
32_20220828 08,9265.43413921541
32_20220828 09,9153.385030761221
32_20220828 10,9356.11446709166
32_20220828 11,9577.373280042708
32_20220828 12,9606.222130432574
32_20220828 13,9615.251309507803
32_20220828 14,9618.071631030898
32_20220828 15,9631.604909514674
32_20220828 16,9658.629817760328
32_20220828 17,9688.60398380739
32_20220828 18,9780.067295538864
32_20220828 19,9857.397345659321
32_20220828 20,9624.039926419035
32_20220828 21,9442.101023996414
32_20220828 22,9454.205442415985
32_20220828 23,9451.74479435721
32_20220829 00,9137.135860750366
32_20220829 01,9127.815186224036
32_20220829 02,9103.93083734828
32_20220829 03,9046.556178113762
32_20220829 04,9074.339655809417
32_20220829 05,9096.471149647181
32_20220829 06,9145.798696070107
32_20220829 07,9469.056150895507
32_20220829 08,9487.899693929447
32_20220829 09,9472.02278131527
32_20220829 10,9643.862518969509
32_20220829 11,9469.32385552529
32_20220829 12,9486.924330907206
32_20220829 13,9512.491911654517
32_20220829 14,9376.136956004417
32_20220829 15,9305.24723774775
32_20220829 16,9266.89124254674
32_20220829 17,9140.196944364186
32_20220829 18,9269.335648804898
32_20220829 19,9277.092738846632
32_20220829 20,9268.695117251145
32_20220829 21,9264.480853595313
32_20220829 22,9271.044484812222
32_20220829 23,9353.863468926293
32_20220830 00,9169.58063334521
32_20220830 01,9142.047441300305
32_20220830 02,9257.518024892057
32_20220830 03,9428.624746461584
32_20220830 04,9355.98827246299
32_20220830 05,9400.624638816502
32_20220830 06,9532.296830962869
32_20220830 07,9583.044780324895
32_20220830 08,9655.604551129683
32_20220830 09,9650.121135790107
32_20220830 10,9745.819046568304
32_20220830 11,9813.454719865573
32_20220830 12,9852.059478342257
32_20220830 13,9923.567259821824
32_20220830 14,9917.18689586944
32_20220830 15,9895.7594753953
32_20220830 16,9765.865355344147
32_20220830 17,9760.177370770502
32_20220830 18,9701.641140319576
32_20220830 19,9732.533327374304
32_20220830 20,9614.595456537294
32_20220830 21,9480.1948277844
32_20220830 22,9454.882343447209
32_20220830 23,9454.094170188371
32_20220831 00,9492.279891065984
32_20220831 01,9480.062663358138
32_20220831 02,9443.451112685363
32_20220831 03,9450.432906097663
32_20220831 04,9441.562793650028
32_20220831 05,9440.361386973915
32_20220831 06,9517.493294584392
32_20220831 07,9533.446128095598
32_20220831 08,9625.033176915313
32_20220831 09,9715.652673946497
32_20220831 10,9543.04395259057
32_20220831 11,9631.984687054952
32_20220831 12,9647.478969632786
32_20220831 13,9604.771130985435
32_20220831 14,9712.790374391992
32_20220831 15,9722.853834387295
32_20220831 16,9730.25981235759
32_20220831 17,9750.485836780235
32_20220831 18,9612.02684822611
32_20220831 19,9601.634100145891
32_20220831 20,9509.875457947526
32_20220831 21,9417.652348878708
32_20220831 22,9446.076211863381
32_20220831 23,9476.693570729825
33_20220825 00,8288.28368730955
33_20220825 01,8289.927180481767
33_20220825 02,8303.27474691419
33_20220825 03,8041.760290760346
33_20220825 04,7992.241949002831
33_20220825 05,8032.157603095088
33_20220825 06,8244.592401207261
33_20220825 07,8521.131454334645
33_20220825 08,8587.383709184287
33_20220825 09,8558.413620632984
33_20220825 10,8715.509097231949
33_20220825 11,8757.14152942583
33_20220825 12,8639.386213501564
33_20220825 13,8713.496894881639
33_20220825 14,8719.601800259934
33_20220825 15,8464.61925087957
33_20220825 16,8534.503781558331
33_20220825 17,8503.82343041708
33_20220825 18,8473.275020804656
33_20220825 19,8429.643683143633
33_20220825 20,8370.369661596878
33_20220825 21,8166.420282918205
33_20220825 22,8347.967181262104
33_20220825 23,8330.943015480789
33_20220826 00,8040.741348316878
33_20220826 01,7972.3810254584805
33_20220826 02,7969.660558345976
33_20220826 03,7999.2817340886195
33_20220826 04,7991.938799727842
33_20220826 05,8015.049497423952
33_20220826 06,8142.962242615545
33_20220826 07,8194.832420085982
33_20220826 08,8451.854538007978
33_20220826 09,8549.370941244684
33_20220826 10,8716.694518825418
33_20220826 11,8739.71439600768
33_20220826 12,8667.821567298783
33_20220826 13,8732.035085556536
33_20220826 14,8717.148338601277
33_20220826 15,8854.071251710675
33_20220826 16,8750.726198524282
33_20220826 17,8528.702758916337
33_20220826 18,8535.045717263447
33_20220826 19,8535.489627245448
33_20220826 20,8548.539741458577
33_20220826 21,8468.715426200646
33_20220826 22,8510.743581949715
33_20220826 23,8503.878730986822
33_20220827 00,8371.400524360432
33_20220827 01,8383.288006292058
33_20220827 02,8127.437184765486
33_20220827 03,8095.329744124241
33_20220827 04,8064.670409089652
33_20220827 05,8037.405930624596
33_20220827 06,8050.970900358643
33_20220827 07,8261.351331656875
33_20220827 08,7936.57670131935
33_20220827 09,7951.509991334282
33_20220827 10,8076.684171954619
33_20220827 11,8135.328539639855
33_20220827 12,8468.586237591062
33_20220827 13,8430.1126678965
33_20220827 14,8437.978894260797
33_20220827 15,8478.789366686824
33_20220827 16,8356.020735715818
33_20220827 17,8449.43494212264
33_20220827 18,8500.980301552108
33_20220827 19,8514.363579828005
33_20220827 20,8219.93692400262
33_20220827 21,8068.941806761941
33_20220827 22,8024.131299821401
33_20220827 23,7970.449407596053
33_20220828 00,7958.2061751997935
33_20220828 01,7970.801407440947
33_20220828 02,7957.9392312451155
33_20220828 03,8094.178711697005
33_20220828 04,8161.895257548622
33_20220828 05,8191.456457428196
33_20220828 06,8255.661621831978
33_20220828 07,8230.008088054694
33_20220828 08,8003.115074232278
33_20220828 09,7981.820213078678
33_20220828 10,8125.424014599272
33_20220828 11,8509.330654160589
33_20220828 12,8526.555673000721
33_20220828 13,8535.895519929805
33_20220828 14,8515.694272549843
33_20220828 15,8531.60580867064
33_20220828 16,8552.204530779494
33_20220828 17,8577.17268319917
33_20220828 18,8686.873173483204
33_20220828 19,8744.079156172478
33_20220828 20,8577.161602954984
33_20220828 21,8392.552201440656
33_20220828 22,8527.09951198477
33_20220828 23,8428.97944354031
33_20220829 00,7937.645998103521
33_20220829 01,7927.548200514864
33_20220829 02,7931.655879013619
33_20220829 03,7926.995626567301
33_20220829 04,7932.404723212487
33_20220829 05,7849.0224523671895
33_20220829 06,7802.997995402719
33_20220829 07,8120.964578972421
33_20220829 08,8053.310710033091
33_20220829 09,8115.006907500311
33_20220829 10,8231.832097235656
33_20220829 11,8033.58656088288
33_20220829 12,8058.714053782447
33_20220829 13,8382.943373985698
33_20220829 14,8168.126655361381
33_20220829 15,8063.7382239880135
33_20220829 16,8086.172995368656
33_20220829 17,7973.7465457583485
33_20220829 18,8033.547966127087
33_20220829 19,8028.3939190322235
33_20220829 20,7971.183594980888
33_20220829 21,7992.7765366571975
33_20220829 22,8028.395564434241
33_20220829 23,8044.757839015343
33_20220830 00,7876.764151685226
33_20220830 01,7856.680822357534
33_20220830 02,7899.234952469771
33_20220830 03,7986.706939268585
33_20220830 04,8004.440228825735
33_20220830 05,8042.887080069187
33_20220830 06,8145.299409751207
33_20220830 07,8217.51871976802
33_20220830 08,8279.813164052486
33_20220830 09,8231.427384243056
33_20220830 10,8301.931661631645
33_20220830 11,8395.104755332291
33_20220830 12,8324.756749571705
33_20220830 13,8457.85414695928
33_20220830 14,8446.840014712401
33_20220830 15,8404.29733946363
33_20220830 16,8345.82953439967
33_20220830 17,8281.561016490794
33_20220830 18,8205.309520347511
33_20220830 19,8178.978338381881
33_20220830 20,8141.662354303978
33_20220830 21,8034.442358072834
33_20220830 22,8040.047941124902
33_20220830 23,8097.411945139217
33_20220831 00,8074.374115560688
33_20220831 01,8046.668855897788
33_20220831 02,7967.817295773743
33_20220831 03,8005.486241654204
33_20220831 04,8024.333658577596
33_20220831 05,7985.969782644802
33_20220831 06,8033.4992024339745
33_20220831 07,8099.284551936571
33_20220831 08,8274.444148698663
33_20220831 09,8390.098226109374
33_20220831 10,8558.582386962978
33_20220831 11,8661.433753398263
33_20220831 12,8666.171129750437
33_20220831 13,8568.77829073042
33_20220831 14,8684.194673275812
33_20220831 15,8705.072738416364
33_20220831 16,8685.39321346042
33_20220831 17,8671.930958228655
33_20220831 18,8557.542524152257
33_20220831 19,8568.31721829415
33_20220831 20,8432.43980830349
33_20220831 21,8316.969294247881
33_20220831 22,8129.6676615723245
33_20220831 23,8100.197275326804
34_20220825 00,3136.450134464526
34_20220825 01,3149.8573839117776
34_20220825 02,3173.1024841823237
34_20220825 03,3081.4797447447877
34_20220825 04,3076.2299746439858
34_20220825 05,3057.409365976092
34_20220825 06,3154.1903986917905
34_20220825 07,3226.731486157237
34_20220825 08,3261.6423271340464
34_20220825 09,3229.565775945893
34_20220825 10,3285.407628182318
34_20220825 11,3300.9163670469384
34_20220825 12,3275.321213186388
34_20220825 13,3298.830809904017
34_20220825 14,3303.8238634220056
34_20220825 15,3141.0129876974356
34_20220825 16,3198.987493937752
34_20220825 17,3207.136195230338
34_20220825 18,3189.2972498896825
34_20220825 19,3172.615892930679
34_20220825 20,3171.7867392724356
34_20220825 21,3130.0650274568666
34_20220825 22,3141.5135135212504
34_20220825 23,3133.5726762705544
34_20220826 00,3020.5727029496406
34_20220826 01,2989.297699073495
34_20220826 02,2996.521500519404
34_20220826 03,3011.1252041160988
34_20220826 04,3014.770845823667
34_20220826 05,3028.207392347042
34_20220826 06,3032.0419559419465
34_20220826 07,3071.3393039253915
34_20220826 08,3179.365734084778
34_20220826 09,3229.8461074594215
34_20220826 10,3272.959236256748
34_20220826 11,3333.433979453013
34_20220826 12,3344.8815306657402
34_20220826 13,3356.049675718285
34_20220826 14,3332.4164478866114
34_20220826 15,3389.124658824341
34_20220826 16,3377.6965391202016
34_20220826 17,3251.019181441443
34_20220826 18,3249.6262426347253
34_20220826 19,3236.8764823181696
34_20220826 20,3260.919324598359
34_20220826 21,3189.005502392653
34_20220826 22,3220.678390011325
34_20220826 23,3213.8270057530062
34_20220827 00,3190.0000553414725
34_20220827 01,3177.2717371794715
34_20220827 02,3117.592483916345
34_20220827 03,3048.0397304355974
34_20220827 04,3069.3454693974977
34_20220827 05,2989.355356119804
34_20220827 06,3007.991805899296
34_20220827 07,3063.3506049454295
34_20220827 08,2989.9364967533093
34_20220827 09,2952.5726166741783
34_20220827 10,3100.1499313563127
34_20220827 11,3097.034645609225
34_20220827 12,3193.47715110016
34_20220827 13,3155.1019361907697
34_20220827 14,3202.67815516237
34_20220827 15,3207.003524767563
34_20220827 16,3189.3528085511175
34_20220827 17,3195.0802832189324
34_20220827 18,3198.8726500759335
34_20220827 19,3187.976170451834
34_20220827 20,3121.4983729149562
34_20220827 21,3034.008553031847
34_20220827 22,2941.3038597918658
34_20220827 23,2955.106755049905
34_20220828 00,2954.3660594515413
34_20220828 01,2917.6686985045026
34_20220828 02,2941.39301141244
34_20220828 03,2974.766074497747
34_20220828 04,2987.7020030661856
34_20220828 05,3057.9046157629627
34_20220828 06,3024.0033511995966
34_20220828 07,3003.7141478996778
34_20220828 08,2976.9610432484596
34_20220828 09,3009.0894495530183
34_20220828 10,3146.226095974073
34_20220828 11,3241.276457811087
34_20220828 12,3250.2859232565984
34_20220828 13,3275.922475325877
34_20220828 14,3291.8147351426046
34_20220828 15,3309.9482279052877
34_20220828 16,3315.3554618116154
34_20220828 17,3325.898892151246
34_20220828 18,3327.848196771325
34_20220828 19,3301.5446064840994
34_20220828 20,3262.2720341708123
34_20220828 21,3169.758391177968
34_20220828 22,3171.2854833171355
34_20220828 23,3179.7603523701996
34_20220829 00,2988.598979995501
34_20220829 01,2994.0733061851442
34_20220829 02,2993.86028184771
34_20220829 03,3000.028258267254
34_20220829 04,3000.619182104059
34_20220829 05,2886.398934407356
34_20220829 06,2861.2250131955643
34_20220829 07,3051.203618583123
34_20220829 08,3070.1568498332153
34_20220829 09,3056.776573914956
34_20220829 10,3066.7263660842386
34_20220829 11,3006.16633635478
34_20220829 12,3023.0249649272555
34_20220829 13,3147.1540757342855
34_20220829 14,3136.325496063796
34_20220829 15,3109.1420447327246
34_20220829 16,3136.8047603927175
34_20220829 17,3085.0911133475197
34_20220829 18,3092.7046262012873
34_20220829 19,3042.3084521733017
34_20220829 20,2969.863943098587
34_20220829 21,2939.3317712475177
34_20220829 22,2958.4462707063517
34_20220829 23,2972.6962003832914
34_20220830 00,2847.2641118335523
34_20220830 01,2826.1944181120366
34_20220830 02,2886.7510627092934
34_20220830 03,2947.063578912995
34_20220830 04,2941.7113131670403
34_20220830 05,2897.27880782804
34_20220830 06,2958.6232898225094
34_20220830 07,2990.373389220336
34_20220830 08,3003.397316594065
34_20220830 09,2991.068481777735
34_20220830 10,3028.857532062113
34_20220830 11,3033.699553872026
34_20220830 12,2993.973440536384
34_20220830 13,3059.094891996445
34_20220830 14,3043.9600582592197
34_20220830 15,3038.444258420457
34_20220830 16,3038.782360649919
34_20220830 17,2994.432975816451
34_20220830 18,2972.892295977567
34_20220830 19,2959.97131623551
34_20220830 20,3008.4484771052394
34_20220830 21,2915.667546889561
34_20220830 22,2922.6310977673747
34_20220830 23,2987.4708846843323
34_20220831 00,2976.5088016269424
34_20220831 01,2989.111245559652
34_20220831 02,2945.5480997920877
34_20220831 03,2975.435594579187
34_20220831 04,2940.0325552264394
34_20220831 05,2925.2209499922824
34_20220831 06,2963.682071963968
34_20220831 07,2997.436548925558
34_20220831 08,3048.9126294832063
34_20220831 09,3069.6400851604417
34_20220831 10,3237.464802280596
34_20220831 11,3280.750265206662
34_20220831 12,3252.080655434635
34_20220831 13,3241.126654784121
34_20220831 14,3275.3712733019283
34_20220831 15,3272.539466644317
34_20220831 16,3268.1576336354606
34_20220831 17,3292.5477054131497
34_20220831 18,3251.962465306839
34_20220831 19,3239.90976532385
34_20220831 20,3188.1723327779323
34_20220831 21,3147.3069030473557
34_20220831 22,3057.0347582101613
34_20220831 23,3053.0372125915183
35_20220825 00,2095.59997327956
35_20220825 01,2106.6198051768783
35_20220825 02,2109.048931113396
35_20220825 03,2074.2909728600157
35_20220825 04,2074.8035397139893
35_20220825 05,2045.677380425701
35_20220825 06,2083.4259985491835
35_20220825 07,2138.7606240588243
35_20220825 08,2146.78933608298
35_20220825 09,2143.6528905421255
35_20220825 10,2182.1573474804327
35_20220825 11,2182.851710490574
35_20220825 12,2161.6068082000697
35_20220825 13,2154.2174150468663
35_20220825 14,2156.6425222913745
35_20220825 15,2114.725133720608
35_20220825 16,2115.998636068805
35_20220825 17,2137.1894009797534
35_20220825 18,2114.9913768000833
35_20220825 19,2138.93069692032
35_20220825 20,2128.381109746129
35_20220825 21,2104.6759226448034
35_20220825 22,2140.9250176720457
35_20220825 23,2137.570386085294
35_20220826 00,2065.4639123162146
35_20220826 01,2057.3810382383604
35_20220826 02,2057.6112801035633
35_20220826 03,2086.628011750758
35_20220826 04,2086.350400145287
35_20220826 05,2112.3866220273753
35_20220826 06,2093.5518304229145
35_20220826 07,2104.266340466544
35_20220826 08,2104.8869161148573
35_20220826 09,2156.0255496286736
35_20220826 10,2174.7243787807565
35_20220826 11,2178.588915153398
35_20220826 12,2245.097316481506
35_20220826 13,2187.788613883639
35_20220826 14,2176.525480572312
35_20220826 15,2199.17019676369
35_20220826 16,2188.8777702013485
35_20220826 17,2134.1501871887745
35_20220826 18,2135.9843741973227
35_20220826 19,2123.2541087594686
35_20220826 20,2139.7152203846713
35_20220826 21,2107.994024542053
35_20220826 22,2150.6178884458154
35_20220826 23,2156.9849124222487
35_20220827 00,2124.9604583564683
35_20220827 01,2122.6241888705463
35_20220827 02,2159.0828635073926
35_20220827 03,2099.437527804937
35_20220827 04,2115.1751329515455
35_20220827 05,2098.541006021298
35_20220827 06,2112.9806798100926
35_20220827 07,2135.852671314816
35_20220827 08,2082.0162758796073
35_20220827 09,2088.376121761485
35_20220827 10,2208.109638279604
35_20220827 11,2162.8773474990194
35_20220827 12,2189.0219038897876
35_20220827 13,2160.780512129011
35_20220827 14,2158.899875199459
35_20220827 15,2165.9008100141564
35_20220827 16,2158.0674068405915
35_20220827 17,2166.6364688367107
35_20220827 18,2137.0120002950243
35_20220827 19,2172.3727848621425
35_20220827 20,2224.674840047766
35_20220827 21,2068.577609889926
35_20220827 22,2049.632605227727
35_20220827 23,2060.3949094586706
35_20220828 00,2024.804536216942
35_20220828 01,2019.2445814608266
35_20220828 02,2018.7177232815557
35_20220828 03,2122.4946618758254
35_20220828 04,2178.268261792574
35_20220828 05,2204.7220696024897
35_20220828 06,2170.952971470385
35_20220828 07,2142.295380059421
35_20220828 08,2036.3860050744122
35_20220828 09,2088.184574601416
35_20220828 10,2124.31389263786
35_20220828 11,2173.7422436876655
35_20220828 12,2176.32795969038
35_20220828 13,2167.5369804112725
35_20220828 14,2174.598251894589
35_20220828 15,2175.8191516175957
35_20220828 16,2173.0945628025897
35_20220828 17,2197.717759987448
35_20220828 18,2157.5797593490142
35_20220828 19,2197.6091884123302
35_20220828 20,2175.7030378510867
35_20220828 21,2129.1716043477463
35_20220828 22,2155.0545977423017
35_20220828 23,2161.0043074556256
35_20220829 00,2014.5933870538122
35_20220829 01,2022.4224296685893
35_20220829 02,2010.623237535987
35_20220829 03,2035.9619997985908
35_20220829 04,2039.078517350867
35_20220829 05,1959.1117621787912
35_20220829 06,1962.585576285393
35_20220829 07,2091.8130728434217
35_20220829 08,2093.299939504229
35_20220829 09,2103.891541967427
35_20220829 10,2124.392337698206
35_20220829 11,2082.9157906171486
35_20220829 12,2092.008948641033
35_20220829 13,2117.1355211343866
35_20220829 14,2112.8443167422306
35_20220829 15,2079.5958234684235
35_20220829 16,2082.4576496439654
35_20220829 17,2090.6456590939033
35_20220829 18,2089.578720249717
35_20220829 19,2070.3055748106335
35_20220829 20,2036.766307865367
35_20220829 21,2023.6375788765683
35_20220829 22,2054.8770020358716
35_20220829 23,2059.961508501927
35_20220830 00,1952.4186786908297
35_20220830 01,1941.216288545417
35_20220830 02,1989.3519250055422
35_20220830 03,2060.246775227136
35_20220830 04,2048.1303172725484
35_20220830 05,2019.0047964060295
35_20220830 06,2066.7335697853055
35_20220830 07,2074.2160770388386
35_20220830 08,2072.451125512082
35_20220830 09,2088.3819337678333
35_20220830 10,2112.474005251391
35_20220830 11,2121.708127227131
35_20220830 12,2095.806973650023
35_20220830 13,2129.5377702570977
35_20220830 14,2120.726634924854
35_20220830 15,2093.121682803368
35_20220830 16,2082.079303328321
35_20220830 17,2068.7192250150124
35_20220830 18,2050.4481239677107
35_20220830 19,2044.5960612268154
35_20220830 20,2057.913707190788
35_20220830 21,1993.9705165720654
35_20220830 22,2017.976171176137
35_20220830 23,2080.2859272768046
35_20220831 00,2048.261273365328
35_20220831 01,2043.77686776464
35_20220831 02,2032.4205274243088
35_20220831 03,2072.1213034424313
35_20220831 04,2041.7232104104519
35_20220831 05,2036.5468891701416
35_20220831 06,2037.6871607822536
35_20220831 07,2060.6390686971713
35_20220831 08,2073.570255871612
35_20220831 09,2122.1293380889174
35_20220831 10,2156.1714854831016
35_20220831 11,2187.7396927759423
35_20220831 12,2154.582066497616
35_20220831 13,2136.1038771853237
35_20220831 14,2156.8958739658674
35_20220831 15,2153.8388787274566
35_20220831 16,2144.0459011442963
35_20220831 17,2155.1526826920094
35_20220831 18,2121.8410130857797
35_20220831 19,2159.137955416835
35_20220831 20,2115.1018226937717
35_20220831 21,2098.4622082891433
35_20220831 22,2102.7414025732123
35_20220831 23,2114.0092076382207
36_20220825 00,2812.129767866347
36_20220825 01,2792.1621095400487
36_20220825 02,2754.5345687115496
36_20220825 03,2766.4787564759913
36_20220825 04,2776.3617411214072
36_20220825 05,2713.3222821627683
36_20220825 06,2762.374569755008
36_20220825 07,2836.38223248529
36_20220825 08,2862.2903024468856
36_20220825 09,2873.71041608672
36_20220825 10,2894.871063317995
36_20220825 11,2914.0120940474094
36_20220825 12,2897.1451135247876
36_20220825 13,2905.5125279983067
36_20220825 14,2886.8563817329177
36_20220825 15,2892.519910884055
36_20220825 16,2923.8228269870765
36_20220825 17,2895.493040588399
36_20220825 18,2861.742650805037
36_20220825 19,2838.1491605483448
36_20220825 20,2843.988129856805
36_20220825 21,2816.770509702913
36_20220825 22,2740.4798387461733
36_20220825 23,2744.9483783668106
36_20220826 00,2783.7007037375065
36_20220826 01,2749.033222724373
36_20220826 02,2739.1894602453244
36_20220826 03,2708.44764224841
36_20220826 04,2663.9763714567243
36_20220826 05,2624.5713645241635
36_20220826 06,2655.9014996390456
36_20220826 07,2742.2521582848626
36_20220826 08,2765.2318394863255
36_20220826 09,2873.901757412214
36_20220826 10,2931.34194908592
36_20220826 11,2898.8011011404355
36_20220826 12,2895.7460241905046
36_20220826 13,2906.329982298333
36_20220826 14,2920.656343023144
36_20220826 15,2910.736652055667
36_20220826 16,2930.962402958437
36_20220826 17,2858.9232325089265
36_20220826 18,2839.941413236898
36_20220826 19,2848.6675570639413
36_20220826 20,2844.604498477662
36_20220826 21,2814.083918695941
36_20220826 22,2843.556953538774
36_20220826 23,2848.4338015941325
36_20220827 00,2832.358157317249
36_20220827 01,2815.7458885328438
36_20220827 02,2834.5367647211147
36_20220827 03,2818.9611098457617
36_20220827 04,2717.9103978087774
36_20220827 05,2627.0596126966043
36_20220827 06,2614.816130883719
36_20220827 07,2623.8284254342225
36_20220827 08,2715.5881618259145
36_20220827 09,2803.1676178444754
36_20220827 10,2946.372637821933
36_20220827 11,2897.6258108173115
36_20220827 12,2926.5675261816987
36_20220827 13,2904.7781672772035
36_20220827 14,2920.670769732387
36_20220827 15,2926.4566769916723
36_20220827 16,2925.4082721036184
36_20220827 17,2896.762435939354
36_20220827 18,2906.954724706974
36_20220827 19,2935.8704744177835
36_20220827 20,2883.4156931824964
36_20220827 21,2776.5440167691995
36_20220827 22,2733.169073310723
36_20220827 23,2779.7409811004804
36_20220828 00,2661.2741167077093
36_20220828 01,2760.618233632572
36_20220828 02,2784.572619684288
36_20220828 03,2776.2993862726116
36_20220828 04,2751.291233429831
36_20220828 05,2724.0618946586974
36_20220828 06,2698.177706597929
36_20220828 07,2730.014981283236
36_20220828 08,2734.7949603524135
36_20220828 09,2831.661850487201
36_20220828 10,2919.791477690594
36_20220828 11,2925.89955951169
36_20220828 12,2900.83192405025
36_20220828 13,2894.5836581002886
36_20220828 14,2909.536273285742
36_20220828 15,2911.1904661242856
36_20220828 16,2933.0063487673406
36_20220828 17,2936.741765729233
36_20220828 18,2912.2404678104613
36_20220828 19,2931.9986205368295
36_20220828 20,2909.2764682516286
36_20220828 21,2908.8863999243013
36_20220828 22,2881.6989723660763
36_20220828 23,2883.948980468866
36_20220829 00,2729.703402572719
36_20220829 01,2720.776739156429
36_20220829 02,2760.5666868789926
36_20220829 03,2714.560047229625
36_20220829 04,2729.8401038482693
36_20220829 05,2604.6843755690866
36_20220829 06,2628.1150305519373
36_20220829 07,2720.303217169455
36_20220829 08,2737.375281994646
36_20220829 09,2773.549219727221
36_20220829 10,2779.9722893639205
36_20220829 11,2745.859532215542
36_20220829 12,2719.322205739559
36_20220829 13,2838.6325433163397
36_20220829 14,2839.63574815386
36_20220829 15,2867.3726835879293
36_20220829 16,2809.130211614774
36_20220829 17,2826.2618003871744
36_20220829 18,2771.02574041407
36_20220829 19,2747.0170246481994
36_20220829 20,2719.7711699780516
36_20220829 21,2733.309235947186
36_20220829 22,2712.5711719240744
36_20220829 23,2762.031812495945
36_20220830 00,2595.289985738813
36_20220830 01,2702.4006755136893
36_20220830 02,2654.3738763154306
36_20220830 03,2619.360570534106
36_20220830 04,2619.741692462968
36_20220830 05,2580.9768142839093
36_20220830 06,2598.8797825732963
36_20220830 07,2600.96187643763
36_20220830 08,2612.3031408193892
36_20220830 09,2650.1918702399416
36_20220830 10,2700.6554264931647
36_20220830 11,2747.9623248805638
36_20220830 12,2703.8837813036657
36_20220830 13,2704.932451513425
36_20220830 14,2715.1436026098736
36_20220830 15,2726.9362389868998
36_20220830 16,2751.712148505814
36_20220830 17,2682.2210089789714
36_20220830 18,2666.4758449356164
36_20220830 19,2629.728695242552
36_20220830 20,2649.433584444568
36_20220830 21,2609.5934959790493
36_20220830 22,2616.8812679964217
36_20220830 23,2632.714470832589
36_20220831 00,2635.8421948531686
36_20220831 01,2615.0882380674425
36_20220831 02,2603.5113933915827
36_20220831 03,2593.087392805126
36_20220831 04,2574.7938600180773
36_20220831 05,2582.723081982724
36_20220831 06,2591.5291587581437
36_20220831 07,2614.676562076421
36_20220831 08,2590.753958148028
36_20220831 09,2807.652597887835
36_20220831 10,2876.4637936624326
36_20220831 11,2899.8148105854925
