num_date_time,answer
23_20220825 15,1638.191005741165
23_20220825 16,1603.2799192092243
23_20220825 17,1537.4812546882908
23_20220825 18,1268.8985433537084
23_20220825 19,1203.1506397349729
23_20220825 20,1182.9823485807403
23_20220825 21,1101.5706975658086
23_20220825 22,1058.5472283858917
23_20220825 23,1052.6243374373469
23_20220826 00,1022.9382146005657
23_20220826 01,1036.8986621844608
23_20220826 02,1010.9497899858981
23_20220826 03,1003.3266233955521
23_20220826 04,970.882233083686
23_20220826 05,1018.9527709744139
23_20220826 06,1245.2277247871482
23_20220826 07,1348.6340388251126
23_20220826 08,1425.3930008427847
23_20220826 09,1515.3704779327966
23_20220826 10,1549.3334453650664
23_20220826 11,1560.415405304549
23_20220826 12,1549.1774270809203
23_20220826 13,1591.22215796909
23_20220826 14,1582.4436832768172
23_20220826 15,1597.5282314831343
23_20220826 16,1603.8771064508246
23_20220826 17,1520.350070178965
23_20220826 18,1244.4407206049466
23_20220826 19,1196.3998639095528
23_20220826 20,1139.2903934929495
23_20220826 21,1102.4063773337334
23_20220826 22,1081.7151835145364
23_20220826 23,1062.5299024790972
23_20220827 00,1080.4849194381711
23_20220827 01,1076.5249400973112
23_20220827 02,1036.6998051150401
23_20220827 03,1060.7272447820205
23_20220827 04,1021.3139161107451
23_20220827 05,1046.3474111954038
23_20220827 06,1101.4404680373966
23_20220827 07,1104.8853654574632
23_20220827 08,1162.8227934638803
23_20220827 09,1100.2087989636022
23_20220827 10,1111.1311846081926
23_20220827 11,1124.136050551973
23_20220827 12,1130.42033682607
23_20220827 13,1157.7582714297482
23_20220827 14,1129.499224236724
23_20220827 15,1121.1827762336131
23_20220827 16,1110.6053614232565
23_20220827 17,1106.5484800662452
23_20220827 18,1048.8460642325833
23_20220827 19,1046.244129915707
23_20220827 20,1065.8161192349494
23_20220827 21,1021.4020499624863
23_20220827 22,1029.4576292812842
23_20220827 23,1013.8727555566792
23_20220828 00,1036.4151403853725
23_20220828 01,1065.7054286720734
23_20220828 02,1052.0309041682424
23_20220828 03,1046.0468800691226
23_20220828 04,1041.7144100270339
23_20220828 05,1022.4271347677079
23_20220828 06,1079.224279941204
23_20220828 07,1086.4446422200251
23_20220828 08,1056.118229191337
23_20220828 09,1071.146568208194
23_20220828 10,1099.991948691931
23_20220828 11,1103.9841302734835
23_20220828 12,1090.5305373183653
23_20220828 13,1113.6552979233459
23_20220828 14,1138.2510602393145
23_20220828 15,1106.173555329703
23_20220828 16,1115.6682812390488
23_20220828 17,1086.151340606953
23_20220828 18,1065.0684609072944
23_20220828 19,1096.8443228139386
23_20220828 20,1091.3040433392796
23_20220828 21,1067.5678224913747
23_20220828 22,1065.4029858608806
23_20220828 23,1055.8059567889686
23_20220829 00,994.0414802194086
23_20220829 01,971.245821692703
23_20220829 02,957.306649070052
23_20220829 03,986.8245629434797
23_20220829 04,983.9788475029794
23_20220829 05,1040.9663755252977
23_20220829 06,1244.9574022403121
23_20220829 07,1365.6185438511816
23_20220829 08,1437.2395750814528
23_20220829 09,1527.3478028555403
23_20220829 10,1492.8860068935126
23_20220829 11,1402.849344031771
23_20220829 12,1350.2958663405414
23_20220829 13,1436.4994096164485
23_20220829 14,1460.7820780436332
23_20220829 15,1516.13795018802
23_20220829 16,1535.270846226259
23_20220829 17,1480.500134421819
23_20220829 18,1245.710207960574
23_20220829 19,1167.2823828475885
23_20220829 20,1160.337007392555
23_20220829 21,1120.529473933364
23_20220829 22,1063.9119070977285
23_20220829 23,1074.0429619500185
23_20220830 00,1002.2986094421854
23_20220830 01,1012.9460015818538
23_20220830 02,1019.6553592034168
23_20220830 03,1027.4445714132758
23_20220830 04,1017.7109830753687
23_20220830 05,1090.5821375441838
23_20220830 06,1307.6329474331621
23_20220830 07,1419.273582472639
23_20220830 08,1569.4985509728147
23_20220830 09,1680.0642319034694
23_20220830 10,1641.289071519102
23_20220830 11,1670.316161584689
23_20220830 12,1608.825765508839
23_20220830 13,1631.5544160405848
23_20220830 14,1625.7113549422772
23_20220830 15,1623.6554716408061
23_20220830 16,1597.9874667684894
23_20220830 17,1552.4433927740486
23_20220830 18,1277.6904158127309
23_20220830 19,1201.4988979110763
23_20220830 20,1178.1464589419677
23_20220830 21,1050.94566575696
23_20220830 22,1099.6119612112595
23_20220830 23,1103.3401904792258
23_20220831 00,1064.7928297139656
23_20220831 01,1053.04167306816
23_20220831 02,1043.6549639477967
23_20220831 03,957.658327271242
23_20220831 04,983.792158839128
23_20220831 05,1060.8401613393776
23_20220831 06,1319.0427044542128
23_20220831 07,1389.9635511097426
23_20220831 08,1456.7945568466964
23_20220831 09,1544.3275390080964
23_20220831 10,1521.3972867035254
23_20220831 11,1544.615280569
23_20220831 12,1534.2140820381633
23_20220831 13,1578.0886748738808
23_20220831 14,1604.2874602802794
23_20220831 15,1598.4527074191476
23_20220831 16,1588.5496639422406
23_20220831 17,1525.2184594458304
23_20220831 18,1285.2185375007784
23_20220831 19,1238.3052443048878
23_20220831 20,1169.351689500809
23_20220831 21,1130.8408954500076
23_20220831 22,1082.7320444498516
23_20220831 23,1076.4562894663009
24_20220825 00,7804.255409702301
24_20220825 01,7517.750788799
24_20220825 02,7363.024177283999
24_20220825 03,7256.159959877592
24_20220825 04,7173.01629806041
24_20220825 05,7349.3249349064145
24_20220825 06,7924.167208481686
24_20220825 07,8686.657917301734
24_20220825 08,11884.0926337864
24_20220825 09,12994.892048737733
24_20220825 10,13696.875820433937
24_20220825 11,13941.048587059926
24_20220825 12,13993.551574292844
24_20220825 13,13925.959599206328
24_20220825 14,13896.045928484584
24_20220825 15,12251.625613146653
24_20220825 16,12881.16892178393
24_20220825 17,11822.124829936192
24_20220825 18,10855.18456282573
24_20220825 19,10132.577846215336
24_20220825 20,9506.170956483702
24_20220825 21,8576.78029169199
24_20220825 22,8066.65799413683
24_20220825 23,7814.719360437938
24_20220826 00,7492.06737683765
24_20220826 01,7307.101713757079
24_20220826 02,7178.902939755173
24_20220826 03,7027.671431368114
24_20220826 04,6982.007778707808
24_20220826 05,7175.67800268808
24_20220826 06,7616.26157762252
24_20220826 07,8243.625567777675
24_20220826 08,11467.774378456043
24_20220826 09,12850.542649052013
24_20220826 10,13600.729258217905
24_20220826 11,14240.656053257908
24_20220826 12,14019.335129258478
24_20220826 13,14252.630978942505
24_20220826 14,14261.54102928227
24_20220826 15,14303.783959495697
24_20220826 16,13883.553872070015
24_20220826 17,12401.867065769973
24_20220826 18,11331.362210714788
24_20220826 19,10316.871558400024
24_20220826 20,9650.05629568445
24_20220826 21,8707.633512728984
24_20220826 22,8384.71164772084
24_20220826 23,7979.174147431743
24_20220827 00,7539.657192961048
24_20220827 01,7369.602172232439
24_20220827 02,6945.670066564241
24_20220827 03,7033.937689800725
24_20220827 04,6899.014581617281
24_20220827 05,6797.366504545355
24_20220827 06,6972.4276527485945
24_20220827 07,7209.553567395837
24_20220827 08,8548.777938444644
24_20220827 09,8903.03279899029
24_20220827 10,9041.06079469719
24_20220827 11,8850.97933613503
24_20220827 12,8978.964613875361
24_20220827 13,9262.749969704744
24_20220827 14,9372.182961330296
24_20220827 15,9275.139540801245
24_20220827 16,9045.426143221363
24_20220827 17,8805.825498079228
24_20220827 18,8623.216321106
24_20220827 19,8423.876325215164
24_20220827 20,8268.535788048515
24_20220827 21,7889.314608474129
24_20220827 22,7680.389592173852
24_20220827 23,7480.829349170613
24_20220828 00,7103.922815953701
24_20220828 01,7002.902954999304
24_20220828 02,6891.946094755904
24_20220828 03,6832.633710716494
24_20220828 04,6741.926828653997
24_20220828 05,6705.330205129452
24_20220828 06,6692.104663018304
24_20220828 07,6736.994462932231
24_20220828 08,7358.14962366273
24_20220828 09,7647.402655920977
24_20220828 10,7826.636717795758
24_20220828 11,7955.129320619617
24_20220828 12,7902.592720015732
24_20220828 13,8135.309573903502
24_20220828 14,8321.961263624848
24_20220828 15,8425.645619494455
24_20220828 16,8795.767535415162
24_20220828 17,8606.605058141675
24_20220828 18,8420.362302432895
24_20220828 19,8377.564977653908
24_20220828 20,8293.254657552052
24_20220828 21,8058.469904496618
24_20220828 22,7963.58576818361
24_20220828 23,7734.3524702681325
24_20220829 00,7374.525876569622
24_20220829 01,7053.114688613731
24_20220829 02,7036.131527669612
24_20220829 03,6936.354801137023
24_20220829 04,6910.456380720911
24_20220829 05,7289.916066722982
24_20220829 06,7409.684828574953
24_20220829 07,7809.570793890585
24_20220829 08,10199.620297378146
24_20220829 09,10454.305513138117
24_20220829 10,10058.835500119827
24_20220829 11,10786.121825379212
24_20220829 12,10128.164884973821
24_20220829 13,11051.015533718579
24_20220829 14,10259.367247074757
24_20220829 15,10960.108913292519
24_20220829 16,10292.004428204264
24_20220829 17,9241.223159116287
24_20220829 18,9303.95955551481
24_20220829 19,9040.29901808768
24_20220829 20,8957.757776898348
24_20220829 21,8342.516656786169
24_20220829 22,7874.64763531449
24_20220829 23,7556.083567088587
24_20220830 00,7407.21122281545
24_20220830 01,7139.686952507545
24_20220830 02,7031.355656857438
24_20220830 03,6875.954198055019
24_20220830 04,6864.062129942427
24_20220830 05,7106.069459313166
24_20220830 06,7572.8071954285315
24_20220830 07,8132.688326779963
24_20220830 08,10779.458260836442
24_20220830 09,11817.410364976324
24_20220830 10,12327.73070376305
24_20220830 11,12491.128682851882
24_20220830 12,12714.000136065475
24_20220830 13,12904.632573056497
24_20220830 14,12944.276681639047
24_20220830 15,12918.586545140573
24_20220830 16,12630.833089066455
24_20220830 17,11575.094247795127
24_20220830 18,10665.579580237309
24_20220830 19,10096.723075974664
24_20220830 20,9371.353436549623
24_20220830 21,8402.272674720578
24_20220830 22,8094.3104559955855
24_20220830 23,7714.551572484621
24_20220831 00,7339.997687499363
24_20220831 01,7154.427245416482
24_20220831 02,7010.061620754056
24_20220831 03,6863.0349566957475
24_20220831 04,6887.389341371461
24_20220831 05,7145.859531195634
24_20220831 06,7674.263636838345
24_20220831 07,8219.569255616383
24_20220831 08,11222.136245348545
24_20220831 09,12288.723836269326
24_20220831 10,13003.161152838622
24_20220831 11,13482.403670351781
24_20220831 12,13600.522590239882
24_20220831 13,13643.494059681412
24_20220831 14,13876.972230349797
24_20220831 15,13806.20759611407
24_20220831 16,13617.222613218932
24_20220831 17,12460.93972230134
24_20220831 18,11455.021015893566
24_20220831 19,10397.062320839896
24_20220831 20,9408.59801333977
24_20220831 21,8523.746159352751
24_20220831 22,8141.133848494644
24_20220831 23,7796.477325935395
25_20220825 00,5424.55080680468
25_20220825 01,5277.2284036847395
25_20220825 02,5145.914411919452
25_20220825 03,5105.77212730628
25_20220825 04,5043.2026301138685
25_20220825 05,4988.168378013251
25_20220825 06,5129.537489943035
25_20220825 07,5616.538328739263
25_20220825 08,8266.08749865148
25_20220825 09,9907.161057992063
25_20220825 10,10549.464339948898
25_20220825 11,10650.253479331166
25_20220825 12,10550.734092689436
25_20220825 13,10790.821758964994
25_20220825 14,10719.186179281247
25_20220825 15,9671.392920974167
25_20220825 16,10185.877651117105
25_20220825 17,9337.411406466996
25_20220825 18,8694.983355787872
25_20220825 19,8140.388238622496
25_20220825 20,7435.1398842661065
25_20220825 21,5997.766145448281
25_20220825 22,5655.8825980493475
25_20220825 23,5422.628167920065
25_20220826 00,5262.638343996283
25_20220826 01,5163.590601923686
25_20220826 02,5070.724925455822
25_20220826 03,5011.873741281608
25_20220826 04,4956.09402397737
25_20220826 05,4937.69324586098
25_20220826 06,5031.379467441781
25_20220826 07,5415.847471655391
25_20220826 08,8042.817981143864
25_20220826 09,9744.407069384373
25_20220826 10,10431.317105059372
25_20220826 11,10732.490695122275
25_20220826 12,10379.876758680573
25_20220826 13,10823.958998233742
25_20220826 14,10859.569993545449
25_20220826 15,10886.867666144586
25_20220826 16,10710.603883177808
25_20220826 17,9602.429625759067
25_20220826 18,8945.538531396256
25_20220826 19,8178.828977604569
25_20220826 20,7412.382168785803
25_20220826 21,6036.6958971713575
25_20220826 22,5817.6299064221075
25_20220826 23,5540.290960522109
25_20220827 00,5236.023501793922
25_20220827 01,5138.149365021706
25_20220827 02,4923.42212003595
25_20220827 03,4963.498650635464
25_20220827 04,4870.225603266901
25_20220827 05,4767.005766316016
25_20220827 06,4837.075499873046
25_20220827 07,4953.452647751646
25_20220827 08,6145.477951810882
25_20220827 09,6575.061633830852
25_20220827 10,6683.0084858018145
25_20220827 11,6422.572958321157
25_20220827 12,6587.948881246693
25_20220827 13,6925.069834392447
25_20220827 14,6932.610260651233
25_20220827 15,7007.2222468328455
25_20220827 16,6834.552598019393
25_20220827 17,6577.976302932504
25_20220827 18,6164.573525547794
25_20220827 19,5950.6427006333915
25_20220827 20,5821.211226123618
25_20220827 21,5485.142572027699
25_20220827 22,5283.500001124616
25_20220827 23,5128.189484567309
25_20220828 00,5014.018947181422
25_20220828 01,4994.154427731489
25_20220828 02,4911.07094825348
25_20220828 03,4894.002240726539
25_20220828 04,4816.641383048102
25_20220828 05,4753.1732198206155
25_20220828 06,4718.452196424108
25_20220828 07,4683.5650913612
25_20220828 08,4798.531345116335
25_20220828 09,5063.255895605318
25_20220828 10,5143.607298593339
25_20220828 11,5179.635702900226
25_20220828 12,5151.711632634366
25_20220828 13,5468.478206362299
25_20220828 14,5575.298637323938
25_20220828 15,5697.835337514936
25_20220828 16,5935.866128089522
25_20220828 17,5848.951298555863
25_20220828 18,5712.137706857979
25_20220828 19,5660.721065251608
25_20220828 20,5623.816038721651
25_20220828 21,5493.433119160364
25_20220828 22,5438.814851792499
25_20220828 23,5268.951857822083
25_20220829 00,5163.330152386685
25_20220829 01,4963.833726582293
25_20220829 02,4932.002866867519
25_20220829 03,4898.4061373403865
25_20220829 04,4870.486011763515
25_20220829 05,4999.701488369298
25_20220829 06,4845.809452859369
25_20220829 07,5079.879436964484
25_20220829 08,7144.72843991692
25_20220829 09,7845.311517214442
25_20220829 10,7755.91644287616
25_20220829 11,8450.226319507603
25_20220829 12,7713.576438108302
25_20220829 13,8688.024715094576
25_20220829 14,8035.009755633595
25_20220829 15,8686.509441981507
25_20220829 16,8121.692102560903
25_20220829 17,7242.283233460188
25_20220829 18,7264.841365981561
25_20220829 19,7088.654289075056
25_20220829 20,6918.959655218755
25_20220829 21,5919.673939134909
25_20220829 22,5487.694173079673
25_20220829 23,5263.764825440424
25_20220830 00,5249.775718390608
25_20220830 01,5078.385769822603
25_20220830 02,5011.973795829482
25_20220830 03,4922.611392212098
25_20220830 04,4888.077763552233
25_20220830 05,4878.471204555167
25_20220830 06,5013.050684310532
25_20220830 07,5289.809511490541
25_20220830 08,7460.776182802324
25_20220830 09,9043.309819135178
25_20220830 10,9595.014236648763
25_20220830 11,9763.304485738316
25_20220830 12,9920.514274453555
25_20220830 13,10155.859291726721
25_20220830 14,10136.818805280907
25_20220830 15,10147.890664506931
25_20220830 16,9973.901169440316
25_20220830 17,9182.608107768936
25_20220830 18,8670.89907154599
25_20220830 19,8148.082119808095
25_20220830 20,7358.5021296206805
25_20220830 21,6029.975836050202
25_20220830 22,5725.909880060524
25_20220830 23,5455.137279981692
25_20220831 00,5189.912996061501
25_20220831 01,5071.477826877421
25_20220831 02,4997.7269931097135
25_20220831 03,4906.985654458523
25_20220831 04,4901.611350047235
25_20220831 05,4911.93580852462
25_20220831 06,5068.766741119954
25_20220831 07,5384.692069950833
25_20220831 08,7933.294097009373
25_20220831 09,9479.899216988752
25_20220831 10,10123.975010328173
25_20220831 11,10485.112949216336
25_20220831 12,10288.040726778567
25_20220831 13,10599.347925589429
25_20220831 14,10683.312685083216
25_20220831 15,10603.993436562749
25_20220831 16,10601.807118871546
25_20220831 17,9811.0723598582
25_20220831 18,9139.511871927549
25_20220831 19,8333.49394912426
25_20220831 20,7371.854561277743
25_20220831 21,5985.84025230027
25_20220831 22,5674.121489221702
25_20220831 23,5446.500415309616
26_20220825 00,2876.159115622259
26_20220825 01,2785.7719896900117
26_20220825 02,2694.0954312188655
26_20220825 03,2683.8872707406827
26_20220825 04,2646.361007485086
26_20220825 05,2651.678775853108
26_20220825 06,2708.3352320693175
26_20220825 07,2875.1373873520106
26_20220825 08,3330.891842017942
26_20220825 09,4302.160989872331
26_20220825 10,4511.707795685658
26_20220825 11,4613.455341447233
26_20220825 12,4720.159667723452
26_20220825 13,4867.541014441319
26_20220825 14,4889.451605738197
26_20220825 15,4889.2437228651315
26_20220825 16,4798.704817929636
26_20220825 17,4434.475550743311
26_20220825 18,3742.044733976566
26_20220825 19,3470.7289140471603
26_20220825 20,3329.302543528563
26_20220825 21,3095.0125002018535
26_20220825 22,2989.6454640683896
26_20220825 23,2910.4304290454284
26_20220826 00,2886.8603604181253
26_20220826 01,2765.9085482297855
26_20220826 02,2720.2745073782853
26_20220826 03,2672.4369039781673
26_20220826 04,2601.1153510688923
26_20220826 05,2653.3570007042076
26_20220826 06,2756.0231920519136
26_20220826 07,2780.811408266604
26_20220826 08,3181.6042585044975
26_20220826 09,4066.7740055121335
26_20220826 10,4330.015068123089
26_20220826 11,4489.492798232886
26_20220826 12,4519.066531263255
26_20220826 13,4819.001142771644
26_20220826 14,4882.206027527766
26_20220826 15,4894.0266818975815
26_20220826 16,4811.01333697911
26_20220826 17,4498.956122565271
26_20220826 18,3835.159777082677
26_20220826 19,3486.478824119899
26_20220826 20,3358.5921635564296
26_20220826 21,3149.273055469114
26_20220826 22,2988.244996452849
26_20220826 23,2873.2523200188684
26_20220827 00,2773.7319999114475
26_20220827 01,2684.7509663323854
26_20220827 02,2628.8167036127115
26_20220827 03,2578.3523755657834
26_20220827 04,2549.771546885037
26_20220827 05,2534.6187031119243
26_20220827 06,2539.1575137055574
26_20220827 07,2473.3280693404536
26_20220827 08,2497.4664465038686
26_20220827 09,2623.412147120281
26_20220827 10,2706.6955710964808
26_20220827 11,2665.2540371445
26_20220827 12,2677.399129382592
26_20220827 13,2926.7626899719826
26_20220827 14,2974.2963979980836
26_20220827 15,3011.498078166913
26_20220827 16,2994.8659382949777
26_20220827 17,3018.8791238359036
26_20220827 18,3033.0758732576983
26_20220827 19,2978.0326865881725
26_20220827 20,2861.7460894982146
26_20220827 21,2777.8780557141336
26_20220827 22,2775.197278144355
26_20220827 23,2646.4529110540543
26_20220828 00,2727.2538644200727
26_20220828 01,2681.318856879794
26_20220828 02,2620.25828963085
26_20220828 03,2539.492123758137
26_20220828 04,2599.9530476784907
26_20220828 05,2553.202268384066
26_20220828 06,2528.8484825126807
26_20220828 07,2415.793170615458
26_20220828 08,2465.7305986479205
26_20220828 09,2511.683460382016
26_20220828 10,2473.709897436553
26_20220828 11,2548.2050449540457
26_20220828 12,2514.3813337125725
26_20220828 13,2697.1765331362426
26_20220828 14,2757.075804144898
26_20220828 15,2838.1798887220702
26_20220828 16,2910.3348334856023
26_20220828 17,2989.770182763344
26_20220828 18,3115.7496971783803
26_20220828 19,3077.5691080554056
26_20220828 20,2879.416767397981
26_20220828 21,2789.570242656483
26_20220828 22,2812.4835590126486
26_20220828 23,2715.2799967711026
26_20220829 00,2715.141808620458
26_20220829 01,2682.0714241527785
26_20220829 02,2601.6314911668073
26_20220829 03,2591.2688660747426
26_20220829 04,2587.8439737217623
26_20220829 05,2574.6293752739734
26_20220829 06,2597.023571915135
26_20220829 07,2691.98536875672
26_20220829 08,3092.2848214317796
26_20220829 09,3862.2953937628045
26_20220829 10,4065.3837024782283
26_20220829 11,4344.760880108259
26_20220829 12,4172.996055992491
26_20220829 13,4203.230987234527
26_20220829 14,4020.5601181594657
26_20220829 15,3967.8247115286827
26_20220829 16,3930.9313052496186
26_20220829 17,3727.6966304580046
26_20220829 18,3436.697706258296
26_20220829 19,3236.449901842674
26_20220829 20,3229.617783198062
26_20220829 21,3087.7554569277518
26_20220829 22,2854.0051964774407
26_20220829 23,2832.484652376115
26_20220830 00,2816.725723113876
26_20220830 01,2729.2337651913226
26_20220830 02,2647.32613050761
26_20220830 03,2636.478088222233
26_20220830 04,2611.8339584525
26_20220830 05,2666.121096610888
26_20220830 06,2709.115235462564
26_20220830 07,2819.81862011698
26_20220830 08,3159.130698010493
26_20220830 09,4069.626383604745
26_20220830 10,4335.768631790474
26_20220830 11,4388.493575422044
26_20220830 12,4451.89629889225
26_20220830 13,4533.634989585571
26_20220830 14,4608.064205461337
26_20220830 15,4676.531356552056
26_20220830 16,4667.656949096091
26_20220830 17,4307.091748455756
26_20220830 18,3745.758853072909
26_20220830 19,3499.412568091661
26_20220830 20,3355.977990812171
26_20220830 21,3224.8472631183995
26_20220830 22,3045.5897851644477
26_20220830 23,2950.8363504309514
26_20220831 00,2889.053837013244
26_20220831 01,2822.7645640691226
26_20220831 02,2751.1495009797645
26_20220831 03,2690.0719163834206
26_20220831 04,2641.6401306606263
26_20220831 05,2672.2575739686863
26_20220831 06,2708.643235730358
26_20220831 07,2862.098668003745
26_20220831 08,3212.8086007524003
26_20220831 09,4185.642188975194
26_20220831 10,4365.369658003258
26_20220831 11,4464.051470573358
26_20220831 12,4416.382703725203
26_20220831 13,4652.905621493768
26_20220831 14,4687.941501767368
26_20220831 15,4666.049515265834
26_20220831 16,4622.697879442131
26_20220831 17,4347.108450733119
26_20220831 18,3835.5461985743323
26_20220831 19,3566.863933135582
26_20220831 20,3311.390066888322
26_20220831 21,3217.1100280318606
26_20220831 22,3011.168602302462
26_20220831 23,2908.257348038709
27_20220825 00,14699.597282974302
27_20220825 01,14347.212792226628
27_20220825 02,13884.225546542277
27_20220825 03,13715.26155041265
27_20220825 04,13785.03180410535
27_20220825 05,13845.856762381916
27_20220825 06,14516.12916139986
27_20220825 07,16334.675127709888
27_20220825 08,19447.62474581341
27_20220825 09,20714.819312013922
27_20220825 10,22104.711601106756
27_20220825 11,22168.07681653569
27_20220825 12,22288.437341358916
27_20220825 13,21993.980391063516
27_20220825 14,22279.958566820875
27_20220825 15,22473.830868778034
27_20220825 16,22062.035846188213
27_20220825 17,18904.492768867545
27_20220825 18,16625.321491292354
27_20220825 19,15542.166519480046
27_20220825 20,15152.463355944868
27_20220825 21,15068.008801924338
27_20220825 22,14794.316335074422
27_20220825 23,14286.926959566492
27_20220826 00,14188.904491260633
27_20220826 01,13913.879583697757
27_20220826 02,13617.808343689669
27_20220826 03,13483.508562398469
27_20220826 04,13356.6627165351
27_20220826 05,13284.317878795058
27_20220826 06,13764.75103128445
27_20220826 07,14782.990068623403
27_20220826 08,15868.771124901237
27_20220826 09,17804.79898990914
27_20220826 10,19370.13970804039
27_20220826 11,20289.254949398535
27_20220826 12,20521.826658296202
27_20220826 13,20941.428992049536
27_20220826 14,20886.068913454234
27_20220826 15,21284.904062036116
27_20220826 16,20672.65417971677
27_20220826 17,19012.66679866353
27_20220826 18,17099.525647629656
27_20220826 19,16385.751611224314
27_20220826 20,16215.296436997674
27_20220826 21,15923.309412987963
27_20220826 22,15432.958855214045
27_20220826 23,14776.913650922286
27_20220827 00,14364.437767263993
27_20220827 01,14254.648472351157
27_20220827 02,14006.652707018573
27_20220827 03,13800.493375688853
27_20220827 04,13685.288517404388
27_20220827 05,13558.349001656992
27_20220827 06,13621.112529632812
27_20220827 07,13969.248871850032
27_20220827 08,13687.272070637633
27_20220827 09,13903.475436549763
27_20220827 10,14223.510136565028
27_20220827 11,14164.415996489515
27_20220827 12,14185.654866677078
27_20220827 13,14464.590627086724
27_20220827 14,14729.179603972243
27_20220827 15,15014.579834243434
27_20220827 16,15089.513605165112
27_20220827 17,15146.94533805166
27_20220827 18,14634.156149191462
27_20220827 19,14409.212575053407
27_20220827 20,14398.861704066914
27_20220827 21,14328.099062565723
27_20220827 22,14344.749956424179
27_20220827 23,13860.456330663628
27_20220828 00,13964.792157967884
27_20220828 01,13850.069372096097
27_20220828 02,13559.222331421965
27_20220828 03,13337.961077439832
27_20220828 04,13209.04695770224
27_20220828 05,12984.959230006347
27_20220828 06,12934.650989623544
27_20220828 07,13024.44493342496
27_20220828 08,13039.916886243638
27_20220828 09,13246.55479431598
27_20220828 10,13419.071848319814
27_20220828 11,13724.166006921861
27_20220828 12,14282.61791376471
27_20220828 13,14320.898749472497
27_20220828 14,14679.962730512887
27_20220828 15,15055.658213666884
27_20220828 16,15226.461481170049
27_20220828 17,15423.30227259293
27_20220828 18,15365.842318197747
27_20220828 19,15061.006140143207
27_20220828 20,14951.032987608884
27_20220828 21,14868.404872373003
27_20220828 22,14637.20717147996
27_20220828 23,14288.021040928075
27_20220829 00,15255.361193479317
27_20220829 01,14546.437729890076
27_20220829 02,14340.024142888313
27_20220829 03,14377.334636797552
27_20220829 04,13942.206802272174
27_20220829 05,14055.388265629059
27_20220829 06,14429.284351936427
27_20220829 07,16185.49680345792
27_20220829 08,16039.223770647824
27_20220829 09,16325.329436924132
27_20220829 10,16355.766696627683
27_20220829 11,16124.927772970634
27_20220829 12,16199.058303178406
27_20220829 13,16160.04818459276
27_20220829 14,15608.62384936437
27_20220829 15,15417.178103175389
27_20220829 16,15568.734669133522
27_20220829 17,15580.489547227806
27_20220829 18,15047.87398499304
27_20220829 19,14365.654757160319
27_20220829 20,14381.61800779965
27_20220829 21,14494.96170389038
27_20220829 22,14326.965491994853
27_20220829 23,13936.386731537583
27_20220830 00,14347.476914740073
27_20220830 01,14092.136279411112
27_20220830 02,13778.665316133307
27_20220830 03,13511.760590679316
27_20220830 04,13393.361860414549
27_20220830 05,13603.649992120658
27_20220830 06,13960.96257227531
27_20220830 07,14992.425106734421
27_20220830 08,16354.265637240158
27_20220830 09,17473.533798393517
27_20220830 10,18170.05213624951
27_20220830 11,18590.54597007936
27_20220830 12,18943.457035292635
27_20220830 13,19250.549662000463
27_20220830 14,19181.52859972571
27_20220830 15,19341.283758756566
27_20220830 16,19349.85420970606
27_20220830 17,17776.004140016263
27_20220830 18,16521.270616810827
27_20220830 19,16146.597160965037
27_20220830 20,15997.828150152789
27_20220830 21,15652.27656597381
27_20220830 22,15525.19352788586
27_20220830 23,14867.474255357916
27_20220831 00,14752.387824769932
27_20220831 01,14438.433228361413
27_20220831 02,13912.43933583318
27_20220831 03,13777.858669409958
27_20220831 04,13666.929890546158
27_20220831 05,13682.683642291118
27_20220831 06,14332.790567705699
27_20220831 07,15981.016970732551
27_20220831 08,17512.384229701995
27_20220831 09,18949.839576234084
27_20220831 10,19503.115396517274
27_20220831 11,20409.377698354372
27_20220831 12,20294.428456382262
27_20220831 13,20638.417893750877
27_20220831 14,20613.818653847567
27_20220831 15,20785.184019606
27_20220831 16,20555.9583807751
27_20220831 17,18409.790662419586
27_20220831 18,16655.30525442138
27_20220831 19,16477.269619515504
27_20220831 20,16186.501653421734
27_20220831 21,15733.876438716952
27_20220831 22,15340.65097275133
27_20220831 23,14637.35710954724
28_20220825 00,1296.1757157968727
28_20220825 01,1266.0266613536828
28_20220825 02,1201.8662130857483
28_20220825 03,1176.557104047388
28_20220825 04,1177.3111036251476
28_20220825 05,1136.3065366794688
28_20220825 06,1139.2887887828954
28_20220825 07,1251.2428792037513
28_20220825 08,1546.5926619441807
28_20220825 09,2398.759888375907
28_20220825 10,2470.7732916386003
28_20220825 11,2607.089189513311
28_20220825 12,2562.3091431312137
28_20220825 13,2674.801151893379
28_20220825 14,2772.3596837991413
28_20220825 15,2733.5800072914535
28_20220825 16,2477.2800713552033
28_20220825 17,2197.3483955190877
28_20220825 18,1724.3667328641243
28_20220825 19,1675.8203939928178
28_20220825 20,1647.521850455994
28_20220825 21,1570.5192228044523
28_20220825 22,1442.828134452983
28_20220825 23,1382.7198409186221
28_20220826 00,1314.7861006902306
28_20220826 01,1272.0969331966269
28_20220826 02,1234.4737679076982
28_20220826 03,1224.918137914065
28_20220826 04,1201.2628778350806
28_20220826 05,1162.8730563432646
28_20220826 06,1163.640224516065
28_20220826 07,1276.6806114864532
28_20220826 08,1575.7368933464
28_20220826 09,2039.477115603343
28_20220826 10,2376.102836941768
