num_date_time,answer
13_20220825 10,2390.5879049740106
13_20220825 11,2363.9757937556387
13_20220825 12,2274.6083663940294
13_20220825 13,2405.5320970185967
13_20220825 14,2445.622154010461
13_20220825 15,2489.2715234971633
13_20220825 16,2485.7891689997136
13_20220825 17,2414.9499774139776
13_20220825 18,2211.901292492255
13_20220825 19,2603.2555297429317
13_20220825 20,2801.255367482208
13_20220825 21,2818.273860134002
13_20220825 22,2767.3030445634877
13_20220825 23,2658.6338063010653
13_20220826 00,2623.7502408612295
13_20220826 01,2632.28193982282
13_20220826 02,2666.697621076685
13_20220826 03,2615.2458163158294
13_20220826 04,2648.9858958336326
13_20220826 05,2431.3486933733748
13_20220826 06,2271.5106943671863
13_20220826 07,1871.681195095124
13_20220826 08,1989.0182539991818
13_20220826 09,2026.9224911497502
13_20220826 10,2175.336104666266
13_20220826 11,2346.679689736326
13_20220826 12,2412.6335699848587
13_20220826 13,2444.074006030108
13_20220826 14,2425.9220460462643
13_20220826 15,2366.2502490728466
13_20220826 16,2365.869110071972
13_20220826 17,2217.4275569912174
13_20220826 18,2097.858886691534
13_20220826 19,2642.648755679614
13_20220826 20,2713.3351144584517
13_20220826 21,2693.7686073869118
13_20220826 22,2732.891210835592
13_20220826 23,2715.1388213092996
13_20220827 00,2687.3614430404673
13_20220827 01,2728.0739474347583
13_20220827 02,2675.7926150739268
13_20220827 03,2635.7228630245077
13_20220827 04,2648.459200929759
13_20220827 05,2309.642292253047
13_20220827 06,2139.853220458456
13_20220827 07,1972.6565836471066
13_20220827 08,2078.138425140295
13_20220827 09,2136.518954189452
13_20220827 10,2118.221772075368
13_20220827 11,2201.1104647486413
13_20220827 12,2164.0359045403843
13_20220827 13,2152.746489495425
13_20220827 14,2406.1345765570954
13_20220827 15,2502.053434473661
13_20220827 16,2250.1531745467837
13_20220827 17,2299.2661582121996
13_20220827 18,2262.4706881749526
13_20220827 19,2570.574050828626
13_20220827 20,2749.322447509812
13_20220827 21,2447.2707315756606
13_20220827 22,2471.3512506102256
13_20220827 23,2429.3708843442764
13_20220828 00,2454.0750130096744
13_20220828 01,2519.339633395812
13_20220828 02,2492.596831719346
13_20220828 03,2332.306989184518
13_20220828 04,2303.29222084429
13_20220828 05,2127.807911714172
13_20220828 06,1895.0563342813343
13_20220828 07,1742.3443326669521
13_20220828 08,2002.7435757989551
13_20220828 09,1985.5250224734182
13_20220828 10,2088.31475913787
13_20220828 11,2047.5485228472835
13_20220828 12,2131.9358120875872
13_20220828 13,2159.539322006828
13_20220828 14,2109.33241382918
13_20220828 15,2108.0804239542617
13_20220828 16,2132.3822882664335
13_20220828 17,2129.3063929256928
13_20220828 18,2036.47449801844
13_20220828 19,2430.469116225158
13_20220828 20,2501.889122322478
13_20220828 21,2637.9421555998842
13_20220828 22,2629.9452685648257
13_20220828 23,2618.590787571637
13_20220829 00,2742.692665585227
13_20220829 01,2690.4199782118912
13_20220829 02,2646.7170872133834
13_20220829 03,2537.6673789554175
13_20220829 04,2533.755359606282
13_20220829 05,2355.5222167474917
13_20220829 06,2099.772638279165
13_20220829 07,2105.2539899269536
13_20220829 08,2253.1464794952476
13_20220829 09,2422.4920054312497
13_20220829 10,2545.6334488000684
13_20220829 11,2533.3795755727238
13_20220829 12,2566.022984230435
13_20220829 13,2683.5541056209754
13_20220829 14,2616.1488935027523
13_20220829 15,2471.872645378954
13_20220829 16,2498.0024033224468
13_20220829 17,2473.718717273302
13_20220829 18,2354.3152381244486
13_20220829 19,2957.9938588947857
13_20220829 20,2996.233360288346
13_20220829 21,2951.988111539044
13_20220829 22,2857.3664331177156
13_20220829 23,2831.6797354803484
13_20220830 00,2812.6349905211005
13_20220830 01,2817.399274978299
13_20220830 02,2796.9204417266856
13_20220830 03,2808.2977196927513
13_20220830 04,2787.859780861244
13_20220830 05,2592.7159693654285
13_20220830 06,2275.889502505338
13_20220830 07,2216.2953328770022
13_20220830 08,2279.1164363971566
13_20220830 09,2424.0106305057966
13_20220830 10,2516.977459394676
13_20220830 11,2446.105658296499
13_20220830 12,2421.9058441222173
13_20220830 13,2408.034260522702
13_20220830 14,2413.830776002656
13_20220830 15,2438.6372137445774
13_20220830 16,2417.8456057868034
13_20220830 17,2386.3176426844166
13_20220830 18,2324.785545030471
13_20220830 19,2732.8796796647457
13_20220830 20,2847.791389932726
13_20220830 21,2817.3758487840655
13_20220830 22,2761.9019424278486
13_20220830 23,2721.4568281913744
13_20220831 00,2748.7064315500347
13_20220831 01,2743.994430750723
13_20220831 02,2747.3902992931057
13_20220831 03,2738.695298594506
13_20220831 04,2756.9165177472
13_20220831 05,2544.834125575562
13_20220831 06,2282.2838752693256
13_20220831 07,2251.6141192388936
13_20220831 08,2267.9138401463947
13_20220831 09,2369.966104238451
13_20220831 10,2421.782425130628
13_20220831 11,2420.9957420929973
13_20220831 12,2373.778612957897
13_20220831 13,2350.107498159068
13_20220831 14,2439.4701143214857
13_20220831 15,2427.7601730807924
13_20220831 16,2335.550171638464
13_20220831 17,2374.786539622371
13_20220831 18,2282.097715093777
13_20220831 19,2681.5115666073984
13_20220831 20,2717.7171400583784
13_20220831 21,2748.3486031250054
13_20220831 22,2719.153963921543
13_20220831 23,2595.4971718807537
14_20220825 00,1699.8892706399072
14_20220825 01,2290.632632826578
14_20220825 02,2223.245497702978
14_20220825 03,2176.900188614833
14_20220825 04,2179.510317017441
14_20220825 05,1987.9400188097022
14_20220825 06,1704.5647072344975
14_20220825 07,1435.803905642812
14_20220825 08,1820.4607069777016
14_20220825 09,2160.899460282591
14_20220825 10,2262.3034775275833
14_20220825 11,2193.15658182644
14_20220825 12,1860.6209773006624
14_20220825 13,2098.288899165651
14_20220825 14,2131.2736684473216
14_20220825 15,2046.975964784335
14_20220825 16,2214.6298034094884
14_20220825 17,1960.9430923323368
14_20220825 18,1596.0992151782032
14_20220825 19,2043.7641593656087
14_20220825 20,2227.6274461411076
14_20220825 21,2140.4018524300914
14_20220825 22,2119.74888437096
14_20220825 23,1827.837612020251
14_20220826 00,1409.7181844017884
14_20220826 01,1707.0233748827009
14_20220826 02,1764.7075779538382
14_20220826 03,1653.356859404746
14_20220826 04,1857.3866096168044
14_20220826 05,1514.418596604567
14_20220826 06,1364.8850227438422
14_20220826 07,1196.579993554084
14_20220826 08,1698.6711435426848
14_20220826 09,2000.5953143532658
14_20220826 10,2181.8975940271625
14_20220826 11,2138.76167069579
14_20220826 12,1740.492615285338
14_20220826 13,2018.1707939238465
14_20220826 14,2024.9182790676919
14_20220826 15,2035.8587344612233
14_20220826 16,2022.2399175119103
14_20220826 17,1851.6076342265762
14_20220826 18,1307.9323138303541
14_20220826 19,1933.6668639091304
14_20220826 20,2152.8976924029503
14_20220826 21,2177.436431838432
14_20220826 22,2190.8058421325777
14_20220826 23,2116.63412456047
14_20220827 00,1821.8251097583734
14_20220827 01,2115.7458873167966
14_20220827 02,2079.4138641789623
14_20220827 03,1666.0276780704298
14_20220827 04,1631.6728763079057
14_20220827 05,1479.383182619227
14_20220827 06,1028.4847323409251
14_20220827 07,1076.1322230111723
14_20220827 08,1398.7859334055315
14_20220827 09,1657.0674164024606
14_20220827 10,1655.6955318651942
14_20220827 11,1670.3586718701997
14_20220827 12,1399.226162726017
14_20220827 13,1763.6049861865447
14_20220827 14,1756.143616043756
14_20220827 15,1560.4429446529434
14_20220827 16,1597.6713697684584
14_20220827 17,1458.4348308281865
14_20220827 18,1062.3484257606801
14_20220827 19,1585.175606296858
14_20220827 20,1976.0476894507594
14_20220827 21,1894.1577541787426
14_20220827 22,1872.8270751303094
14_20220827 23,1886.596397711466
14_20220828 00,1344.2755676318402
14_20220828 01,1511.112407021721
14_20220828 02,1568.1394970511565
14_20220828 03,1430.3022454689444
14_20220828 04,1402.3498075905763
14_20220828 05,1168.4696252733638
14_20220828 06,975.2661226884586
14_20220828 07,966.8084931098916
14_20220828 08,1220.0689368591923
14_20220828 09,1365.0275911652209
14_20220828 10,1453.7791319947357
14_20220828 11,1430.8373021786003
14_20220828 12,1068.1246898253157
14_20220828 13,1492.2301419796956
14_20220828 14,1465.6446917548135
14_20220828 15,1464.2452763245356
14_20220828 16,1382.076385083339
14_20220828 17,1367.902781808774
14_20220828 18,1120.9175368129727
14_20220828 19,1455.2934654271246
14_20220828 20,1826.1485877641255
14_20220828 21,1808.7023274075568
14_20220828 22,1855.0736562752863
14_20220828 23,1777.6880526922916
14_20220829 00,1483.808347373561
14_20220829 01,1947.8466705678934
14_20220829 02,1861.8426968927765
14_20220829 03,1921.8044209333991
14_20220829 04,1928.2030071083977
14_20220829 05,1648.3418818125365
14_20220829 06,1289.712054829714
14_20220829 07,1294.5510135587137
14_20220829 08,1604.7007773668165
14_20220829 09,1898.5800192940528
14_20220829 10,2030.3896561831198
14_20220829 11,1738.3545220012759
14_20220829 12,1495.0762923148634
14_20220829 13,1575.5909277301353
14_20220829 14,1708.8452773676345
14_20220829 15,1720.9557188044132
14_20220829 16,1809.282730254149
14_20220829 17,1651.4882426256463
14_20220829 18,1369.9762707717366
14_20220829 19,1682.3827479180516
14_20220829 20,1797.6361545251984
14_20220829 21,1884.712390204675
14_20220829 22,1962.5158984382465
14_20220829 23,1843.183987823162
14_20220830 00,1181.783190213609
14_20220830 01,1709.110074012071
14_20220830 02,1737.103526236919
14_20220830 03,1549.1572388989414
14_20220830 04,1538.9649168870353
14_20220830 05,1397.225414364049
14_20220830 06,1245.8821120685757
14_20220830 07,1104.8687874529417
14_20220830 08,1550.684439794573
14_20220830 09,1821.3798221785657
14_20220830 10,1846.0635187329117
14_20220830 11,1721.6780735914438
14_20220830 12,1529.628414746278
14_20220830 13,1887.5015374400386
14_20220830 14,1706.1568616825925
14_20220830 15,1721.0766496203123
14_20220830 16,1752.2916219825336
14_20220830 17,1674.3061659763648
14_20220830 18,1432.3431453726887
14_20220830 19,1611.7200764744239
14_20220830 20,1763.5037117789777
14_20220830 21,1666.1712919939218
14_20220830 22,1596.0095183606345
14_20220830 23,1580.7065508178962
14_20220831 00,1270.6664552080779
14_20220831 01,1507.1582517281033
14_20220831 02,1460.5085719472993
14_20220831 03,1451.625854274851
14_20220831 04,1461.2410328141505
14_20220831 05,1386.5127447705177
14_20220831 06,1226.7945992118389
14_20220831 07,1166.1811599922803
14_20220831 08,1539.1483108973648
14_20220831 09,1749.7980848582763
14_20220831 10,2001.9288628355487
14_20220831 11,2161.7914554327394
14_20220831 12,1827.214068968209
14_20220831 13,2019.1964863380988
14_20220831 14,2191.0193807243754
14_20220831 15,2077.336976454805
14_20220831 16,2171.218747148438
14_20220831 17,2221.1978340327946
14_20220831 18,1760.7299969484543
14_20220831 19,2341.5555129960867
14_20220831 20,2619.1175168317855
14_20220831 21,2296.856606532753
14_20220831 22,2205.559992841236
14_20220831 23,2056.0251256522865
15_20220825 00,1904.1288431637815
15_20220825 01,1836.6819590051782
15_20220825 02,1905.8560786413948
15_20220825 03,1838.4567691796817
15_20220825 04,1745.8807290864568
15_20220825 05,1637.3258775388308
15_20220825 06,1465.826255726078
15_20220825 07,1365.493723146565
15_20220825 08,1462.5843144671076
15_20220825 09,1699.5972574527939
15_20220825 10,1804.030071368476
15_20220825 11,1830.7294178477387
15_20220825 12,1835.7778894518751
15_20220825 13,1808.3019415977317
15_20220825 14,1807.0427995813363
15_20220825 15,1795.8449315865755
15_20220825 16,1779.8034166228224
15_20220825 17,1799.256213465159
15_20220825 18,1825.5191464126042
15_20220825 19,1934.140329163675
15_20220825 20,2080.0392723073815
15_20220825 21,2110.231212528263
15_20220825 22,2106.376848004869
15_20220825 23,2047.3398167380653
15_20220826 00,1918.0325519359221
15_20220826 01,1965.1763617419356
15_20220826 02,2016.9772665411433
15_20220826 03,1933.2411225861392
15_20220826 04,1845.660768153535
15_20220826 05,1755.578588773516
15_20220826 06,1508.901745606504
15_20220826 07,1483.0127807061065
15_20220826 08,1583.0610734820498
15_20220826 09,1717.1335808999734
15_20220826 10,1781.8972269321976
15_20220826 11,1767.0886962118366
15_20220826 12,1750.0937117924216
15_20220826 13,1713.8821971321936
15_20220826 14,1715.0775726875074
15_20220826 15,1748.658014589931
15_20220826 16,1726.9139188969202
15_20220826 17,1734.5142641443965
15_20220826 18,1718.9202317989439
15_20220826 19,1843.08772660818
15_20220826 20,1989.3528479147176
15_20220826 21,2066.9235322348773
15_20220826 22,2070.354577157257
15_20220826 23,1947.873485017154
15_20220827 00,1838.1689693492212
15_20220827 01,1884.798331749899
15_20220827 02,1921.4884768410732
15_20220827 03,1863.9060587556128
15_20220827 04,1745.7094176204748
15_20220827 05,1605.2889763333048
15_20220827 06,1417.5041647527357
15_20220827 07,1312.5050786453144
15_20220827 08,1405.28956062595
15_20220827 09,1534.230534880808
15_20220827 10,1640.0836070826747
15_20220827 11,1638.42636790985
15_20220827 12,1669.8358443412103
15_20220827 13,1598.5184405857228
15_20220827 14,1589.2777443794575
15_20220827 15,1644.469636649221
15_20220827 16,1537.615033415509
15_20220827 17,1583.9375493350863
15_20220827 18,1609.6739005978395
15_20220827 19,1665.1120927329364
15_20220827 20,1714.9507864199325
15_20220827 21,1773.536626434175
15_20220827 22,1668.921672069027
15_20220827 23,1555.4103731809885
15_20220828 00,1565.723839067901
15_20220828 01,1539.2380804517454
15_20220828 02,1549.228571335772
15_20220828 03,1492.8148251658815
15_20220828 04,1337.8248690697128
15_20220828 05,1271.9330242732321
15_20220828 06,1153.1860364001402
15_20220828 07,1101.5189020855205
15_20220828 08,1175.998579355389
15_20220828 09,1289.537362663324
15_20220828 10,1444.1496890943527
15_20220828 11,1518.2356353250977
15_20220828 12,1507.3591165395355
15_20220828 13,1504.2596940029202
15_20220828 14,1513.5869792231933
15_20220828 15,1535.492858218646
15_20220828 16,1542.1158610867155
15_20220828 17,1520.769662786516
15_20220828 18,1521.3857820126561
15_20220828 19,1604.1864268389565
15_20220828 20,1628.2157133846752
15_20220828 21,1616.6217540222547
15_20220828 22,1554.578010043116
15_20220828 23,1501.097739944106
15_20220829 00,1510.3462429573178
15_20220829 01,1521.0750349362731
15_20220829 02,1537.3307057880318
15_20220829 03,1494.5414193324789
15_20220829 04,1356.4535322957768
15_20220829 05,1298.0515507316916
15_20220829 06,1163.4166614221406
15_20220829 07,1184.3430525009874
15_20220829 08,1247.2474652056496
15_20220829 09,1450.087482480415
15_20220829 10,1646.9223792720134
15_20220829 11,1701.3040379415331
15_20220829 12,1742.0219206441363
15_20220829 13,1720.12029596025
15_20220829 14,1702.6351842931501
15_20220829 15,1661.2523265521677
15_20220829 16,1634.2564416911096
15_20220829 17,1726.9947213293897
15_20220829 18,1752.081440592001
15_20220829 19,1851.3519976750044
15_20220829 20,1935.4279199987075
15_20220829 21,2019.7436812896526
15_20220829 22,1982.9492101208227
15_20220829 23,1960.4536070483393
15_20220830 00,1907.3065786951022
15_20220830 01,1891.2842296762817
15_20220830 02,1864.4223858495452
15_20220830 03,1819.131057256495
15_20220830 04,1645.90501499607
15_20220830 05,1607.7022503212188
15_20220830 06,1437.8022963596627
15_20220830 07,1349.45279262322
15_20220830 08,1406.8313238057483
15_20220830 09,1596.9940529134192
15_20220830 10,1736.7986879226544
15_20220830 11,1785.6986302333387
15_20220830 12,1781.182130831792
15_20220830 13,1645.678438002925
15_20220830 14,1636.477543486388
15_20220830 15,1591.4173122733155
15_20220830 16,1577.316961458494
15_20220830 17,1615.5787673225743
15_20220830 18,1688.1870110687607
15_20220830 19,1761.0554500280016
15_20220830 20,1910.2354199704985
15_20220830 21,1997.1013806007736
15_20220830 22,2057.1600926342153
15_20220830 23,1992.628165444015
15_20220831 00,1887.1791221669487
15_20220831 01,1918.3144788328466
15_20220831 02,1984.278372403773
15_20220831 03,1886.214019121061
15_20220831 04,1775.0005381984936
15_20220831 05,1696.0396009185265
15_20220831 06,1493.8136117457007
15_20220831 07,1418.5952222848139
15_20220831 08,1512.051582475042
15_20220831 09,1667.6927721671734
15_20220831 10,1718.8314528309716
15_20220831 11,1726.2331855495559
15_20220831 12,1706.0768117534908
15_20220831 13,1645.591568973417
15_20220831 14,1720.1271627324224
15_20220831 15,1655.3582544803992
15_20220831 16,1721.3402081971478
15_20220831 17,1702.8555420717034
15_20220831 18,1689.4746284843827
15_20220831 19,1782.0042616237504
15_20220831 20,1901.3922618427005
15_20220831 21,1984.1439032510546
15_20220831 22,1967.724216764529
15_20220831 23,1938.7586994828118
16_20220825 00,1290.3273775201274
16_20220825 01,1268.0682059414396
16_20220825 02,1272.5413782543228
16_20220825 03,1248.298076795256
16_20220825 04,1408.3906191539934
16_20220825 05,2932.210622116295
16_20220825 06,3913.263893848607
16_20220825 07,4271.827802017004
16_20220825 08,4609.824172444656
16_20220825 09,4645.264675925396
16_20220825 10,4675.129762261196
16_20220825 11,4768.542385219851
16_20220825 12,4699.264723747812
16_20220825 13,4708.883973643567
16_20220825 14,4687.07980159257
16_20220825 15,4538.520792553025
16_20220825 16,4799.4102120495645
16_20220825 17,4821.896634415868
16_20220825 18,4525.536370437439
16_20220825 19,4594.8613888784375
16_20220825 20,4251.693188002347
16_20220825 21,3078.960531880521
16_20220825 22,2066.7513309571873
16_20220825 23,1466.7214325656262
16_20220826 00,1331.077630573133
16_20220826 01,1307.735931810154
16_20220826 02,1298.1584295787195
16_20220826 03,1295.0485481834655
16_20220826 04,1563.1248342213419
16_20220826 05,3540.576816625447
16_20220826 06,4031.3395846261806
16_20220826 07,4239.337354680001
16_20220826 08,4520.174066141223
16_20220826 09,4726.604942183647
16_20220826 10,4674.7177873408955
16_20220826 11,4599.391897030242
16_20220826 12,4582.8350888535415
16_20220826 13,4524.682108338967
16_20220826 14,4519.465850957423
16_20220826 15,4595.910299027968
16_20220826 16,4692.301650398346
16_20220826 17,4533.703830107169
16_20220826 18,4200.200586608174
16_20220826 19,4288.948142941497
16_20220826 20,3718.872190846715
16_20220826 21,2827.9541188714593
16_20220826 22,2030.7479537925399
16_20220826 23,1412.0411595933856
16_20220827 00,1269.926101659302
16_20220827 01,1239.3871049355332
16_20220827 02,1240.3359463886052
16_20220827 03,1280.5868854136224
16_20220827 04,1423.4508003283793
16_20220827 05,3247.669057171169
16_20220827 06,4021.924429846185
16_20220827 07,4079.2655936788256
16_20220827 08,4069.009120664688
16_20220827 09,4181.131268700594
16_20220827 10,4279.7182977164575
16_20220827 11,4231.978117682216
16_20220827 12,4167.756665621132
16_20220827 13,4321.660812027942
16_20220827 14,4248.407411918574
16_20220827 15,4225.8996543150215
16_20220827 16,4207.830116668385
16_20220827 17,4348.133946037476
16_20220827 18,4276.42310647932
16_20220827 19,4066.007666904572
16_20220827 20,3807.8508698810433
16_20220827 21,2697.9627493862363
16_20220827 22,1979.4362192570584
16_20220827 23,1448.2102346588101
16_20220828 00,1243.0704471266458
16_20220828 01,1244.0382615681733
16_20220828 02,1235.3271541984827
16_20220828 03,1235.162856545641
16_20220828 04,1417.4566731573066
16_20220828 05,2993.140210168049
16_20220828 06,3399.1941606582945
16_20220828 07,3562.4755897063037
16_20220828 08,3728.6900651123296
16_20220828 09,3697.2624649771874
16_20220828 10,3769.582565820281
16_20220828 11,3988.010197779691
16_20220828 12,4051.4977270473105
16_20220828 13,4079.87426493964
16_20220828 14,4036.861036125302
16_20220828 15,3913.147126272564
16_20220828 16,4080.1602641463132
16_20220828 17,4371.443186532863
16_20220828 18,4139.152909575345
16_20220828 19,3990.9259038820032
16_20220828 20,3661.8368061862657
16_20220828 21,2788.393895005944
16_20220828 22,2032.2278069862261
16_20220828 23,1378.9817319551391
16_20220829 00,1294.7494381076408
16_20220829 01,1265.316173342141
16_20220829 02,1271.6989067963684
16_20220829 03,1285.7083929665857
16_20220829 04,1604.35620932551
16_20220829 05,3394.3386568757146
16_20220829 06,4107.408918314279
16_20220829 07,4325.358883048308
16_20220829 08,4704.3411216866925
16_20220829 09,4575.819811782391
16_20220829 10,4651.197321096671
16_20220829 11,4625.787307494569
16_20220829 12,4695.97430171529
16_20220829 13,4500.679508418407
16_20220829 14,4398.280273995893
16_20220829 15,4349.608967778058
16_20220829 16,4450.285934753932
16_20220829 17,4519.430775160191
16_20220829 18,4147.739166317876
16_20220829 19,3994.639281461187
16_20220829 20,3693.010189317605
16_20220829 21,2714.7900273568844
16_20220829 22,2049.41645461793
16_20220829 23,1471.4285250725316
16_20220830 00,1302.6939441513082
16_20220830 01,1321.666424038103
16_20220830 02,1320.5409032141563
16_20220830 03,1286.7789328729323
16_20220830 04,1548.8474607747817
16_20220830 05,3473.6178534346245
16_20220830 06,4339.911476940157
16_20220830 07,4599.168340022964
16_20220830 08,4808.086296230601
16_20220830 09,4924.354843660534
16_20220830 10,4740.627495584666
16_20220830 11,4736.959984250347
16_20220830 12,4666.2472251193985
16_20220830 13,4658.915587455551
16_20220830 14,4470.905472008152
16_20220830 15,4613.597670409913
16_20220830 16,4573.072937057643
16_20220830 17,4575.716416738945
16_20220830 18,4207.5928903641025
16_20220830 19,4245.569611149728
16_20220830 20,3747.843886524032
16_20220830 21,2724.289295169743
16_20220830 22,2133.6633685250245
16_20220830 23,1488.2902250481259
16_20220831 00,1326.9098163358906
16_20220831 01,1318.3317260658685
16_20220831 02,1322.7810860347931
16_20220831 03,1314.3354753265817
16_20220831 04,1462.8910808020903
16_20220831 05,3441.2244585648923
16_20220831 06,4481.874525230042
16_20220831 07,4592.281119876254
16_20220831 08,4758.715025075421
16_20220831 09,4826.275745756783
16_20220831 10,4709.773259512516
16_20220831 11,4609.321050207602
16_20220831 12,4579.915573051543
16_20220831 13,4619.90572512265
16_20220831 14,4467.219383272565
16_20220831 15,4453.063346835707
16_20220831 16,4421.220639523709
16_20220831 17,4492.567383995985
16_20220831 18,4041.8133208417034
16_20220831 19,4241.296811110991
16_20220831 20,3685.540575661427
16_20220831 21,2728.4295010093283
16_20220831 22,2027.005611630653
16_20220831 23,1393.83673598229
17_20220825 00,656.3061610202138
17_20220825 01,655.995694538001
17_20220825 02,645.0916145091197
17_20220825 03,634.6481424450578
17_20220825 04,812.9978490054106
17_20220825 05,1156.3518044475172
17_20220825 06,1232.0990298436557
17_20220825 07,1320.1879592567764
17_20220825 08,1523.7656182536066
17_20220825 09,1552.442386735696
17_20220825 10,1495.6257976498625
17_20220825 11,1470.657619882541
17_20220825 12,1427.2835442284504
17_20220825 13,1477.7921721160087
17_20220825 14,1506.331763059499
17_20220825 15,1435.3508433211066
17_20220825 16,1471.6571753531305
17_20220825 17,1390.2263922364596
17_20220825 18,1289.7072011745868
17_20220825 19,936.9487410611907
17_20220825 20,805.3100667747791
17_20220825 21,717.0551452823269
17_20220825 22,704.8451830176361
17_20220825 23,688.9122240172477
17_20220826 00,634.5524519008293
17_20220826 01,609.6466367764318
17_20220826 02,614.8869324196124
17_20220826 03,629.2886919312378
17_20220826 04,830.6922379974632
17_20220826 05,1029.1469835268504
17_20220826 06,1141.0340691868685
17_20220826 07,1248.6866034747054
17_20220826 08,1460.7656831697318
17_20220826 09,1510.1196145856904
17_20220826 10,1466.034427589183
17_20220826 11,1460.694713909602
17_20220826 12,1446.1019101328768
17_20220826 13,1463.4133155631043
17_20220826 14,1460.9911537531507
17_20220826 15,1517.7237900147259
17_20220826 16,1481.8359729392876
17_20220826 17,1392.8695406127465
17_20220826 18,1319.1429665093224
17_20220826 19,914.6751441281276
17_20220826 20,764.7771732807898
17_20220826 21,676.7880135542392
17_20220826 22,656.8511960008299
17_20220826 23,635.9000194471136
17_20220827 00,600.9410775075723
17_20220827 01,589.7933847575803
17_20220827 02,594.1376422684585
17_20220827 03,592.2042191884318
17_20220827 04,627.5700926822036
17_20220827 05,659.1988476340101
17_20220827 06,620.1190179916392
17_20220827 07,621.8994869625159
17_20220827 08,651.686880221597
17_20220827 09,681.2366800307162
17_20220827 10,689.7343399198381
17_20220827 11,688.9696002341029
17_20220827 12,655.2213232546472
17_20220827 13,651.0663087711225
17_20220827 14,645.9455553920274
17_20220827 15,628.5805696729246
17_20220827 16,614.5543979216434
17_20220827 17,649.8203540519343
17_20220827 18,664.3420548080286
17_20220827 19,690.650279689035
17_20220827 20,677.6498968360372
17_20220827 21,697.8128299429302
17_20220827 22,663.8640922368685
17_20220827 23,664.2843916958395
17_20220828 00,619.0690903378987
17_20220828 01,633.7573733379763
17_20220828 02,622.1165396048747
17_20220828 03,595.3990075642357
17_20220828 04,601.8762316386903
17_20220828 05,642.2972831871435
17_20220828 06,648.8504709198764
17_20220828 07,671.2728198593863
17_20220828 08,632.3091306310021
17_20220828 09,652.0496523052602
17_20220828 10,642.3343961190689
17_20220828 11,587.3590785257857
17_20220828 12,589.7101272489357
17_20220828 13,580.2247938930386
17_20220828 14,564.8270670636019
17_20220828 15,579.3736472346714
17_20220828 16,580.7792773977654
17_20220828 17,567.9909498275894
17_20220828 18,587.2887600125815
17_20220828 19,619.3453669131283
17_20220828 20,616.9581137737109
17_20220828 21,654.4256559721915
17_20220828 22,699.192851913389
17_20220828 23,649.0963316230657
17_20220829 00,664.0606776720032
17_20220829 01,651.5088515801306
17_20220829 02,622.5685858611023
17_20220829 03,686.0184626212065
17_20220829 04,1021.3243288075039
17_20220829 05,1229.0356047283674
17_20220829 06,1221.6250113515703
17_20220829 07,1276.3268766021179
17_20220829 08,1371.8006667504305
17_20220829 09,1316.672586243278
17_20220829 10,1278.4157014679183
17_20220829 11,1328.3317089540203
17_20220829 12,1105.744534917969
17_20220829 13,1537.7388467237897
17_20220829 14,1315.7869794708904
17_20220829 15,1419.621218565887
17_20220829 16,1300.6967332454456
17_20220829 17,1361.5223621848934
17_20220829 18,1222.9667177119607
17_20220829 19,1025.6524072263
17_20220829 20,983.4849389156731
17_20220829 21,890.0496614059879
17_20220829 22,773.5018334015839
17_20220829 23,772.8321259984532
17_20220830 00,669.5753432942204
17_20220830 01,657.6589331773124
17_20220830 02,637.9710049620522
17_20220830 03,650.5530121697954
17_20220830 04,906.9231495807473
17_20220830 05,1114.4932434541076
17_20220830 06,1136.1581796420542
17_20220830 07,1188.266399495142
17_20220830 08,1359.7274205859003
17_20220830 09,1441.7548843002244
17_20220830 10,1424.0947861388697
17_20220830 11,1435.7031278914048
17_20220830 12,1369.5760251729191
17_20220830 13,1445.2998411319702
17_20220830 14,1414.4497313693425
17_20220830 15,1430.3369665954508
17_20220830 16,1427.1937480230877
17_20220830 17,1385.2541608218191
17_20220830 18,1296.336803820736
17_20220830 19,963.6083369277424
17_20220830 20,831.4629218761964
17_20220830 21,779.441012260914
17_20220830 22,716.8733532872614
17_20220830 23,709.3458573896357
17_20220831 00,638.4428999799292
17_20220831 01,619.480799772873
17_20220831 02,618.8345029821949
17_20220831 03,614.3139264602805
17_20220831 04,789.994033290561
17_20220831 05,1057.5913825727755
17_20220831 06,1169.442332190677
17_20220831 07,1219.5041827185619
17_20220831 08,1385.788882272399
17_20220831 09,1457.849572921546
17_20220831 10,1454.5453493846928
17_20220831 11,1495.3385349932696
17_20220831 12,1457.2613074577375
17_20220831 13,1461.2196988470935
17_20220831 14,1467.7069148429844
17_20220831 15,1480.7361343735104
17_20220831 16,1426.778783262536
17_20220831 17,1446.970608165624
17_20220831 18,1350.0025310621675
17_20220831 19,953.7621562548424
17_20220831 20,825.5094893324617
17_20220831 21,749.5753314437852
17_20220831 22,699.6116472169016
17_20220831 23,663.9536311192755
18_20220825 00,967.4762531271562
18_20220825 01,965.0776614617077
18_20220825 02,956.2358533910016
18_20220825 03,947.4492800534
18_20220825 04,941.5654329645345
18_20220825 05,995.401321434658
18_20220825 06,1239.1447468871202
18_20220825 07,1729.044890776522
18_20220825 08,2122.8098000759924
18_20220825 09,2226.997160304983
18_20220825 10,2145.1680761545394
18_20220825 11,2175.446534522022
18_20220825 12,2196.3711760345873
18_20220825 13,2220.8507822557963
18_20220825 14,2100.4782067523934
