num_date_time,answer
21_20220830 18,2096.8975860617106
21_20220830 19,1893.2547945594124
21_20220830 20,1771.392730274278
21_20220830 21,1545.5821275541578
21_20220830 22,1455.6405945553824
21_20220830 23,1648.152167922661
21_20220831 00,1748.4122221547866
21_20220831 01,1647.5206391244153
21_20220831 02,1582.9740262204057
21_20220831 03,1623.8012084118272
21_20220831 04,1520.8670530904806
21_20220831 05,1603.5047809375576
21_20220831 06,2042.7238197492238
21_20220831 07,2728.363954495236
21_20220831 08,2826.603503790683
21_20220831 09,2827.443460351444
21_20220831 10,2788.2904415342687
21_20220831 11,3073.0769097306224
21_20220831 12,3033.1765381424034
21_20220831 13,2998.6698675795956
21_20220831 14,2956.0192032752184
21_20220831 15,2951.100744566735
21_20220831 16,2944.9478766256498
21_20220831 17,2841.0756277469604
21_20220831 18,2114.168796226044
21_20220831 19,1813.4464817111452
21_20220831 20,1624.9775781322173
21_20220831 21,1671.0812555036723
21_20220831 22,1394.096574615376
21_20220831 23,1644.6717937840178
22_20220825 00,949.4194232730562
22_20220825 01,956.5261886455991
22_20220825 02,914.220488226563
22_20220825 03,907.1044156912959
22_20220825 04,875.4493254754027
22_20220825 05,963.6037069990599
22_20220825 06,1247.4739139041828
22_20220825 07,1419.753240468437
22_20220825 08,1473.0921562319286
22_20220825 09,1518.364553564782
22_20220825 10,1517.128236091532
22_20220825 11,1466.7712532649925
22_20220825 12,1483.4003263529805
22_20220825 13,1617.5481961356606
22_20220825 14,1623.7196039776409
22_20220825 15,1633.2974737413474
22_20220825 16,1629.7998148844424
22_20220825 17,1535.735378205533
22_20220825 18,1308.8148778718178
22_20220825 19,1177.3445593378174
22_20220825 20,1089.2604059578282
22_20220825 21,1131.3550427402258
22_20220825 22,1038.6184251924296
22_20220825 23,984.9246655761955
22_20220826 00,992.7266583674781
22_20220826 01,958.0442917960901
22_20220826 02,917.2630305723341
22_20220826 03,924.9584684952849
22_20220826 04,911.7611956125437
22_20220826 05,994.7707561312601
22_20220826 06,1270.1096443818549
22_20220826 07,1463.861817108444
22_20220826 08,1476.567467493358
22_20220826 09,1617.292078105582
22_20220826 10,1558.0877544105792
22_20220826 11,1694.6480869001712
22_20220826 12,1585.6870781645714
22_20220826 13,1514.371188617101
22_20220826 14,1587.25284720387
22_20220826 15,1580.702469402439
22_20220826 16,1473.167872157507
22_20220826 17,1535.1508985512355
22_20220826 18,1283.7721371796288
22_20220826 19,1149.0513111648195
22_20220826 20,1112.3134510276009
22_20220826 21,1078.2551878790637
22_20220826 22,1013.310145343418
22_20220826 23,964.5176267584008
22_20220827 00,951.5026888922464
22_20220827 01,897.5081581990303
22_20220827 02,914.7262810775825
22_20220827 03,930.1983574030678
22_20220827 04,897.4119942421686
22_20220827 05,886.2892035120983
22_20220827 06,1081.8698243925237
22_20220827 07,1104.0583517177206
22_20220827 08,1045.1385293836947
22_20220827 09,1068.1900019294933
22_20220827 10,1060.8797323608421
22_20220827 11,1133.1429438655168
22_20220827 12,1126.8917187064328
22_20220827 13,1092.8195814451187
22_20220827 14,1107.3733689329479
22_20220827 15,1131.928867867082
22_20220827 16,1048.6032577312048
22_20220827 17,1067.117234872914
22_20220827 18,999.247056471721
22_20220827 19,994.8070667444198
22_20220827 20,1066.0329879934184
22_20220827 21,1022.0972294334222
22_20220827 22,991.7284527723178
22_20220827 23,1010.2874550926645
22_20220828 00,887.8344495852131
22_20220828 01,872.0073175383532
22_20220828 02,875.0678485408814
22_20220828 03,851.3123110454372
22_20220828 04,849.1963799120482
22_20220828 05,875.2892093653683
22_20220828 06,992.0307084002645
22_20220828 07,1061.8643102358105
22_20220828 08,1060.637830933264
22_20220828 09,1002.2085256082833
22_20220828 10,1065.9158337806539
22_20220828 11,1054.1954517479774
22_20220828 12,1061.0735088143113
22_20220828 13,1061.4035974447893
22_20220828 14,1024.9170127360999
22_20220828 15,1010.1498200391187
22_20220828 16,1072.7185349710837
22_20220828 17,1042.1916823816512
22_20220828 18,948.1440294613442
22_20220828 19,1124.0831031903565
22_20220828 20,1117.971282655584
22_20220828 21,1078.9737571644253
22_20220828 22,1069.1933488045859
22_20220828 23,989.7652420446482
22_20220829 00,949.4681621699721
22_20220829 01,993.5576853141545
22_20220829 02,928.1249063547616
22_20220829 03,917.9780977786465
22_20220829 04,935.1091195102995
22_20220829 05,1053.0500452710082
22_20220829 06,1303.5697052142036
22_20220829 07,1338.4504860010586
22_20220829 08,1382.914469831014
22_20220829 09,1390.0391675355766
22_20220829 10,1331.7995048223816
22_20220829 11,1469.6187981077787
22_20220829 12,1520.8488843036778
22_20220829 13,1603.8036269395711
22_20220829 14,1578.6423789327714
22_20220829 15,1558.3712560454594
22_20220829 16,1562.6501427450887
22_20220829 17,1523.6216618478104
22_20220829 18,1226.6575586664007
22_20220829 19,1299.2723102938662
22_20220829 20,1267.8477412319498
22_20220829 21,1110.4897184451443
22_20220829 22,1085.4415853586033
22_20220829 23,1072.2993210161142
22_20220830 00,939.9450713077372
22_20220830 01,904.2944331122582
22_20220830 02,928.5930723729142
22_20220830 03,912.2331976331056
22_20220830 04,921.8832909394464
22_20220830 05,1039.7931057653868
22_20220830 06,1308.4606334404657
22_20220830 07,1452.693272626465
22_20220830 08,1494.9233336336747
22_20220830 09,1515.5283484538757
22_20220830 10,1516.5453208749832
22_20220830 11,1507.9861676507078
22_20220830 12,1579.3681849882144
22_20220830 13,1601.2005722372367
22_20220830 14,1594.8418210256596
22_20220830 15,1587.1392405644574
22_20220830 16,1553.327315179492
22_20220830 17,1565.2732197799417
22_20220830 18,1307.287807098691
22_20220830 19,1211.909350035171
22_20220830 20,1210.4084794630796
22_20220830 21,1029.804424450059
22_20220830 22,1011.3809733033731
22_20220830 23,995.0720625703054
22_20220831 00,983.1515172356527
22_20220831 01,883.8605351684663
22_20220831 02,884.453249635492
22_20220831 03,875.9159149260669
22_20220831 04,878.3076692705198
22_20220831 05,955.0464979043336
22_20220831 06,1293.1036926218364
22_20220831 07,1424.320388757669
22_20220831 08,1512.8009773620677
22_20220831 09,1499.767765205205
22_20220831 10,1579.8670146869288
22_20220831 11,1573.43767098162
22_20220831 12,1552.9191207055503
22_20220831 13,1581.1131833567792
22_20220831 14,1666.570810721169
22_20220831 15,1690.4261921157736
22_20220831 16,1615.5813960775336
22_20220831 17,1523.7386473159079
22_20220831 18,1212.250389666136
22_20220831 19,1273.7525580446636
22_20220831 20,1245.0764274552423
22_20220831 21,1095.011907326403
22_20220831 22,1019.3880435240175
22_20220831 23,970.5209256028226
23_20220825 00,1066.384517913418
23_20220825 01,1121.8997219072414
23_20220825 02,1116.4467570701322
23_20220825 03,1062.7615719568312
23_20220825 04,1019.7714580260309
23_20220825 05,1073.2710753107242
23_20220825 06,1415.9636822519406
23_20220825 07,1514.27580294209
23_20220825 08,1546.6841071999052
23_20220825 09,1658.6958241589132
23_20220825 10,1579.3380896181422
23_20220825 11,1583.5409556748984
23_20220825 12,1606.6097245891876
23_20220825 13,1482.6436500739962
23_20220825 14,1724.4921932901852
23_20220825 15,1771.7782987442783
23_20220825 16,1671.7725170256472
23_20220825 17,1644.9392095713192
23_20220825 18,1118.9342238919996
23_20220825 19,1148.529777139047
23_20220825 20,1044.385597630775
23_20220825 21,1048.0433046407343
23_20220825 22,975.1266982785731
23_20220825 23,1063.7164752371755
23_20220826 00,941.3978980488753
23_20220826 01,925.9859672452419
23_20220826 02,946.5653631580145
23_20220826 03,1038.7343744778707
23_20220826 04,1060.2723797715855
23_20220826 05,1159.256090162697
23_20220826 06,1458.4182485884369
23_20220826 07,1384.3639140291618
23_20220826 08,1482.63776086629
23_20220826 09,1612.9098258295737
23_20220826 10,1547.837810185071
23_20220826 11,1654.729710553663
23_20220826 12,1591.3645459026548
23_20220826 13,1664.2362385898339
23_20220826 14,1583.7878612158709
23_20220826 15,1591.7099429257316
23_20220826 16,1638.3044839233214
23_20220826 17,1464.7470591481103
23_20220826 18,1167.6465449808654
23_20220826 19,1134.030106082228
23_20220826 20,1055.689932111161
23_20220826 21,1077.381150229217
23_20220826 22,1031.989112841715
23_20220826 23,1036.115590971129
23_20220827 00,998.6702466700032
23_20220827 01,1051.5055605239106
23_20220827 02,1021.1201265527311
23_20220827 03,1027.7248356167236
23_20220827 04,1024.5315405944891
23_20220827 05,1014.6708517996765
23_20220827 06,1172.9131742407576
23_20220827 07,1120.5457468298023
23_20220827 08,1100.5465575112783
23_20220827 09,1057.3377708258154
23_20220827 10,1124.0719881451407
23_20220827 11,1094.7128538020957
23_20220827 12,1130.0275707211783
23_20220827 13,1100.524154279725
23_20220827 14,1089.6809254693242
23_20220827 15,1074.6358707822121
23_20220827 16,1067.0943225551682
23_20220827 17,1048.5345007529054
23_20220827 18,984.8834207650237
23_20220827 19,1042.7166012075472
23_20220827 20,1014.4207010612032
23_20220827 21,1008.836609049432
23_20220827 22,1001.2026830188775
23_20220827 23,994.2234828443709
23_20220828 00,1041.107921331796
23_20220828 01,1031.57490852128
23_20220828 02,1029.549366634421
23_20220828 03,1016.8062800292516
23_20220828 04,1013.2778586294075
23_20220828 05,997.6950039104337
23_20220828 06,1120.4495599601828
23_20220828 07,1132.4967806081268
23_20220828 08,1041.553830201528
23_20220828 09,1069.6956961410158
23_20220828 10,1051.014486055663
23_20220828 11,1036.9151983010192
23_20220828 12,1062.878160302226
23_20220828 13,1080.52203138248
23_20220828 14,1055.314790610295
23_20220828 15,1059.6228409520106
23_20220828 16,1088.1260239236099
23_20220828 17,1055.9177105884112
23_20220828 18,1071.909632891453
23_20220828 19,1069.6845225072793
23_20220828 20,1056.4419973606725
23_20220828 21,1048.4544518447062
23_20220828 22,1065.3676997868822
23_20220828 23,1063.7639220355256
23_20220829 00,955.9303210599743
23_20220829 01,1037.3064953769017
23_20220829 02,1029.8373285099299
23_20220829 03,1015.6932569145505
23_20220829 04,961.175775624014
23_20220829 05,1005.8961432473395
23_20220829 06,1118.8441170930755
23_20220829 07,1260.0590458625863
23_20220829 08,1503.7610683572666
23_20220829 09,1537.8374344197005
23_20220829 10,1550.3993917747919
23_20220829 11,1517.052183383606
23_20220829 12,1453.6880808899841
23_20220829 13,1590.64893501301
23_20220829 14,1527.1687785490035
23_20220829 15,1624.7794064146624
23_20220829 16,1526.259520801131
23_20220829 17,1486.4019216103297
23_20220829 18,1261.4131184958746
23_20220829 19,1108.5416082598783
23_20220829 20,1246.3688867917606
23_20220829 21,1123.8498068319807
23_20220829 22,1054.0996948658835
23_20220829 23,1078.2704948774167
23_20220830 00,1051.1382500260038
23_20220830 01,1007.9882370263788
23_20220830 02,1055.6802155159205
23_20220830 03,1053.7245220847306
23_20220830 04,1012.1861284173004
23_20220830 05,1047.2748418262508
23_20220830 06,1470.1628818595952
23_20220830 07,1580.7711518154788
23_20220830 08,1651.8964884130337
23_20220830 09,1628.6177309993102
23_20220830 10,1629.836427383918
23_20220830 11,1697.7017816525847
23_20220830 12,1618.4612408348917
23_20220830 13,1716.9399889668498
23_20220830 14,1638.1853930737002
23_20220830 15,1625.8394345407353
23_20220830 16,1572.8839720922608
23_20220830 17,1531.8018109009786
23_20220830 18,1448.381622096513
23_20220830 19,1402.8835778787268
23_20220830 20,1268.6424405163384
23_20220830 21,1111.2634697542205
23_20220830 22,1116.8535599474744
23_20220830 23,1090.0313809384688
23_20220831 00,1070.9072033178277
23_20220831 01,1050.0709861242751
23_20220831 02,1055.1487940619331
23_20220831 03,1060.2056835473693
23_20220831 04,1041.066646321761
23_20220831 05,1091.1452223644708
23_20220831 06,1450.3054808549107
23_20220831 07,1606.6741872770044
23_20220831 08,1628.9028972065619
23_20220831 09,1736.804107477493
23_20220831 10,1612.7723355428468
23_20220831 11,1516.4571338232352
23_20220831 12,1590.414166270162
23_20220831 13,1595.3282177406218
23_20220831 14,1517.3331454972363
23_20220831 15,1648.708730200568
23_20220831 16,1598.9310154040195
23_20220831 17,1518.8910122301131
23_20220831 18,1278.0515521995603
23_20220831 19,1182.0031032324177
23_20220831 20,1139.9270100235383
23_20220831 21,1112.010086722457
23_20220831 22,1064.3471525213013
23_20220831 23,1068.8396457444026
24_20220825 00,7905.3035819127535
24_20220825 01,7123.6096469669565
24_20220825 02,6947.287258783762
24_20220825 03,6939.978648403891
24_20220825 04,6825.089031597326
24_20220825 05,7292.028586378095
24_20220825 06,7490.994378535487
24_20220825 07,8432.519300140422
24_20220825 08,11543.391559160027
24_20220825 09,12571.199551807538
24_20220825 10,12099.805375746655
24_20220825 11,12459.096757123587
24_20220825 12,12374.594631135213
24_20220825 13,14233.85603025991
24_20220825 14,13731.922473539078
24_20220825 15,14310.178785484512
24_20220825 16,14090.951307751502
24_20220825 17,12125.652817896007
24_20220825 18,11567.495101225839
24_20220825 19,11169.076921620654
24_20220825 20,10791.552512483348
24_20220825 21,10501.365992405179
24_20220825 22,9624.775843038433
24_20220825 23,9460.618549604575
24_20220826 00,8071.120220495454
24_20220826 01,7693.880166103979
24_20220826 02,7807.287950290904
24_20220826 03,7446.664690439458
24_20220826 04,7338.06064774094
24_20220826 05,6939.165461530654
24_20220826 06,7707.3637158676565
24_20220826 07,8534.458572048206
24_20220826 08,11652.216098883458
24_20220826 09,12014.6845939323
24_20220826 10,14333.39609487202
24_20220826 11,13751.24355316629
24_20220826 12,13619.988102150517
24_20220826 13,14297.13777927967
24_20220826 14,14552.674042745914
24_20220826 15,14327.416853099758
24_20220826 16,14082.656897339593
24_20220826 17,11852.4458039804
24_20220826 18,10932.893983527982
24_20220826 19,10719.87738713956
24_20220826 20,10231.95493370502
24_20220826 21,10259.988777869306
24_20220826 22,9900.373737478898
24_20220826 23,10166.372058844003
24_20220827 00,7311.903543150612
24_20220827 01,7196.796772569982
24_20220827 02,6799.3412927518
24_20220827 03,7274.381370895306
24_20220827 04,6902.973055584748
24_20220827 05,6901.570602837225
24_20220827 06,7556.0504259168065
24_20220827 07,7745.436377221811
24_20220827 08,9075.7394829256
24_20220827 09,9489.482427545145
24_20220827 10,10005.096072438375
24_20220827 11,9871.762260139849
24_20220827 12,10047.65985315424
24_20220827 13,9849.911118912685
24_20220827 14,9940.962767759784
24_20220827 15,10058.475915352112
24_20220827 16,9475.655805924021
24_20220827 17,9282.162938442621
24_20220827 18,9442.179850039036
24_20220827 19,9118.338476260253
24_20220827 20,8485.630536978173
24_20220827 21,8631.18955439494
24_20220827 22,8679.735123607627
24_20220827 23,8407.732066761524
24_20220828 00,6524.458218290598
24_20220828 01,6515.479155891067
24_20220828 02,6815.454662754386
24_20220828 03,6422.626350081486
24_20220828 04,6381.256960836865
24_20220828 05,6531.43623177237
24_20220828 06,6899.1678798505645
24_20220828 07,7258.054703805029
24_20220828 08,7851.807826593374
24_20220828 09,8373.735842867765
24_20220828 10,7931.007880993599
24_20220828 11,8227.135104596518
24_20220828 12,8677.435687483989
24_20220828 13,8551.176734581075
24_20220828 14,8627.602431693902
24_20220828 15,8729.071189794951
24_20220828 16,8832.40266301514
24_20220828 17,8771.155315129765
24_20220828 18,8833.509365071292
24_20220828 19,8583.145297876927
24_20220828 20,9047.515849350651
24_20220828 21,8451.783323392721
24_20220828 22,8641.604823951451
24_20220828 23,8702.415911638944
24_20220829 00,7394.194914885818
24_20220829 01,7284.043948639233
24_20220829 02,7267.929982537252
24_20220829 03,7086.661982734264
24_20220829 04,7098.374526834425
24_20220829 05,7190.58717200071
24_20220829 06,7749.607438353274
24_20220829 07,7961.687161333009
24_20220829 08,10970.798936197552
24_20220829 09,11372.22264583405
24_20220829 10,11805.498500344096
24_20220829 11,11743.850849998655
24_20220829 12,11826.589944894375
24_20220829 13,14275.606452856522
24_20220829 14,13270.706993613594
24_20220829 15,14332.863656552794
24_20220829 16,13022.934937118305
24_20220829 17,12097.668759497612
24_20220829 18,11432.703679240374
24_20220829 19,11441.721388613458
24_20220829 20,10822.598855892084
24_20220829 21,10218.793648702798
24_20220829 22,10172.53724050014
24_20220829 23,9997.010893531367
24_20220830 00,8041.075414905359
24_20220830 01,7817.200163751423
24_20220830 02,7752.372840081296
24_20220830 03,7608.344827741854
24_20220830 04,7581.722780072675
24_20220830 05,7629.152805257178
24_20220830 06,7996.2251808524325
24_20220830 07,8677.124972716136
24_20220830 08,10870.289523749338
24_20220830 09,11648.690978868312
24_20220830 10,11733.974339205593
24_20220830 11,11892.966807934443
24_20220830 12,12062.121894576176
24_20220830 13,11976.349946366863
24_20220830 14,12003.30494668054
24_20220830 15,11966.775059741203
24_20220830 16,11820.140247439122
24_20220830 17,11496.95848506216
24_20220830 18,10936.929126287065
24_20220830 19,10070.435792818773
24_20220830 20,9913.931202689613
24_20220830 21,9298.63821374311
24_20220830 22,8529.086861535363
24_20220830 23,8428.502862475692
24_20220831 00,7580.812405106301
24_20220831 01,6848.488169768053
24_20220831 02,6807.329963491665
24_20220831 03,6815.403341680091
24_20220831 04,6845.132159970257
24_20220831 05,6875.841359649868
24_20220831 06,7727.935100446473
24_20220831 07,8291.483843903714
24_20220831 08,10906.406198141764
24_20220831 09,11446.002092484126
24_20220831 10,13735.405755840326
24_20220831 11,13794.956806409253
24_20220831 12,14305.933350728492
24_20220831 13,13538.916183891173
24_20220831 14,13898.849384641413
24_20220831 15,13726.406561921123
24_20220831 16,13579.420901152891
24_20220831 17,12158.319929247817
24_20220831 18,11846.654634914927
24_20220831 19,10663.237738903235
24_20220831 20,10610.79707018321
24_20220831 21,10232.136162073879
24_20220831 22,9751.88465580128
24_20220831 23,7807.763394379637
25_20220825 00,5465.279888712124
25_20220825 01,4982.735480487941
25_20220825 02,4991.159502160151
25_20220825 03,5043.20472924048
25_20220825 04,4831.674927861604
25_20220825 05,5045.247105684474
25_20220825 06,5061.070029995392
25_20220825 07,5520.552663788113
25_20220825 08,7890.445802312057
25_20220825 09,10215.13111936324
25_20220825 10,10087.117034207688
25_20220825 11,10611.720671626981
25_20220825 12,10323.977614662517
25_20220825 13,10844.658991691007
25_20220825 14,10779.133823523614
25_20220825 15,11056.344930649522
25_20220825 16,11034.764659880491
25_20220825 17,10179.431070012326
25_20220825 18,9082.379047831162
25_20220825 19,8641.274514976465
25_20220825 20,8089.053039149288
25_20220825 21,7713.279645312143
25_20220825 22,7032.894791543048
25_20220825 23,6874.97468440957
25_20220826 00,5674.577068442223
25_20220826 01,5375.269032814519
25_20220826 02,5456.078328327237
25_20220826 03,5185.068786879304
25_20220826 04,5027.82132508539
25_20220826 05,4899.342785094575
25_20220826 06,5107.622712648832
25_20220826 07,5294.871060638423
25_20220826 08,7906.980116423722
25_20220826 09,9677.288267254266
25_20220826 10,11016.949087426105
25_20220826 11,10777.120191267431
25_20220826 12,10846.856755935803
25_20220826 13,11138.064889250132
25_20220826 14,11241.617579359168
25_20220826 15,11076.491765691522
25_20220826 16,10807.188940341764
25_20220826 17,9472.76681767026
25_20220826 18,8006.350811830647
25_20220826 19,7966.2577444085355
25_20220826 20,7508.998455503513
25_20220826 21,7565.289957581322
25_20220826 22,7346.667758342792
25_20220826 23,7465.198414936524
25_20220827 00,5396.281773695329
25_20220827 01,5368.678693028935
25_20220827 02,4842.440978361616
25_20220827 03,5061.469327947384
25_20220827 04,4966.280109414521
25_20220827 05,4851.58255903689
25_20220827 06,5047.558546833566
25_20220827 07,5038.710424704662
25_20220827 08,6489.680123723255
25_20220827 09,7160.486304887661
25_20220827 10,7552.674613534092
25_20220827 11,7494.245353434871
25_20220827 12,7545.8224349015045
25_20220827 13,7483.989927869417
25_20220827 14,7604.739601618721
25_20220827 15,7595.1956366568875
25_20220827 16,6982.359565021507
25_20220827 17,6789.5552173219185
25_20220827 18,6499.848984597599
25_20220827 19,6418.873291705772
25_20220827 20,6060.343600905085
25_20220827 21,6279.115349383144
25_20220827 22,6228.205015135941
25_20220827 23,6097.082686747471
25_20220828 00,4886.790650799477
25_20220828 01,4676.960692943128
25_20220828 02,4898.162926340407
25_20220828 03,4596.823637601181
25_20220828 04,4607.919429768408
25_20220828 05,4623.4094908458665
25_20220828 06,4727.2206005339785
25_20220828 07,4564.777351375053
25_20220828 08,5388.711860932324
25_20220828 09,5542.926934121811
25_20220828 10,5283.855254614806
25_20220828 11,5356.094109674668
25_20220828 12,5584.349065340944
25_20220828 13,5604.093628500743
25_20220828 14,5556.494749155968
25_20220828 15,5684.339453853096
25_20220828 16,5704.7146511781
25_20220828 17,5739.173181291809
25_20220828 18,5795.454352097418
25_20220828 19,5721.178106645187
25_20220828 20,6007.8987977214865
25_20220828 21,5776.760465740474
25_20220828 22,6024.280950344335
25_20220828 23,6119.7638153562675
25_20220829 00,5284.318267267969
25_20220829 01,5117.963393319493
25_20220829 02,5059.2650200216585
25_20220829 03,4928.263276321352
25_20220829 04,4858.392572253484
25_20220829 05,4930.7551419635165
25_20220829 06,5248.727350727784
25_20220829 07,5076.308498240923
25_20220829 08,6931.047480125672
25_20220829 09,7749.69715128082
25_20220829 10,8668.68506997271
25_20220829 11,8541.671995689276
25_20220829 12,8919.743829238987
25_20220829 13,10855.103937655695
25_20220829 14,10284.711849703297
25_20220829 15,11238.550553534751
25_20220829 16,10231.98621699269
25_20220829 17,9818.755708765008
25_20220829 18,8479.484105785918
25_20220829 19,8632.164386675968
25_20220829 20,8104.731871279985
25_20220829 21,7467.851900713632
25_20220829 22,7216.713591782629
25_20220829 23,7295.129051530523
25_20220830 00,5632.478801956409
25_20220830 01,5449.797517076989
25_20220830 02,5371.555004765175
25_20220830 03,5216.671424456445
25_20220830 04,5190.917097284769
25_20220830 05,5159.103962076247
25_20220830 06,5318.333566612083
25_20220830 07,5333.672571864789
25_20220830 08,6866.110548020249
25_20220830 09,8267.20701288274
25_20220830 10,8763.272171615306
25_20220830 11,8999.845059016605
25_20220830 12,9116.759623395606
25_20220830 13,9151.275572453946
25_20220830 14,9176.102399858855
25_20220830 15,9059.945644014655
25_20220830 16,8983.236063394525
25_20220830 17,8570.020779109327
25_20220830 18,7698.135818084753
25_20220830 19,7496.263642222353
25_20220830 20,7218.845506399551
25_20220830 21,6418.7475204085395
25_20220830 22,5843.04984151717
25_20220830 23,5809.41750085362
25_20220831 00,5242.610194599539
25_20220831 01,4891.920060410162
25_20220831 02,4848.821892690203
25_20220831 03,4801.242143548694
25_20220831 04,4800.882814695178
25_20220831 05,4723.350839572037
25_20220831 06,5181.368977486914
25_20220831 07,5018.650016176553
25_20220831 08,7144.356637381977
25_20220831 09,8020.006365352566
25_20220831 10,10685.063612730304
25_20220831 11,11064.81763460623
25_20220831 12,11085.89012592456
25_20220831 13,10968.024506533151
25_20220831 14,11114.444943447661
25_20220831 15,11046.031454294902
25_20220831 16,10857.644963522167
25_20220831 17,10089.350431677247
25_20220831 18,9283.158710986925
25_20220831 19,8120.35293004792
25_20220831 20,8079.119843844277
25_20220831 21,7569.467050648483
25_20220831 22,6931.171076477973
25_20220831 23,5413.129339979914
26_20220825 00,2820.5629576682004
26_20220825 01,2741.7136739201956
26_20220825 02,2617.56325101462
26_20220825 03,2618.520835022746
26_20220825 04,2576.6792351363315
26_20220825 05,2559.6104839147215
26_20220825 06,2731.8009711094896
26_20220825 07,3008.3433528527385
26_20220825 08,3336.404997823526
26_20220825 09,3827.8401089678136
26_20220825 10,4524.695197957242
26_20220825 11,4841.749035808217
26_20220825 12,4231.975148113029
26_20220825 13,4669.635948278691
26_20220825 14,4771.778176043341
26_20220825 15,4904.809164829912
26_20220825 16,4725.453897503747
26_20220825 17,4529.508683290984
26_20220825 18,3950.5140956234436
26_20220825 19,3721.4576602587504
26_20220825 20,3440.993346123161
26_20220825 21,3569.7489286776836
26_20220825 22,3048.9504069321715
26_20220825 23,2954.26482157754
26_20220826 00,2912.0523802312678
26_20220826 01,2782.6917798753857
26_20220826 02,2758.60462330086
26_20220826 03,2648.4466326176234
26_20220826 04,2612.7700502956172
26_20220826 05,2614.4962944239924
26_20220826 06,2798.0725235762034
26_20220826 07,3032.9440670799027
26_20220826 08,3308.001906401105
26_20220826 09,4266.424402774935
26_20220826 10,4642.507945917868
26_20220826 11,4527.8748723975195
26_20220826 12,4260.155493324664
26_20220826 13,4726.693040466001
26_20220826 14,4996.371350202719
26_20220826 15,4999.061086646834
26_20220826 16,4846.592447873013
26_20220826 17,4571.525648972345
26_20220826 18,3857.0369733326884
26_20220826 19,3548.6285716005837
26_20220826 20,3231.2329876315343
26_20220826 21,3276.393547037526
26_20220826 22,3035.4846985529407
26_20220826 23,3034.2297384882413
26_20220827 00,2443.246019166655
26_20220827 01,2658.1136992151087
26_20220827 02,2329.3802699900416
26_20220827 03,2578.8921879618106
26_20220827 04,2534.934825267007
26_20220827 05,2527.0668071355203
26_20220827 06,2686.0610298779675
26_20220827 07,2823.6743696409544
26_20220827 08,2200.129021355977
26_20220827 09,2653.904537743438
26_20220827 10,2829.702692824927
26_20220827 11,2793.294434382814
26_20220827 12,2890.441936611391
26_20220827 13,3003.5151575127225
26_20220827 14,3125.6752016306873
26_20220827 15,2954.1727659170447
26_20220827 16,3090.9669288309074
26_20220827 17,2964.2655234055514
26_20220827 18,3145.8908986294464
26_20220827 19,2948.8884542600904
26_20220827 20,2968.2260487953554
26_20220827 21,3147.4812456740506
26_20220827 22,2988.8796219919795
26_20220827 23,2811.51967830234
26_20220828 00,2807.5868885632403
26_20220828 01,2671.1349110786623
26_20220828 02,2623.2300397556273
26_20220828 03,2557.62544268607
26_20220828 04,2536.169380096126
26_20220828 05,2539.327807980904
26_20220828 06,2550.651450961672
26_20220828 07,2668.491257123787
26_20220828 08,2647.4788732330394
26_20220828 09,2674.7835011296984
26_20220828 10,2658.700092655601
26_20220828 11,2572.7740282528353
26_20220828 12,2553.095143260698
26_20220828 13,2751.5591214927263
26_20220828 14,2909.378639626995
26_20220828 15,2961.4710697088667
26_20220828 16,2965.9003826524568
26_20220828 17,3145.8413886823955
26_20220828 18,3107.453812934291
26_20220828 19,3040.973849414284
26_20220828 20,3074.0959406408524
26_20220828 21,3204.471678610362
26_20220828 22,3031.442148738788
26_20220828 23,3010.1013390742555
26_20220829 00,2826.4890729669664
26_20220829 01,2699.03489198939
26_20220829 02,2702.4425467977867
26_20220829 03,2636.2039614137534
26_20220829 04,2592.795420981743
26_20220829 05,2697.5075590376196
26_20220829 06,2794.175106743432
26_20220829 07,2985.5528789270984
26_20220829 08,3313.194758459849
26_20220829 09,3767.1691540201346
26_20220829 10,4026.4853931817015
26_20220829 11,4062.1070973896362
26_20220829 12,4237.024226610515
26_20220829 13,4504.37747164421
26_20220829 14,4545.483203734744
26_20220829 15,5081.656355335408
26_20220829 16,4890.129926295973
26_20220829 17,4724.2807803793075
26_20220829 18,4145.314473976747
26_20220829 19,3799.229930982667
26_20220829 20,3516.1427988098285
26_20220829 21,3205.2088648573194
26_20220829 22,3141.0174089699367
26_20220829 23,3016.6301394036495
26_20220830 00,2856.9807116980332
26_20220830 01,2755.672966417085
26_20220830 02,2726.770829692938
26_20220830 03,2661.4083923477265
26_20220830 04,2739.8508017258255
26_20220830 05,2740.2634485979574
26_20220830 06,2844.9264182764255
26_20220830 07,3059.2774398062134
26_20220830 08,3394.567682794238
26_20220830 09,4147.0669400132965
26_20220830 10,4260.526146773158
26_20220830 11,4262.651077158856
26_20220830 12,4385.42214916671
26_20220830 13,4549.224572777228
26_20220830 14,4631.685630981299
26_20220830 15,4550.927504557936
26_20220830 16,4672.073461500208
26_20220830 17,4483.950706497847
26_20220830 18,3925.005070316642
26_20220830 19,3729.8090115347472
26_20220830 20,3593.5973233734608
26_20220830 21,3551.8219007492876
26_20220830 22,3309.905905248505
26_20220830 23,3224.52754619986
26_20220831 00,2948.181719750489
26_20220831 01,2826.2258051320773
26_20220831 02,2762.956481454043
26_20220831 03,2574.4790945241134
26_20220831 04,2512.7834375623056
26_20220831 05,2488.007656569461
26_20220831 06,2711.2834109740506
