num_date_time,answer
25_20220831 18,9426.360115850426
25_20220831 19,8772.509205808212
25_20220831 20,7945.36229155194
25_20220831 21,6120.713666039165
25_20220831 22,5728.941854042844
25_20220831 23,5592.344133971085
26_20220825 00,2884.5457165170956
26_20220825 01,2780.1797447724016
26_20220825 02,2720.8713254885392
26_20220825 03,2698.344718818401
26_20220825 04,2695.668827176143
26_20220825 05,2697.8893892355686
26_20220825 06,2770.7574788056304
26_20220825 07,2865.2256386883473
26_20220825 08,3226.190962951442
26_20220825 09,4280.643791490205
26_20220825 10,4562.0102899137355
26_20220825 11,4567.300681753288
26_20220825 12,4635.809712317139
26_20220825 13,4741.963025704926
26_20220825 14,4753.346032859367
26_20220825 15,4869.436381515413
26_20220825 16,4762.638191931936
26_20220825 17,4412.541044690679
26_20220825 18,3838.210391438365
26_20220825 19,3558.424997635982
26_20220825 20,3444.59927190445
26_20220825 21,3275.439546672144
26_20220825 22,3134.4770620301724
26_20220825 23,2970.6762506992463
26_20220826 00,2810.070876128344
26_20220826 01,2728.4155920358166
26_20220826 02,2694.1548033757385
26_20220826 03,2671.1654026305
26_20220826 04,2664.8240113487245
26_20220826 05,2666.774474502401
26_20220826 06,2732.02125981027
26_20220826 07,2819.271217403862
26_20220826 08,3098.842849591913
26_20220826 09,4118.806882385765
26_20220826 10,4385.155969941399
26_20220826 11,4478.744690850571
26_20220826 12,4688.509752851595
26_20220826 13,4821.9613230346185
26_20220826 14,4844.12804535153
26_20220826 15,4853.256536651978
26_20220826 16,4819.344867196642
26_20220826 17,4532.96658705829
26_20220826 18,3720.5376372002966
26_20220826 19,3505.546248914743
26_20220826 20,3365.2422194940004
26_20220826 21,3235.1286371855904
26_20220826 22,3016.132025699942
26_20220826 23,2899.667148426179
26_20220827 00,2778.356580760743
26_20220827 01,2620.125224469144
26_20220827 02,2637.8282052363547
26_20220827 03,2606.640110361484
26_20220827 04,2545.057975050205
26_20220827 05,2524.3164819584003
26_20220827 06,2530.086976439215
26_20220827 07,2508.44928884861
26_20220827 08,2498.6489625933145
26_20220827 09,2542.743738669627
26_20220827 10,2576.612966443463
26_20220827 11,2561.933151902173
26_20220827 12,2557.001862453841
26_20220827 13,2751.126141974143
26_20220827 14,2910.8310026233094
26_20220827 15,2977.7608363060713
26_20220827 16,2965.189724255172
26_20220827 17,2954.8979779594874
26_20220827 18,2965.682057974378
26_20220827 19,2925.488298256457
26_20220827 20,2904.8376441884634
26_20220827 21,2886.9279789293914
26_20220827 22,2852.3419314726966
26_20220827 23,2791.4623115692066
26_20220828 00,2680.7070947752745
26_20220828 01,2640.859177128988
26_20220828 02,2573.4639423107915
26_20220828 03,2514.4180411342463
26_20220828 04,2524.036138269693
26_20220828 05,2509.5856671801316
26_20220828 06,2494.7615716687887
26_20220828 07,2517.4337996215036
26_20220828 08,2474.5570521624454
26_20220828 09,2527.5063422694634
26_20220828 10,2492.931262992124
26_20220828 11,2592.5436358803818
26_20220828 12,2551.033283873339
26_20220828 13,2621.152631746389
26_20220828 14,2781.1047167768374
26_20220828 15,2850.452193642294
26_20220828 16,2895.7625148164957
26_20220828 17,3040.868985099484
26_20220828 18,2883.244168049905
26_20220828 19,2936.3602915608276
26_20220828 20,2947.3433658356066
26_20220828 21,2905.2367968992226
26_20220828 22,2883.282355025514
26_20220828 23,2791.97184761564
26_20220829 00,2755.6259354291897
26_20220829 01,2689.857511406334
26_20220829 02,2635.5338704706937
26_20220829 03,2642.5455783520315
26_20220829 04,2640.7355324770792
26_20220829 05,2601.2014182968705
26_20220829 06,2649.294882715032
26_20220829 07,2744.945054430065
26_20220829 08,3066.3625110360326
26_20220829 09,3504.5003804078533
26_20220829 10,3656.2432592487767
26_20220829 11,4038.8813962123827
26_20220829 12,3978.3531561135087
26_20220829 13,4124.292628104797
26_20220829 14,4249.723830919634
26_20220829 15,4630.263017135432
26_20220829 16,4574.66443345048
26_20220829 17,4235.9889350431695
26_20220829 18,3650.405689936774
26_20220829 19,3475.9770511697775
26_20220829 20,3442.9545548856036
26_20220829 21,3169.475298226008
26_20220829 22,3005.355414125642
26_20220829 23,2904.3060669103143
26_20220830 00,2830.5786251162535
26_20220830 01,2748.51778852026
26_20220830 02,2704.590856960362
26_20220830 03,2696.199713094186
26_20220830 04,2674.052514073563
26_20220830 05,2679.7314227444344
26_20220830 06,2723.0175366689023
26_20220830 07,2843.215019962071
26_20220830 08,3134.847663375903
26_20220830 09,3950.65114666395
26_20220830 10,4151.990652699176
26_20220830 11,4169.30246617386
26_20220830 12,4130.013978406627
26_20220830 13,4191.027416367651
26_20220830 14,4292.769226805756
26_20220830 15,4269.025424818596
26_20220830 16,4259.6939562065745
26_20220830 17,4009.9881935889607
26_20220830 18,3709.578223907486
26_20220830 19,3491.234707830826
26_20220830 20,3442.7679524637665
26_20220830 21,3309.65982028254
26_20220830 22,3115.706454990458
26_20220830 23,2977.275953018452
26_20220831 00,2823.379282771272
26_20220831 01,2736.2265135818425
26_20220831 02,2706.5546533954407
26_20220831 03,2692.0984501985604
26_20220831 04,2685.907480596664
26_20220831 05,2691.4146746278407
26_20220831 06,2772.7130665696095
26_20220831 07,2862.5743151982465
26_20220831 08,3145.547122565479
26_20220831 09,3957.375870254413
26_20220831 10,4307.567470130502
26_20220831 11,4569.629633914924
26_20220831 12,4556.4996949536735
26_20220831 13,4792.049071410069
26_20220831 14,4799.7492394344445
26_20220831 15,4877.514793621956
26_20220831 16,4770.514078255669
26_20220831 17,4524.176395459632
26_20220831 18,3847.9318468689457
26_20220831 19,3527.2738160108456
26_20220831 20,3458.7608830742897
26_20220831 21,3304.3645946588736
26_20220831 22,3097.924289269646
26_20220831 23,2973.706964397285
27_20220825 00,15094.37774039051
27_20220825 01,14690.797623572222
27_20220825 02,14331.597765735876
27_20220825 03,14106.801417370581
27_20220825 04,14222.212878239594
27_20220825 05,14070.435535540555
27_20220825 06,14729.29495409237
27_20220825 07,16726.271312397963
27_20220825 08,19419.695528973545
27_20220825 09,20877.344279092606
27_20220825 10,21422.101568480197
27_20220825 11,21751.535911110706
27_20220825 12,22270.24082014824
27_20220825 13,21998.240344643575
27_20220825 14,22354.05861819376
27_20220825 15,22076.343240546874
27_20220825 16,21884.541195951497
27_20220825 17,19093.37314243447
27_20220825 18,16881.803445918344
27_20220825 19,15961.550709918627
27_20220825 20,15801.061638739899
27_20220825 21,15977.858064842085
27_20220825 22,15544.665452382847
27_20220825 23,15124.699605088485
27_20220826 00,14529.571819629915
27_20220826 01,14311.43300397908
27_20220826 02,13978.230910615392
27_20220826 03,13855.195323501232
27_20220826 04,13523.46281970683
27_20220826 05,13413.446895810308
27_20220826 06,13788.197312666844
27_20220826 07,15005.86962986534
27_20220826 08,16687.356884329525
27_20220826 09,19304.135269795683
27_20220826 10,19968.54771709698
27_20220826 11,20898.19907137712
27_20220826 12,20442.14203171022
27_20220826 13,20627.394162642475
27_20220826 14,20656.254883219484
27_20220826 15,20704.94759617585
27_20220826 16,20414.875996892293
27_20220826 17,18694.722247544614
27_20220826 18,17247.710298877366
27_20220826 19,16339.795131406663
27_20220826 20,16347.89682765464
27_20220826 21,16106.598372123477
27_20220826 22,15601.919662062852
27_20220826 23,15220.893259252085
27_20220827 00,14707.401111963743
27_20220827 01,14526.792295616222
27_20220827 02,14204.965058762207
27_20220827 03,13999.945808175637
27_20220827 04,13871.765961482371
27_20220827 05,13837.797473101302
27_20220827 06,14069.498723879915
27_20220827 07,14339.49353850437
27_20220827 08,14224.972232951794
27_20220827 09,14409.83780584494
27_20220827 10,14258.093039527492
27_20220827 11,14331.523388742864
27_20220827 12,13983.539892375007
27_20220827 13,14479.908901988107
27_20220827 14,14666.125224841897
27_20220827 15,15626.96813823661
27_20220827 16,15352.514080245024
27_20220827 17,15274.95065807726
27_20220827 18,15164.880696564214
27_20220827 19,14878.95122142791
27_20220827 20,14962.187544554989
27_20220827 21,14776.041064064548
27_20220827 22,14661.813995309934
27_20220827 23,14391.662843597987
27_20220828 00,13734.540843199993
27_20220828 01,13628.039685654036
27_20220828 02,13490.222923141477
27_20220828 03,13314.013436348732
27_20220828 04,13183.64293062278
27_20220828 05,13162.462718275965
27_20220828 06,13272.399655017405
27_20220828 07,13419.854288828752
27_20220828 08,13861.913988782611
27_20220828 09,13992.30834252974
27_20220828 10,14332.687467233955
27_20220828 11,14467.588131406827
27_20220828 12,14998.225041116786
27_20220828 13,15193.53600976293
27_20220828 14,15381.931078927324
27_20220828 15,15921.397307432744
27_20220828 16,16142.621724692217
27_20220828 17,16095.989873004304
27_20220828 18,15757.919568065547
27_20220828 19,15430.728103535857
27_20220828 20,15750.168487550714
27_20220828 21,15455.300971549315
27_20220828 22,15170.401340136461
27_20220828 23,15067.79950678241
27_20220829 00,15275.589248343236
27_20220829 01,14439.482894737615
27_20220829 02,14585.92859870526
27_20220829 03,14574.795574926775
27_20220829 04,14518.431306887946
27_20220829 05,14224.486623471857
27_20220829 06,14376.063273004522
27_20220829 07,15923.977372529806
27_20220829 08,17230.01786075235
27_20220829 09,17599.848732475883
27_20220829 10,18972.322460858966
27_20220829 11,19371.701552024988
27_20220829 12,17521.719489779472
27_20220829 13,17701.084967786825
27_20220829 14,17442.263976606737
27_20220829 15,17569.81573199378
27_20220829 16,17378.137092845413
27_20220829 17,16910.093849195127
27_20220829 18,15811.426577103144
27_20220829 19,15417.488316267554
27_20220829 20,15228.036185041057
27_20220829 21,15188.101791081739
27_20220829 22,15032.948001197663
27_20220829 23,14526.985249022197
27_20220830 00,14477.93326893725
27_20220830 01,14212.441184373669
27_20220830 02,13954.42149907154
27_20220830 03,13814.516476842891
27_20220830 04,13736.075785645598
27_20220830 05,13812.887390192363
27_20220830 06,14078.109878058713
27_20220830 07,15326.456663121491
27_20220830 08,16974.007254388314
27_20220830 09,17711.516312995675
27_20220830 10,18105.002209880087
27_20220830 11,18444.0425555117
27_20220830 12,18803.340324582907
27_20220830 13,18981.758017249645
27_20220830 14,18929.630843339266
27_20220830 15,18881.742898167304
27_20220830 16,18940.96994080304
27_20220830 17,17899.319890386127
27_20220830 18,16669.18799356889
27_20220830 19,16402.22724381244
27_20220830 20,16343.037688005981
27_20220830 21,16083.910804524472
27_20220830 22,15877.404139522801
27_20220830 23,15294.05182246805
27_20220831 00,14848.013629135374
27_20220831 01,14611.878159824959
27_20220831 02,14395.585668078777
27_20220831 03,14204.486460176597
27_20220831 04,14052.893664507821
27_20220831 05,14001.101288294123
27_20220831 06,14642.976186998032
27_20220831 07,16073.047116810392
27_20220831 08,17730.035819298282
27_20220831 09,18602.69991029218
27_20220831 10,18812.895746857797
27_20220831 11,20016.143573625253
27_20220831 12,20599.131238069764
27_20220831 13,20628.526702735835
27_20220831 14,20731.6780629995
27_20220831 15,20988.828370088642
27_20220831 16,20671.2221189783
27_20220831 17,19013.915013557315
27_20220831 18,17135.46553518107
27_20220831 19,16769.409148935203
27_20220831 20,16328.424056589938
27_20220831 21,16283.949599855123
27_20220831 22,15881.22538943832
27_20220831 23,15297.29902375777
28_20220825 00,1255.6739001341537
28_20220825 01,1240.6319402450938
28_20220825 02,1189.844056316586
28_20220825 03,1179.4749166184397
28_20220825 04,1158.0134294125296
28_20220825 05,1138.8750885612826
28_20220825 06,1123.3132807915422
28_20220825 07,1214.045399529718
28_20220825 08,1415.855576283698
28_20220825 09,2208.4168048388674
28_20220825 10,2550.1001701314276
28_20220825 11,2659.4411086197833
28_20220825 12,2572.6998835369463
28_20220825 13,2839.341686632216
28_20220825 14,2784.848504025064
28_20220825 15,2788.960214809865
28_20220825 16,2454.8878171788156
28_20220825 17,2163.90538922108
28_20220825 18,1698.6346834622475
28_20220825 19,1733.7997598408642
28_20220825 20,1562.724659112418
28_20220825 21,1544.0499832831954
28_20220825 22,1414.8046046160027
28_20220825 23,1397.3543456933628
28_20220826 00,1323.0416949455619
28_20220826 01,1299.5713562699386
28_20220826 02,1259.088273958038
28_20220826 03,1246.1163854308418
28_20220826 04,1218.3719935345434
28_20220826 05,1166.3489436089687
28_20220826 06,1147.5042004003346
28_20220826 07,1189.1011973815023
28_20220826 08,1549.3013757359274
28_20220826 09,2210.133165925136
28_20220826 10,2598.241083825853
28_20220826 11,2594.75097969094
28_20220826 12,2541.465660680796
28_20220826 13,2749.3382181347656
28_20220826 14,2684.130432432405
28_20220826 15,2637.641676690788
28_20220826 16,2497.103322825035
28_20220826 17,2183.6962497244813
28_20220826 18,1721.1484156727313
28_20220826 19,1683.4819303723098
28_20220826 20,1544.4115839767128
28_20220826 21,1468.807111391776
28_20220826 22,1332.5555796123158
28_20220826 23,1370.8895751772118
28_20220827 00,1254.4817555064542
28_20220827 01,1249.8426393154004
28_20220827 02,1208.0101976895846
28_20220827 03,1184.8115302639462
28_20220827 04,1163.2728438317172
28_20220827 05,1127.9436617977121
28_20220827 06,1116.255085388346
28_20220827 07,1121.4686285568182
28_20220827 08,1159.7928774056686
28_20220827 09,1288.0260845872901
28_20220827 10,1310.9256132391029
28_20220827 11,1417.1848511858761
28_20220827 12,1399.4423595575236
28_20220827 13,1464.4459914984097
28_20220827 14,1474.2792247788343
28_20220827 15,1481.8693186672435
28_20220827 16,1496.8882501333146
28_20220827 17,1474.3479326125337
28_20220827 18,1478.8156858042528
28_20220827 19,1488.8652246782167
28_20220827 20,1404.1446332750495
28_20220827 21,1396.9756227814064
28_20220827 22,1345.525456906721
28_20220827 23,1327.4652814378035
28_20220828 00,1248.0438287750417
28_20220828 01,1231.3573691227239
28_20220828 02,1184.2059088110032
28_20220828 03,1169.6561213704067
28_20220828 04,1127.4742859007333
28_20220828 05,1081.84431549455
28_20220828 06,1066.0159087280945
28_20220828 07,1060.3759407143639
28_20220828 08,1051.949902196688
28_20220828 09,1107.9506585646318
28_20220828 10,1137.6893617633827
28_20220828 11,1159.741043728039
28_20220828 12,1180.0141096196492
28_20220828 13,1327.1490220125709
28_20220828 14,1373.938453022716
28_20220828 15,1402.747502121596
28_20220828 16,1399.7980800837045
28_20220828 17,1401.2267004644868
28_20220828 18,1402.1535027482046
28_20220828 19,1401.9258314546528
28_20220828 20,1404.2818408793685
28_20220828 21,1400.1960165481148
28_20220828 22,1356.9371142063383
28_20220828 23,1321.8098219766948
28_20220829 00,1276.6810196233246
28_20220829 01,1241.975180801
28_20220829 02,1199.0534997423777
28_20220829 03,1188.1857396227617
28_20220829 04,1159.4434046713054
28_20220829 05,1132.0329925859683
28_20220829 06,1124.0313610870096
28_20220829 07,1174.8930249310813
28_20220829 08,1520.7073629277559
28_20220829 09,2142.0225675615534
28_20220829 10,2580.631802087956
28_20220829 11,2666.486961124297
28_20220829 12,2628.889597092722
28_20220829 13,2804.2723530796684
28_20220829 14,2688.77366840382
28_20220829 15,2745.462653096036
28_20220829 16,2366.8682712756495
28_20220829 17,2000.2009797659996
28_20220829 18,1578.346053131096
28_20220829 19,1538.1454448855475
28_20220829 20,1481.47303603679
28_20220829 21,1481.5678984607587
28_20220829 22,1404.9953107988822
28_20220829 23,1375.0267382037787
28_20220830 00,1272.0605689020363
28_20220830 01,1237.2638449524566
28_20220830 02,1207.7368354822345
28_20220830 03,1194.384373390093
28_20220830 04,1171.2987152567505
28_20220830 05,1140.7524781964305
28_20220830 06,1132.3307516524167
28_20220830 07,1189.4166678885492
28_20220830 08,1526.8810113770235
28_20220830 09,2204.6963953622057
28_20220830 10,2297.847835128051
28_20220830 11,2790.3158554019124
28_20220830 12,2298.4704264763727
28_20220830 13,2367.141894164521
28_20220830 14,2367.9799178446865
28_20220830 15,2392.4324121825257
28_20220830 16,2272.4830042834415
28_20220830 17,2093.03405376975
28_20220830 18,1582.748369560695
28_20220830 19,1577.1823388479531
28_20220830 20,1491.688460902913
28_20220830 21,1495.4997452720215
28_20220830 22,1406.0814144462831
28_20220830 23,1396.3219756599026
28_20220831 00,1285.133827545708
28_20220831 01,1248.3316572781919
28_20220831 02,1190.8581891763254
28_20220831 03,1192.218173761727
28_20220831 04,1169.5196410609653
28_20220831 05,1137.2450531293134
28_20220831 06,1133.059181983561
28_20220831 07,1200.345297457967
28_20220831 08,1431.8432434840217
28_20220831 09,2211.5312182550474
28_20220831 10,2319.4842367217916
28_20220831 11,2396.586869988501
28_20220831 12,2361.2498367110834
28_20220831 13,2347.37846064585
28_20220831 14,2347.969057872746
28_20220831 15,2331.785734066651
28_20220831 16,2178.4125816007186
28_20220831 17,1984.0397757437327
28_20220831 18,1502.3952756342592
28_20220831 19,1542.7361082624168
28_20220831 20,1449.8022267721494
28_20220831 21,1454.657625560112
28_20220831 22,1364.3505673639195
28_20220831 23,1346.9675471308879
29_20220825 00,1186.970979245471
29_20220825 01,1156.3222193280187
29_20220825 02,1139.1365714514975
29_20220825 03,1129.5934331064857
29_20220825 04,1116.811124059944
29_20220825 05,1103.8187733697196
29_20220825 06,1107.8758529697068
29_20220825 07,1120.0715010083313
29_20220825 08,1283.8146729738332
29_20220825 09,1918.5622639840535
29_20220825 10,1942.9089444659915
29_20220825 11,2052.1159281644523
29_20220825 12,1932.1235994739684
29_20220825 13,1968.1698687834053
29_20220825 14,1938.6778859533993
29_20220825 15,2032.98966445344
29_20220825 16,2014.0965851511946
29_20220825 17,1928.3368826632318
29_20220825 18,1540.292281897441
29_20220825 19,1459.453122382953
29_20220825 20,1450.09103409609
29_20220825 21,1391.9233849571033
29_20220825 22,1360.5030006356096
29_20220825 23,1301.223110824616
29_20220826 00,1181.755988734355
29_20220826 01,1157.0048678142457
29_20220826 02,1114.2684364324057
29_20220826 03,1117.6271680764917
29_20220826 04,1100.6134800891723
29_20220826 05,1103.515838581968
29_20220826 06,1102.9742032238896
29_20220826 07,1082.971200677562
29_20220826 08,1161.1819189922624
29_20220826 09,1672.01238304882
29_20220826 10,1765.374421626382
29_20220826 11,1748.9592069132086
29_20220826 12,1710.5414618383782
29_20220826 13,1794.758716464918
29_20220826 14,1783.2947558254086
29_20220826 15,1853.7205213107375
29_20220826 16,1847.7369670978285
29_20220826 17,1817.0889796146303
29_20220826 18,1439.161422998411
29_20220826 19,1380.043002460981
29_20220826 20,1367.6272874973754
29_20220826 21,1330.4064164649044
29_20220826 22,1302.4615937813046
29_20220826 23,1265.1617568739007
29_20220827 00,1159.6783535118043
29_20220827 01,1134.931940223631
29_20220827 02,1113.9806428824252
29_20220827 03,1109.1637803630547
29_20220827 04,1092.8004838783554
29_20220827 05,1076.3825701894214
29_20220827 06,1081.8490848405984
29_20220827 07,1060.2772329997597
29_20220827 08,1057.7610499612263
29_20220827 09,1085.956601743699
29_20220827 10,1096.700603102343
29_20220827 11,1048.4765650204927
29_20220827 12,1030.0597135567948
29_20220827 13,1070.3338448710306
29_20220827 14,1110.8438816963212
29_20220827 15,1167.5537962160654
29_20220827 16,1294.6597067263142
29_20220827 17,1302.4098919355067
29_20220827 18,1293.283748181055
29_20220827 19,1258.4627643416961
29_20220827 20,1230.9518954150483
29_20220827 21,1231.5633311026663
29_20220827 22,1217.7580929912747
29_20220827 23,1188.617632855574
29_20220828 00,1128.102499798831
29_20220828 01,1098.3415343348609
29_20220828 02,1082.6616680216628
29_20220828 03,1089.2770827389663
29_20220828 04,1080.3894636329246
29_20220828 05,1045.4416321906672
29_20220828 06,1033.5549298996052
29_20220828 07,1016.7319008603959
29_20220828 08,976.9549508590821
29_20220828 09,1029.685278899238
29_20220828 10,989.1213631423957
29_20220828 11,1028.6054862170288
29_20220828 12,1008.284584849911
29_20220828 13,1043.045683182616
29_20220828 14,1072.0870236523838
29_20220828 15,1141.1368242416308
29_20220828 16,1238.3997922500268
29_20220828 17,1257.197281284275
29_20220828 18,1271.274961901464
29_20220828 19,1268.8809557587024
29_20220828 20,1280.8100578380133
29_20220828 21,1273.895106364408
29_20220828 22,1271.1375001287263
29_20220828 23,1224.0386980992337
29_20220829 00,1177.2947111856267
29_20220829 01,1146.5189438273846
29_20220829 02,1082.6243962300648
29_20220829 03,1093.846103224426
29_20220829 04,1069.451145084165
29_20220829 05,1068.390247582087
29_20220829 06,1050.331105445104
29_20220829 07,1051.3774795089355
29_20220829 08,1093.5174709716835
29_20220829 09,1521.9994311470227
29_20220829 10,1585.1019141522909
29_20220829 11,1603.4577496631616
29_20220829 12,1562.187667992973
29_20220829 13,1588.1743912087693
29_20220829 14,1664.580460017428
29_20220829 15,1636.8074070912967
29_20220829 16,1639.9033622314323
29_20220829 17,1589.705665901524
29_20220829 18,1339.3749756062655
29_20220829 19,1313.2898974612588
29_20220829 20,1300.9994088599635
29_20220829 21,1276.415535326515
29_20220829 22,1258.0842667006482
29_20220829 23,1213.4049078103149
29_20220830 00,1216.9451838200596
29_20220830 01,1175.9884196424994
29_20220830 02,1150.0346698225771
29_20220830 03,1139.7862664365634
29_20220830 04,1122.7445347913845
29_20220830 05,1095.560689307219
29_20220830 06,1117.8028607558192
29_20220830 07,1131.9367288098897
29_20220830 08,1287.1912508847142
29_20220830 09,1904.3450032616695
29_20220830 10,1973.6768443344054
29_20220830 11,2026.8805970757992
29_20220830 12,1983.2981959112567
29_20220830 13,2010.871776121776
29_20220830 14,2032.289966728429
29_20220830 15,2050.896601441458
29_20220830 16,2033.8154089305376
29_20220830 17,1976.5812423150587
29_20220830 18,1553.7923414823008
29_20220830 19,1478.1887724698984
29_20220830 20,1428.2994268396071
29_20220830 21,1376.7217951465943
29_20220830 22,1329.2140169957554
29_20220830 23,1249.3947822893376
29_20220831 00,1195.568381666106
29_20220831 01,1163.5044533415696
29_20220831 02,1143.3018004304306
29_20220831 03,1130.1526546156776
29_20220831 04,1117.076929766866
29_20220831 05,1107.2817271899346
29_20220831 06,1105.1712813883075
29_20220831 07,1115.631663767736
29_20220831 08,1260.8224296376543
29_20220831 09,1828.8556697868044
29_20220831 10,1934.4116687215899
29_20220831 11,1929.721883740043
29_20220831 12,1875.9215726158689
29_20220831 13,1941.7223110518985
29_20220831 14,1932.1482522800447
29_20220831 15,1976.0798262929434
29_20220831 16,2023.6268733470504
29_20220831 17,1956.6740143530646
29_20220831 18,1539.7915436099445
29_20220831 19,1442.0395894319936
29_20220831 20,1397.9305499431725
29_20220831 21,1351.7368476246434
29_20220831 22,1306.301962594373
29_20220831 23,1232.5798260842703
30_20220825 00,791.3879797629324
30_20220825 01,763.7370973533665
30_20220825 02,748.5044453047137
30_20220825 03,746.0517760692682
30_20220825 04,736.5185243593515
30_20220825 05,724.8214078819436
30_20220825 06,689.2535301204988
30_20220825 07,675.9283876542154
30_20220825 08,760.921603571867
30_20220825 09,1060.6716558509502
30_20220825 10,1154.5059675662715
30_20220825 11,1108.9898918327813
30_20220825 12,1103.8062650834638
30_20220825 13,1225.3516119618273
30_20220825 14,1284.3119728578336
30_20220825 15,1273.0149490968552
30_20220825 16,1276.9700606256938
30_20220825 17,1136.010003326108
30_20220825 18,929.5852201778699
30_20220825 19,923.9814679385898
30_20220825 20,926.3659642012298
30_20220825 21,914.4515391613195
30_20220825 22,876.0911383436155
30_20220825 23,832.2457078420094
30_20220826 00,782.9406147061508
30_20220826 01,767.8438056281107
30_20220826 02,755.9832056975536
30_20220826 03,735.5137054459892
30_20220826 04,724.526326010577
30_20220826 05,700.0038606162454
30_20220826 06,670.4765558114239
30_20220826 07,646.6908478678521
30_20220826 08,698.8215899937703
30_20220826 09,855.6986952227043
30_20220826 10,954.995494979322
30_20220826 11,848.4271474767639
30_20220826 12,850.8923720331069
30_20220826 13,958.7784626302891
30_20220826 14,979.089502128518
30_20220826 15,1002.1775933703258
30_20220826 16,1012.7889711362609
30_20220826 17,1021.3660303434779
30_20220826 18,864.3789821629822
30_20220826 19,853.9452452274849
30_20220826 20,848.6270926638279
30_20220826 21,835.2820667536274
30_20220826 22,813.7917170470163
30_20220826 23,771.0367452997301
30_20220827 00,743.4499830459223
30_20220827 01,735.0050594287867
30_20220827 02,716.2743584990588
30_20220827 03,717.8665082931742
30_20220827 04,714.5075926258943
30_20220827 05,687.5245110451442
30_20220827 06,647.8506980443215
30_20220827 07,583.3850929939182
30_20220827 08,449.8186843407374
30_20220827 09,325.09524400408304
30_20220827 10,346.7346103411249
30_20220827 11,329.4277261108141
30_20220827 12,352.0825669577941
30_20220827 13,411.6770205567573
30_20220827 14,484.92916919979507
30_20220827 15,595.1856671396287
30_20220827 16,668.5462641352261
30_20220827 17,768.6553504360222
30_20220827 18,784.6575202009803
30_20220827 19,803.1541052305901
30_20220827 20,822.1952739327733
30_20220827 21,829.8557488358764
30_20220827 22,810.1638353740781
30_20220827 23,782.4967434199338
30_20220828 00,761.8742854935746
30_20220828 01,759.547890036152
30_20220828 02,751.5766252604983
30_20220828 03,743.2241818959805
30_20220828 04,726.8705189369915
30_20220828 05,704.3496107786626
30_20220828 06,660.9005436939154
30_20220828 07,627.0736444078963
30_20220828 08,566.1656527803165
30_20220828 09,494.46521710218104
30_20220828 10,368.09218282722253
30_20220828 11,327.47313692072794
30_20220828 12,279.4881311248361
30_20220828 13,300.77070477867835
30_20220828 14,423.25086336707244
30_20220828 15,556.6667301561553
30_20220828 16,637.6593476670535
30_20220828 17,750.5415648393894
30_20220828 18,761.6390877137524
30_20220828 19,801.2785358142698
30_20220828 20,827.0833925378829
30_20220828 21,814.5395923939332
30_20220828 22,810.124235175572
30_20220828 23,783.9817076249414
30_20220829 00,777.0439759157871
30_20220829 01,757.1087085849025
30_20220829 02,737.575335728865
30_20220829 03,728.0759073158615
30_20220829 04,713.5845176723434
30_20220829 05,698.3227793413281
30_20220829 06,664.0401938834738
30_20220829 07,622.3058858119397
30_20220829 08,654.8447667520805
30_20220829 09,678.7922992457474
30_20220829 10,655.0922338700161
30_20220829 11,677.3086558084287
30_20220829 12,624.926675744588
30_20220829 13,739.724049412513
30_20220829 14,678.9419644422554
30_20220829 15,667.3843202976653
30_20220829 16,662.3760647266151
30_20220829 17,715.6012841857214
30_20220829 18,840.5895295062946
30_20220829 19,860.050989649822
30_20220829 20,851.8562966497361
30_20220829 21,818.15539697589
30_20220829 22,837.4267946765796
30_20220829 23,786.0750712753265
30_20220830 00,779.680296370696
30_20220830 01,767.1353604984821
30_20220830 02,757.2174688396952
30_20220830 03,744.9684791353307
30_20220830 04,736.503347641256
30_20220830 05,716.5565456178686
30_20220830 06,688.15791547034
30_20220830 07,671.1231296898694
30_20220830 08,739.8129043570591
30_20220830 09,1004.4954036913156
30_20220830 10,1081.4491076435133
30_20220830 11,1064.3036948155843
30_20220830 12,1077.507442900082
30_20220830 13,1168.0277416853326
30_20220830 14,1141.7263212563003
30_20220830 15,1114.105919857867
30_20220830 16,1083.2074416121459
30_20220830 17,1077.2685373600268
30_20220830 18,984.24051318712
30_20220830 19,993.9918197661642
30_20220830 20,988.4676757645918
30_20220830 21,957.9914333625683
30_20220830 22,899.4931517153354
30_20220830 23,852.4982627169687
30_20220831 00,783.1183198176219
30_20220831 01,770.4992774934897
30_20220831 02,758.4548586004099
30_20220831 03,749.8282945099104
30_20220831 04,743.61906055354
30_20220831 05,726.4210816507049
30_20220831 06,704.5181623524464
30_20220831 07,696.7465078348149
30_20220831 08,795.5586640886522
30_20220831 09,893.2938064193431
30_20220831 10,1044.5249002701191
30_20220831 11,1013.6025484793377
30_20220831 12,1178.7985340230568
30_20220831 13,1287.7834687392926
30_20220831 14,1306.866169592066
30_20220831 15,1292.1742532820397
30_20220831 16,1279.0633362963983
30_20220831 17,1175.373024663882
30_20220831 18,945.4774942978177
30_20220831 19,941.3312546081829
30_20220831 20,954.3841843009084
30_20220831 21,924.6174097523237
30_20220831 22,899.0765396722076
30_20220831 23,851.2849155064895
31_20220825 00,1054.697391039314
31_20220825 01,1032.4245697585932
31_20220825 02,1049.9448372530353
31_20220825 03,1029.6232238612508
31_20220825 04,987.785844308841
31_20220825 05,975.5161062400199
31_20220825 06,1019.1470284083662
31_20220825 07,1078.191682298639
