num_date_time,answer
16_20220827 05,3194.991775906537
16_20220827 06,3879.0485508365446
16_20220827 07,4027.359872294453
16_20220827 08,3993.7551245975355
16_20220827 09,4158.894941965281
16_20220827 10,4320.300298152355
16_20220827 11,4241.717896692959
16_20220827 12,4177.231971716617
16_20220827 13,4295.772794246576
16_20220827 14,4217.142116761632
16_20220827 15,4214.075233232617
16_20220827 16,4178.913396679294
16_20220827 17,4291.282809467145
16_20220827 18,4168.308188417431
16_20220827 19,4042.4978580739
16_20220827 20,3729.77853298884
16_20220827 21,2568.471773108511
16_20220827 22,1951.5497390803764
16_20220827 23,1393.1722742330235
16_20220828 00,1241.0333245090417
16_20220828 01,1238.869103659044
16_20220828 02,1231.1316822314086
16_20220828 03,1225.2924117265504
16_20220828 04,1389.9749072767836
16_20220828 05,2939.315981678679
16_20220828 06,3379.162521009837
16_20220828 07,3576.5683775240586
16_20220828 08,3679.978840735351
16_20220828 09,3656.3390429421456
16_20220828 10,3747.4853856519308
16_20220828 11,3950.4935595534416
16_20220828 12,4044.4996503641983
16_20220828 13,4017.2264738232097
16_20220828 14,4046.9845220505995
16_20220828 15,3916.5623851280757
16_20220828 16,4076.8130247995496
16_20220828 17,4304.312745365519
16_20220828 18,4129.4039468927685
16_20220828 19,3956.190341141089
16_20220828 20,3603.325832530026
16_20220828 21,2734.75151445157
16_20220828 22,2012.7961050517033
16_20220828 23,1331.8453079931521
16_20220829 00,1269.8705869884775
16_20220829 01,1244.7061298795063
16_20220829 02,1257.4533945792598
16_20220829 03,1275.105968649749
16_20220829 04,1621.7126536076785
16_20220829 05,3348.9695348020873
16_20220829 06,4030.871011595729
16_20220829 07,4328.058814703975
16_20220829 08,4644.141504145594
16_20220829 09,4532.749669851841
16_20220829 10,4708.900094325125
16_20220829 11,4601.307765353809
16_20220829 12,4749.504938327546
16_20220829 13,4492.746244521079
16_20220829 14,4395.3798261624015
16_20220829 15,4361.983029545725
16_20220829 16,4484.598678797364
16_20220829 17,4524.879635943963
16_20220829 18,4178.565664404966
16_20220829 19,4046.8618315260637
16_20220829 20,3708.143023557725
16_20220829 21,2687.905957596765
16_20220829 22,2019.2615982644165
16_20220829 23,1471.0002057077845
16_20220830 00,1321.5310928030879
16_20220830 01,1345.0518799804038
16_20220830 02,1343.6602444962648
16_20220830 03,1291.7582491385058
16_20220830 04,1518.8518756377234
16_20220830 05,3464.6290505275056
16_20220830 06,4307.4235884439095
16_20220830 07,4659.388852503317
16_20220830 08,4827.868994773031
16_20220830 09,4943.269321774887
16_20220830 10,4703.434536028418
16_20220830 11,4711.757471257277
16_20220830 12,4651.318451259974
16_20220830 13,4696.100115415724
16_20220830 14,4472.954815488305
16_20220830 15,4669.626357963224
16_20220830 16,4618.016411674231
16_20220830 17,4610.364445672208
16_20220830 18,4325.73871517063
16_20220830 19,4305.550935532284
16_20220830 20,3772.128944490038
16_20220830 21,2754.199576774513
16_20220830 22,2147.229352114422
16_20220830 23,1497.1790901763331
16_20220831 00,1333.327718656356
16_20220831 01,1316.7369378714916
16_20220831 02,1323.7002148223692
16_20220831 03,1316.019159966687
16_20220831 04,1459.8678160465113
16_20220831 05,3483.7271131348266
16_20220831 06,4466.55590577315
16_20220831 07,4588.248675686523
16_20220831 08,4798.668186204309
16_20220831 09,4818.57638591838
16_20220831 10,4707.259867312624
16_20220831 11,4615.982698671567
16_20220831 12,4566.020360382396
16_20220831 13,4609.25350648018
16_20220831 14,4470.960929347431
16_20220831 15,4457.906221894061
16_20220831 16,4440.565606266658
16_20220831 17,4514.990418686507
16_20220831 18,4145.60134200284
16_20220831 19,4297.855865130566
16_20220831 20,3697.3734087618873
16_20220831 21,2734.093076761691
16_20220831 22,2038.3959418267225
16_20220831 23,1401.5256905727674
17_20220825 00,662.5405195077632
17_20220825 01,657.2960405158066
17_20220825 02,649.8423630428755
17_20220825 03,630.5162776734716
17_20220825 04,828.6207630890406
17_20220825 05,1134.500039457559
17_20220825 06,1228.1476497365363
17_20220825 07,1299.2932554946485
17_20220825 08,1524.5546586596747
17_20220825 09,1560.7045987006852
17_20220825 10,1505.6275387020585
17_20220825 11,1466.566508823318
17_20220825 12,1441.728631879423
17_20220825 13,1495.9948585155335
17_20220825 14,1501.6762752446787
17_20220825 15,1424.9484160144211
17_20220825 16,1479.0278372880948
17_20220825 17,1394.2926800362345
17_20220825 18,1301.5817948107056
17_20220825 19,940.7876421634504
17_20220825 20,811.3742877795042
17_20220825 21,714.391442412934
17_20220825 22,706.3925804741826
17_20220825 23,696.5834678148659
17_20220826 00,652.8225066756928
17_20220826 01,621.7776750284797
17_20220826 02,632.789801575219
17_20220826 03,646.2215167377659
17_20220826 04,871.4237654717286
17_20220826 05,1029.1096421830823
17_20220826 06,1156.1568830902982
17_20220826 07,1280.531802562173
17_20220826 08,1485.4533183599215
17_20220826 09,1534.3115318587536
17_20220826 10,1483.968610172214
17_20220826 11,1441.6786252824497
17_20220826 12,1450.5697090747144
17_20220826 13,1481.7926834038908
17_20220826 14,1486.0161752539575
17_20220826 15,1515.0580176836365
17_20220826 16,1510.9349847088633
17_20220826 17,1409.546009812151
17_20220826 18,1307.8313412140205
17_20220826 19,891.9309048649413
17_20220826 20,774.6372307918972
17_20220826 21,678.5542817313849
17_20220826 22,651.0984770479828
17_20220826 23,634.4373193554375
17_20220827 00,598.9029142157984
17_20220827 01,586.8225490999528
17_20220827 02,606.4414139134349
17_20220827 03,608.2722238067047
17_20220827 04,650.0081377791211
17_20220827 05,699.6027122824764
17_20220827 06,657.8041503825302
17_20220827 07,707.7699659776076
17_20220827 08,719.3171609889362
17_20220827 09,717.5613137133793
17_20220827 10,739.0463220195165
17_20220827 11,720.1496612593194
17_20220827 12,651.845340650712
17_20220827 13,647.0753380463366
17_20220827 14,648.557889848067
17_20220827 15,629.0924054650283
17_20220827 16,621.0887717508913
17_20220827 17,650.4726644423358
17_20220827 18,661.8992985758206
17_20220827 19,668.5254900071953
17_20220827 20,679.1723961878246
17_20220827 21,728.0296875193839
17_20220827 22,741.7874529855354
17_20220827 23,747.529342054837
17_20220828 00,652.2002791860712
17_20220828 01,692.0731310798037
17_20220828 02,679.9322195279942
17_20220828 03,678.9032644473295
17_20220828 04,692.4561321300301
17_20220828 05,713.8763076787043
17_20220828 06,749.5176924579988
17_20220828 07,772.8879392856607
17_20220828 08,685.2550265605682
17_20220828 09,673.2758993894764
17_20220828 10,657.4125010833627
17_20220828 11,599.0807178684429
17_20220828 12,587.8662904360272
17_20220828 13,586.6750248701323
17_20220828 14,569.8006642013039
17_20220828 15,580.0895271056074
17_20220828 16,586.5046276666138
17_20220828 17,562.9827596674147
17_20220828 18,580.7618608508218
17_20220828 19,599.7259639735466
17_20220828 20,619.9826889388642
17_20220828 21,656.8499092624805
17_20220828 22,726.0110671547469
17_20220828 23,659.810267550285
17_20220829 00,674.1469139419636
17_20220829 01,665.72435004502
17_20220829 02,651.0068107155839
17_20220829 03,680.8864188044159
17_20220829 04,1049.9803970702467
17_20220829 05,1248.9064421009577
17_20220829 06,1270.9238129776468
17_20220829 07,1305.3649494553463
17_20220829 08,1449.3297632451493
17_20220829 09,1359.978114727442
17_20220829 10,1307.8592625871313
17_20220829 11,1350.9637821293434
17_20220829 12,1103.765965900375
17_20220829 13,1524.2446598677627
17_20220829 14,1329.589430174748
17_20220829 15,1415.294374285544
17_20220829 16,1334.0605748336643
17_20220829 17,1364.777398254255
17_20220829 18,1237.7852234943994
17_20220829 19,1024.3410114168867
17_20220829 20,988.0630295028134
17_20220829 21,934.2939329911572
17_20220829 22,788.3663948173731
17_20220829 23,764.874909904088
17_20220830 00,695.5271907292413
17_20220830 01,678.8371454964421
17_20220830 02,658.0850186623977
17_20220830 03,671.8156037666115
17_20220830 04,941.0948783869409
17_20220830 05,1128.9376897478905
17_20220830 06,1179.1799736257033
17_20220830 07,1267.3778073393682
17_20220830 08,1432.28749584156
17_20220830 09,1487.3657550731236
17_20220830 10,1460.4377232578904
17_20220830 11,1497.953937680275
17_20220830 12,1425.1490328368347
17_20220830 13,1494.2634282860997
17_20220830 14,1447.532680041709
17_20220830 15,1445.3134469310996
17_20220830 16,1448.7605209808278
17_20220830 17,1402.8764557885333
17_20220830 18,1274.81404520268
17_20220830 19,965.8127035012596
17_20220830 20,849.252548698448
17_20220830 21,775.4433203277365
17_20220830 22,709.8927735830625
17_20220830 23,702.9386934814443
17_20220831 00,651.9824683075274
17_20220831 01,640.467183017143
17_20220831 02,637.1484239948319
17_20220831 03,629.9575312622976
17_20220831 04,824.0803446374334
17_20220831 05,1067.9391680174133
17_20220831 06,1178.8730063826386
17_20220831 07,1245.1543351918078
17_20220831 08,1419.2956999122732
17_20220831 09,1494.9120690477325
17_20220831 10,1446.898356912268
17_20220831 11,1501.5482231918465
17_20220831 12,1460.498487659946
17_20220831 13,1460.098635291785
17_20220831 14,1463.569592977489
17_20220831 15,1475.2147315865348
17_20220831 16,1429.8169603896174
17_20220831 17,1430.197215613322
17_20220831 18,1337.2151410663803
17_20220831 19,948.9658583282729
17_20220831 20,829.7050005000561
17_20220831 21,744.4387654111002
17_20220831 22,712.5342516323022
17_20220831 23,682.0274064013032
18_20220825 00,982.9316110302112
18_20220825 01,977.8387773641989
18_20220825 02,960.5634404247317
18_20220825 03,947.1822568270895
18_20220825 04,945.295579746955
18_20220825 05,1013.7929210375878
18_20220825 06,1254.020172484322
18_20220825 07,1739.769883656551
18_20220825 08,2133.332050649486
18_20220825 09,2242.384539296955
18_20220825 10,2164.9519544190093
18_20220825 11,2185.8186502615877
18_20220825 12,2205.8482962180565
18_20220825 13,2233.074243436694
18_20220825 14,2130.8734617805158
18_20220825 15,2125.896964221706
18_20220825 16,2073.864204789361
18_20220825 17,1974.4859104525615
18_20220825 18,1653.8900369671842
18_20220825 19,1498.9269881291586
18_20220825 20,1351.2607887698157
18_20220825 21,1203.5837120414003
18_20220825 22,1069.547321242038
18_20220825 23,1054.552065978555
18_20220826 00,991.027310922617
18_20220826 01,952.886117699705
18_20220826 02,942.1800495621748
18_20220826 03,923.1080799870151
18_20220826 04,936.762588525318
18_20220826 05,960.2805862930263
18_20220826 06,1225.3266377223938
18_20220826 07,1669.909326000353
18_20220826 08,2007.0982572194641
18_20220826 09,2147.007829335024
18_20220826 10,2199.002594423813
18_20220826 11,2181.72954904008
18_20220826 12,2159.3939267742007
18_20220826 13,2218.5831497474105
18_20220826 14,2269.0259363496007
18_20220826 15,2245.697163017721
18_20220826 16,2156.2164382432397
18_20220826 17,2007.4612951304011
18_20220826 18,1751.8417931908352
18_20220826 19,1588.7529828603258
18_20220826 20,1357.9644846002222
18_20220826 21,1182.6065317903867
18_20220826 22,1081.2582682982163
18_20220826 23,999.6714981137163
18_20220827 00,973.7975530657019
18_20220827 01,968.1397082081805
18_20220827 02,958.8117754814633
18_20220827 03,948.387056149087
18_20220827 04,947.6071911362093
18_20220827 05,933.0067262772185
18_20220827 06,967.6465160642656
18_20220827 07,1100.5636718708488
18_20220827 08,1236.4377704528754
18_20220827 09,1288.0200933996937
18_20220827 10,1279.3114055148405
18_20220827 11,1283.547704298418
18_20220827 12,1300.009510470485
18_20220827 13,1267.837076075488
18_20220827 14,1290.757831568947
18_20220827 15,1286.744539667376
18_20220827 16,1292.6181381993304
18_20220827 17,1258.2251328042184
18_20220827 18,1159.6199868562398
18_20220827 19,1152.1045116952882
18_20220827 20,1098.748140374868
18_20220827 21,1042.2978046637943
18_20220827 22,1022.7731568867229
18_20220827 23,969.1001547148419
18_20220828 00,989.1017469393322
18_20220828 01,981.1789578202644
18_20220828 02,972.8020405089192
18_20220828 03,949.2874955275604
18_20220828 04,926.6680066642156
18_20220828 05,919.5726912770881
18_20220828 06,986.1654290378068
18_20220828 07,1278.157114210736
18_20220828 08,1188.508434186195
18_20220828 09,1249.0710242132805
18_20220828 10,1260.6246021914287
18_20220828 11,1272.2435458297837
18_20220828 12,1290.459442478876
18_20220828 13,1259.9783755257672
18_20220828 14,1267.4275105514216
18_20220828 15,1271.2291675452175
18_20220828 16,1240.9661911703802
18_20220828 17,1263.4690920033795
18_20220828 18,1119.1441048833167
18_20220828 19,1170.5414143063226
18_20220828 20,1157.6394294232828
18_20220828 21,1073.8464392272967
18_20220828 22,1034.6016788367795
18_20220828 23,1015.0987213281633
18_20220829 00,996.5699390972053
18_20220829 01,988.736018544849
18_20220829 02,999.3276087465554
18_20220829 03,1002.4924968131044
18_20220829 04,1015.5111361901295
18_20220829 05,1058.153407732534
18_20220829 06,1339.7298731580834
18_20220829 07,1644.989927109299
18_20220829 08,1891.0054885540799
18_20220829 09,1982.5203563330508
18_20220829 10,1983.119383913582
18_20220829 11,1907.1980493638198
18_20220829 12,1799.5626946571788
18_20220829 13,1868.4186974477311
18_20220829 14,1967.8344315909135
18_20220829 15,1823.1440909743771
18_20220829 16,1726.2462262367721
18_20220829 17,1670.8221917806775
18_20220829 18,1537.7098437652542
18_20220829 19,1501.9325611328675
18_20220829 20,1359.441512112983
18_20220829 21,1286.6411122460945
18_20220829 22,1159.401371634319
18_20220829 23,1078.6511424136327
18_20220830 00,1031.282362204634
18_20220830 01,998.6707564665958
18_20220830 02,976.7168468991388
18_20220830 03,1012.6532611728006
18_20220830 04,1007.2840466838609
18_20220830 05,1031.011766097822
18_20220830 06,1302.7854816497277
18_20220830 07,1724.3975676912391
18_20220830 08,2033.1540897179773
18_20220830 09,2220.7989363572133
18_20220830 10,2171.5048598153003
18_20220830 11,2183.202301206443
18_20220830 12,2086.434802089907
18_20220830 13,2130.279349610615
18_20220830 14,2085.408983492522
18_20220830 15,2110.3511703443123
18_20220830 16,2095.9045591974163
18_20220830 17,1996.1576810873682
18_20220830 18,1649.1332461199597
18_20220830 19,1547.8221478379846
18_20220830 20,1370.7781177441223
18_20220830 21,1188.8273633699505
18_20220830 22,1055.8806709800717
18_20220830 23,1035.899734890689
18_20220831 00,976.8447527328943
18_20220831 01,950.3175751554137
18_20220831 02,957.0614743051003
18_20220831 03,932.1715905462412
18_20220831 04,946.0926498864167
18_20220831 05,980.2525277623243
18_20220831 06,1256.9416667619737
18_20220831 07,1798.3331095137935
18_20220831 08,2015.6520073413674
18_20220831 09,2185.493361563019
18_20220831 10,2106.3136505235766
18_20220831 11,2115.6800769699744
18_20220831 12,2055.482265082231
18_20220831 13,2130.0291195615973
18_20220831 14,2050.5527870405726
18_20220831 15,2135.9013267800433
18_20220831 16,2085.5407447879556
18_20220831 17,1986.8989581697033
18_20220831 18,1616.4750564338865
18_20220831 19,1460.6976753336783
18_20220831 20,1259.522448211323
18_20220831 21,1122.0507413747478
18_20220831 22,1032.6418921278594
18_20220831 23,996.0737080488901
19_20220825 00,815.6890472316991
19_20220825 01,799.3220612913798
19_20220825 02,796.3943046138513
19_20220825 03,723.8637101607293
19_20220825 04,720.1054954123772
19_20220825 05,960.6942401727913
19_20220825 06,1286.5538710653884
19_20220825 07,1759.1065960649155
19_20220825 08,2159.0735468422054
19_20220825 09,2435.862828879458
19_20220825 10,2396.385027610321
19_20220825 11,2451.0150487015367
19_20220825 12,2372.13359325736
19_20220825 13,2467.4452087084105
19_20220825 14,2453.906858404192
19_20220825 15,2353.5732390767826
19_20220825 16,2476.068855563098
19_20220825 17,2235.9930520735816
19_20220825 18,1708.7503242508958
19_20220825 19,1503.690320271307
19_20220825 20,1285.6391612792866
19_20220825 21,1057.8970678759697
19_20220825 22,888.0047288300797
19_20220825 23,870.4615340572658
19_20220826 00,743.0731151872454
19_20220826 01,710.8587537041944
19_20220826 02,720.5750918696915
19_20220826 03,710.2060524469152
19_20220826 04,707.974681218791
19_20220826 05,930.9927774737271
19_20220826 06,1241.0294686193297
19_20220826 07,1682.4707447381365
19_20220826 08,2095.364351466817
19_20220826 09,2354.5499168127285
19_20220826 10,2446.633285052731
19_20220826 11,2435.3934614600253
19_20220826 12,2398.586454339337
19_20220826 13,2414.162184374619
19_20220826 14,2357.997429891182
19_20220826 15,2374.524116303786
19_20220826 16,2347.351475491944
19_20220826 17,2249.50201678372
19_20220826 18,1654.5839765434987
19_20220826 19,1543.9477248915496
19_20220826 20,1272.3206485114792
19_20220826 21,1016.3271929825744
19_20220826 22,870.8609288191176
19_20220826 23,836.7858320021927
19_20220827 00,720.5283455898343
19_20220827 01,707.9673794940043
19_20220827 02,709.9638328957848
19_20220827 03,683.1017672200226
19_20220827 04,678.3614978280747
19_20220827 05,822.2863537016308
19_20220827 06,878.3186221295617
19_20220827 07,1077.0224540659497
19_20220827 08,1215.9687098319616
19_20220827 09,1409.972528693601
19_20220827 10,1444.9900764538065
19_20220827 11,1468.5663866233792
19_20220827 12,1474.3158503603004
19_20220827 13,1483.393609131974
19_20220827 14,1437.0294605755573
19_20220827 15,1413.3209118657578
19_20220827 16,1381.4955139269673
19_20220827 17,1383.7286161086859
19_20220827 18,1236.2374101963621
19_20220827 19,1201.2275207002508
19_20220827 20,1106.3790669234418
19_20220827 21,1004.312332763688
19_20220827 22,918.6015826123908
19_20220827 23,876.4232813828748
19_20220828 00,719.7175010983891
19_20220828 01,753.1160386827435
19_20220828 02,716.5422540807432
19_20220828 03,761.2262380226349
19_20220828 04,743.892820420915
19_20220828 05,812.7609116907743
19_20220828 06,901.9078671910933
19_20220828 07,1034.4952908021653
19_20220828 08,1106.371405858164
19_20220828 09,1229.6032570382636
19_20220828 10,1251.725742372532
19_20220828 11,1209.6531783701996
19_20220828 12,1184.681799829242
19_20220828 13,1182.8960310982527
19_20220828 14,1162.160400188033
19_20220828 15,1174.7523102414518
19_20220828 16,1194.5333750069751
19_20220828 17,1147.7907923062826
19_20220828 18,1044.9905866517506
19_20220828 19,1057.139941305933
19_20220828 20,1061.4273679791015
19_20220828 21,942.3641619675963
19_20220828 22,880.6624458479893
19_20220828 23,846.2196394066756
19_20220829 00,887.0974184575309
19_20220829 01,829.4994156321994
19_20220829 02,791.3911220393185
19_20220829 03,822.0730254971061
19_20220829 04,833.6491160608997
19_20220829 05,1054.6702392226525
19_20220829 06,1333.568591208492
19_20220829 07,1601.409196912604
19_20220829 08,1805.0594876406262
19_20220829 09,1833.4711029234295
19_20220829 10,1836.2299796375878
19_20220829 11,1879.2175397635415
19_20220829 12,1582.228851011679
19_20220829 13,2172.6388410864442
19_20220829 14,1923.1115329397041
19_20220829 15,2090.878593531198
19_20220829 16,1975.8347200895644
19_20220829 17,2019.7033872498455
19_20220829 18,1676.6313782006068
19_20220829 19,1621.4228542849698
19_20220829 20,1558.9346096772626
19_20220829 21,1234.2727377470692
19_20220829 22,1018.3887069474716
19_20220829 23,1005.9414183739923
19_20220830 00,878.9540559101762
19_20220830 01,867.6186228322251
19_20220830 02,766.7599861533148
19_20220830 03,765.1279090375582
19_20220830 04,759.7251514263268
19_20220830 05,1000.3033919241376
19_20220830 06,1333.0458155660972
19_20220830 07,1778.793694011047
19_20220830 08,2135.594390807201
19_20220830 09,2367.230828154431
19_20220830 10,2386.9051831424376
19_20220830 11,2436.7147723054263
19_20220830 12,2377.5369881256715
19_20220830 13,2462.4704174681096
19_20220830 14,2389.355918128939
19_20220830 15,2363.64617088808
19_20220830 16,2356.0975081879865
19_20220830 17,2278.3529448532317
19_20220830 18,1721.3434222625106
19_20220830 19,1557.7221915781356
19_20220830 20,1343.0041351486457
19_20220830 21,1119.0591616238764
19_20220830 22,954.4501793772245
19_20220830 23,895.1994671419457
19_20220831 00,723.5380545458502
19_20220831 01,708.277387954749
19_20220831 02,706.5496157499003
19_20220831 03,698.670574889405
19_20220831 04,707.1846510549007
19_20220831 05,933.767338817941
19_20220831 06,1254.7864284551392
19_20220831 07,1699.0794004294874
19_20220831 08,2024.0187489053176
19_20220831 09,2296.932137648052
19_20220831 10,2324.0620242591694
19_20220831 11,2474.926933956535
19_20220831 12,2439.0971099503154
19_20220831 13,2382.474816739045
19_20220831 14,2414.9734015027384
19_20220831 15,2426.9312826963624
19_20220831 16,2374.217284131403
19_20220831 17,2404.77424651943
19_20220831 18,1917.7109994487694
19_20220831 19,1537.1909455966131
19_20220831 20,1291.6706876299058
19_20220831 21,1057.8663408392777
19_20220831 22,902.5154226782754
19_20220831 23,853.2852908030313
20_20220825 00,999.4525127984799
20_20220825 01,1004.2136592859275
20_20220825 02,1003.2938688294936
20_20220825 03,1012.457272612669
20_20220825 04,976.499489268254
20_20220825 05,1161.917761947531
20_20220825 06,2263.636760762084
20_20220825 07,2862.51327921132
20_20220825 08,2878.359686661392
20_20220825 09,3107.495825601863
20_20220825 10,3222.1630392771153
20_20220825 11,3173.5170024957665
20_20220825 12,3179.0165356437255
20_20220825 13,3197.4577653834785
20_20220825 14,3127.3304077629055
20_20220825 15,3168.1994720266766
20_20220825 16,3053.677084032262
20_20220825 17,2699.496082233696
20_20220825 18,1577.83319549581
20_20220825 19,1337.617312903207
20_20220825 20,1244.2413502850748
20_20220825 21,1125.968731329628
20_20220825 22,1073.9937064587443
20_20220825 23,1068.108467434911
20_20220826 00,1024.330896529717
20_20220826 01,1004.5243140345049
20_20220826 02,1019.3090151709741
20_20220826 03,1025.583924641491
20_20220826 04,1085.0965060458232
20_20220826 05,1240.997184868759
20_20220826 06,1912.1605572015733
20_20220826 07,2419.920088645932
20_20220826 08,2671.712768909161
20_20220826 09,2877.6775503592366
20_20220826 10,2924.255937802628
20_20220826 11,2921.5560509877623
20_20220826 12,2886.2887685797314
20_20220826 13,2955.8148308969903
20_20220826 14,2967.2531142048206
20_20220826 15,2911.993436993871
20_20220826 16,2876.1232102023955
20_20220826 17,2586.0216391923764
20_20220826 18,1527.3552344305447
20_20220826 19,1265.3548845829512
20_20220826 20,1127.6638797121063
20_20220826 21,1080.2881521899433
20_20220826 22,1019.6918314474128
20_20220826 23,986.6310847469819
20_20220827 00,1027.6841649504765
20_20220827 01,1004.2948782868624
20_20220827 02,989.4219724941773
20_20220827 03,966.7597119985633
20_20220827 04,948.2560150435278
20_20220827 05,964.0309814678097
20_20220827 06,967.0371252126979
20_20220827 07,958.3313935387841
20_20220827 08,961.0458413881853
20_20220827 09,888.1707813299782
20_20220827 10,867.8423960756978
20_20220827 11,829.9929744125051
20_20220827 12,805.5434988257514
20_20220827 13,847.6583803708229
20_20220827 14,902.5648407962153
20_20220827 15,969.9907008194032
20_20220827 16,960.5391221680659
20_20220827 17,1031.2066639135955
20_20220827 18,1089.9024815714606
20_20220827 19,1039.2373315345774
20_20220827 20,1063.228353408432
20_20220827 21,1073.8120385574862
20_20220827 22,1063.1616407868373
20_20220827 23,1064.791361328527
20_20220828 00,1005.5706749302801
20_20220828 01,1016.0665581527247
20_20220828 02,969.3850996426328
20_20220828 03,975.7002961836383
20_20220828 04,942.6816079930163
20_20220828 05,893.9518557765899
20_20220828 06,881.2548943763171
20_20220828 07,931.0300438802889
20_20220828 08,930.4798936239451
20_20220828 09,889.2647634439255
20_20220828 10,847.4526391071189
20_20220828 11,836.2641006811832
20_20220828 12,808.8979732097723
20_20220828 13,830.4324569990578
20_20220828 14,852.7184511533549
20_20220828 15,896.3730273156858
20_20220828 16,987.3903252665554
20_20220828 17,1041.7524205651243
20_20220828 18,1085.013762889203
20_20220828 19,1084.8965147076697
20_20220828 20,1075.100991935493
20_20220828 21,1034.184669134918
20_20220828 22,1043.3303053429067
20_20220828 23,1022.8568934784355
20_20220829 00,1028.9037433161463
20_20220829 01,1016.5658821058508
20_20220829 02,1073.2422076276368
20_20220829 03,1078.1459597533008
20_20220829 04,1084.0522125314933
20_20220829 05,1350.168626856658
20_20220829 06,2307.4930366080534
20_20220829 07,2397.945680096068
20_20220829 08,2624.2514476648616
20_20220829 09,2318.5565309003864
20_20220829 10,2334.1209819019086
20_20220829 11,2477.258043192854
20_20220829 12,1643.3474903054625
20_20220829 13,1538.4684200849729
20_20220829 14,1522.9492011999587
20_20220829 15,1797.6392069375797
20_20220829 16,1843.0131621130165
20_20220829 17,2159.5056710847184
20_20220829 18,1209.5812406964005
20_20220829 19,1140.3133832439958
20_20220829 20,1071.191615603724
20_20220829 21,990.5723272072512
20_20220829 22,958.9235157206563
20_20220829 23,957.0101733276333
20_20220830 00,1085.6690339205304
20_20220830 01,1006.4623156859453
20_20220830 02,1011.1362062492932
20_20220830 03,999.6855710485362
20_20220830 04,1010.9510325729099
20_20220830 05,1142.6110301171836
20_20220830 06,1750.192575232268
20_20220830 07,2228.007999917402
20_20220830 08,2458.8941005710662
20_20220830 09,2753.586480507112
20_20220830 10,2846.480770969553
20_20220830 11,2817.3110573435447
20_20220830 12,2875.6432435718857
20_20220830 13,3127.5143336000997
20_20220830 14,3050.875681248719
20_20220830 15,3111.589951932018
20_20220830 16,3008.781853497282
20_20220830 17,2783.252398793467
20_20220830 18,1663.5588484844748
20_20220830 19,1355.1850514062521
20_20220830 20,1343.3422567867997
20_20220830 21,1220.8426562436762
20_20220830 22,1133.4453085363948
20_20220830 23,1070.0090021025019
20_20220831 00,1030.2286854931033
20_20220831 01,1012.6832165931919
20_20220831 02,1016.5777630251503
20_20220831 03,1021.8027591970616
20_20220831 04,998.7855609705806
20_20220831 05,1273.63007884194
20_20220831 06,2345.729064266544
20_20220831 07,2704.8113375206194
20_20220831 08,2901.650129527139
20_20220831 09,3029.1049321483642
20_20220831 10,3194.1685672290246
20_20220831 11,3101.564065759573
20_20220831 12,3022.537013759729
20_20220831 13,3021.3818741083064
20_20220831 14,3006.4043163014494
20_20220831 15,3006.8456789305696
20_20220831 16,3032.0316117224725
20_20220831 17,2731.23461745434
20_20220831 18,1604.365865504161
20_20220831 19,1328.2961013263673
20_20220831 20,1207.8928424550236
20_20220831 21,1156.6896768314632
20_20220831 22,1126.4396545472794
20_20220831 23,1010.642117841628
21_20220825 00,1659.0911078152108
21_20220825 01,1670.8043024372969
21_20220825 02,1627.5449443033513
21_20220825 03,1528.5508558680528
21_20220825 04,1354.0810657345412
21_20220825 05,1401.9152075304212
21_20220825 06,1810.866754625107
21_20220825 07,2492.3807583728726
21_20220825 08,2910.870388699605
21_20220825 09,3221.167925546779
21_20220825 10,3130.191583477375
21_20220825 11,3173.9221186913933
21_20220825 12,3163.201670762988
21_20220825 13,3074.9990624072607
21_20220825 14,3053.5502221944153
21_20220825 15,3111.389993202602
21_20220825 16,2985.0120254801304
21_20220825 17,2798.4635271417383
21_20220825 18,2037.8048866792117
21_20220825 19,1763.095203645458
21_20220825 20,1575.0803967799193
21_20220825 21,1450.9870352274536
21_20220825 22,1337.2547170472415
21_20220825 23,1585.1184801319769
21_20220826 00,1696.9200524168514
21_20220826 01,1704.8565889600366
21_20220826 02,1657.7915770295688
21_20220826 03,1568.3584220611178
21_20220826 04,1393.915003182096
21_20220826 05,1364.3231119470865
21_20220826 06,1785.8234703044343
21_20220826 07,2405.501477839112
21_20220826 08,2788.285202295432
21_20220826 09,2966.1207173532766
21_20220826 10,2980.8734754519037
21_20220826 11,2982.513740688586
21_20220826 12,2943.557894246281
21_20220826 13,2833.408930630539
21_20220826 14,2909.9519109813873
21_20220826 15,2901.9005339926143
21_20220826 16,2889.6334781939913
21_20220826 17,2719.5105975584092
21_20220826 18,1924.3501664171056
21_20220826 19,1701.655694383477
21_20220826 20,1572.9839671086393
21_20220826 21,1446.716038515209
21_20220826 22,1356.4731366596664
21_20220826 23,1555.0704607248945
21_20220827 00,1705.4952015772142
21_20220827 01,1767.6588151956923
21_20220827 02,1712.8540187829228
21_20220827 03,1548.5365147272805
21_20220827 04,1459.9073867130787
21_20220827 05,1283.4108971737478
21_20220827 06,1288.2368205522466
21_20220827 07,1309.0135142802658
21_20220827 08,1363.6726386248297
21_20220827 09,1365.9113178955786
21_20220827 10,1535.916748578722
21_20220827 11,1398.5237642406337
21_20220827 12,1379.365383827569
21_20220827 13,1359.6519811560981
21_20220827 14,1417.035059775542
21_20220827 15,1387.3644953667622
